topic	relation	language	pos	lemma	orthography	features
Q4011165	Human denoting sense	Q1568	nominal	वाइस प्रेसिडेंट ऑफ़ रीजनल गवर्नमेंट	वाइस प्रेसिडेंट ऑफ़ रीजनल गवर्नमेंट	Q131105,Q146786,Q499327
Q4011165	Human denoting sense	Q1568	nominal	वाइस प्रेसिडेंट ऑफ़ रीजनल गवर्नमेंट	वाइस प्रेसिडेंट ऑफ़ रीजनल गवर्नमेंट	Q110786,Q131105,Q499327
Q4011165	Human denoting sense	Q1568	nominal	वाइस प्रेसिडेंट ऑफ़ रीजनल गवर्नमेंट	वाइस प्रेसिडेंट ऑफ़ रीजनल गवर्नमेंट	Q1233197,Q146786,Q1775415
Q4011165	Human denoting sense	Q1568	nominal	वाइस प्रेसिडेंट ऑफ़ रीजनल गवर्नमेंट	वाइस प्रेसिडेंट ऑफ़ रीजनल गवर्नमेंट	Q110786,Q1233197,Q1775415
Q4011165	Human denoting sense	Q1568	nominal	वाइस प्रेसिडेंट ऑफ़ रीजनल गवर्नमेंट	वाइस प्रेसिडेंट ऑफ़ रीजनल गवर्नमेंट	Q1233197,Q146786,Q499327
Q4011165	Human denoting sense	Q1568	nominal	वाइस प्रेसिडेंट ऑफ़ रीजनल गवर्नमेंट	वाइस प्रेसिडेंट ऑफ़ रीजनल गवर्नमेंट	Q110786,Q1233197,Q499327
Q15442776	Human denoting sense	Q1568	nominal	क्रिप्‍टोग्राफ़र	क्रिप्‍टोग्राफ़र	Q131105,Q146786,Q1775415
Q15442776	Human denoting sense	Q1568	nominal	क्रिप्‍टोग्राफ़र	क्रिप्‍टोग्राफ़र	Q110786,Q131105,Q1775415
Q15442776	Human denoting sense	Q1568	nominal	क्रिप्‍टोग्राफ़र	क्रिप्‍टोग्राफ़र	Q131105,Q146786,Q499327
Q15442776	Human denoting sense	Q1568	nominal	क्रिप्‍टोग्राफ़र	क्रिप्‍टोग्राफ़र	Q110786,Q131105,Q499327
Q15442776	Human denoting sense	Q1568	nominal	क्रिप्‍टोग्राफ़र	क्रिप्‍टोग्राफ़रों	Q1233197,Q146786,Q1775415
Q15442776	Human denoting sense	Q1568	nominal	क्रिप्‍टोग्राफ़र	क्रिप्‍टोग्राफ़र	Q110786,Q1233197,Q1775415
Q15442776	Human denoting sense	Q1568	nominal	क्रिप्‍टोग्राफ़र	क्रिप्‍टोग्राफ़रों	Q1233197,Q146786,Q499327
Q15442776	Human denoting sense	Q1568	nominal	क्रिप्‍टोग्राफ़र	क्रिप्‍टोग्राफ़र	Q110786,Q1233197,Q499327
Q42603	Human denoting sense	Q1568	nominal	पादरी	पादरी	Q131105,Q146786,Q1775415
Q42603	Human denoting sense	Q1568	nominal	पादरी	पादरी	Q110786,Q131105,Q1775415
Q42603	Human denoting sense	Q1568	nominal	पादरी	पादरी	Q131105,Q146786,Q499327
Q42603	Human denoting sense	Q1568	nominal	पादरी	पादरी	Q110786,Q131105,Q499327
Q42603	Human denoting sense	Q1568	nominal	पादरी	पादरी	Q1233197,Q146786,Q1775415
Q42603	Human denoting sense	Q1568	nominal	पादरी	पादरी	Q110786,Q1233197,Q1775415
Q42603	Human denoting sense	Q1568	nominal	पादरी	पादरी	Q1233197,Q146786,Q499327
Q42603	Human denoting sense	Q1568	nominal	पादरी	पादरी	Q110786,Q1233197,Q499327
Q81710	Human denoting sense	Q1568	nominal	चरवाहा	चरवाहा	Q131105,Q146786,Q1775415
Q81710	Human denoting sense	Q1568	nominal	चरवाहा	चरवाहा	Q110786,Q131105,Q1775415
Q81710	Human denoting sense	Q1568	nominal	चरवाहा	चरवाहा	Q131105,Q146786,Q499327
Q81710	Human denoting sense	Q1568	nominal	चरवाहा	चरवाहा	Q110786,Q131105,Q499327
Q81710	Human denoting sense	Q1568	nominal	चरवाहा	चरवाहा	Q1233197,Q146786,Q1775415
Q81710	Human denoting sense	Q1568	nominal	चरवाहा	चरवाहा	Q110786,Q1233197,Q1775415
Q81710	Human denoting sense	Q1568	nominal	चरवाहा	चरवाहा	Q1233197,Q146786,Q499327
Q81710	Human denoting sense	Q1568	nominal	चरवाहा	चरवाहा	Q110786,Q1233197,Q499327
Q210167	Human denoting sense	Q1568	nominal	वीडियो गेम डेवलपर	वीडियो गेम डेवलपर	Q131105,Q146786,Q1775415
Q210167	Human denoting sense	Q1568	nominal	वीडियो गेम डेवलपर	वीडियो गेम डेवलपर	Q110786,Q131105,Q1775415
Q210167	Human denoting sense	Q1568	nominal	वीडियो गेम डेवलपर	वीडियो गेम डेवलपर	Q131105,Q146786,Q499327
Q210167	Human denoting sense	Q1568	nominal	वीडियो गेम डेवलपर	वीडियो गेम डेवलपर	Q110786,Q131105,Q499327
Q210167	Human denoting sense	Q1568	nominal	वीडियो गेम डेवलपर	वीडियो गेम डेवलपरों	Q1233197,Q146786,Q1775415
Q210167	Human denoting sense	Q1568	nominal	वीडियो गेम डेवलपर	वीडियो गेम डेवलपर	Q110786,Q1233197,Q1775415
Q210167	Human denoting sense	Q1568	nominal	वीडियो गेम डेवलपर	वीडियो गेम डेवलपरों	Q1233197,Q146786,Q499327
Q210167	Human denoting sense	Q1568	nominal	वीडियो गेम डेवलपर	वीडियो गेम डेवलपर	Q110786,Q1233197,Q499327
Q2998308	Human denoting sense	Q1568	nominal	कॉस्मोलॉजिस्ट	कॉस्मोलॉजिस्ट	Q131105,Q146786,Q1775415
Q2998308	Human denoting sense	Q1568	nominal	कॉस्मोलॉजिस्ट	कॉस्मोलॉजिस्ट	Q110786,Q131105,Q1775415
Q2998308	Human denoting sense	Q1568	nominal	कॉस्मोलॉजिस्ट	कॉस्मोलॉजिस्ट	Q131105,Q146786,Q499327
Q2998308	Human denoting sense	Q1568	nominal	कॉस्मोलॉजिस्ट	कॉस्मोलॉजिस्ट	Q110786,Q131105,Q499327
Q2998308	Human denoting sense	Q1568	nominal	कॉस्मोलॉजिस्ट	कॉस्मोलॉजिस्टों	Q1233197,Q146786,Q1775415
Q2998308	Human denoting sense	Q1568	nominal	कॉस्मोलॉजिस्ट	कॉस्मोलॉजिस्ट	Q110786,Q1233197,Q1775415
Q2998308	Human denoting sense	Q1568	nominal	कॉस्मोलॉजिस्ट	कॉस्मोलॉजिस्टों	Q1233197,Q146786,Q499327
Q2998308	Human denoting sense	Q1568	nominal	कॉस्मोलॉजिस्ट	कॉस्मोलॉजिस्ट	Q110786,Q1233197,Q499327
Q160117	Human denoting sense	Q1568	nominal	दलाल	दलाल	Q131105,Q146786,Q1775415
Q160117	Human denoting sense	Q1568	nominal	दलाल	दलाल	Q110786,Q131105,Q1775415
Q160117	Human denoting sense	Q1568	nominal	दलाल	दलाल	Q131105,Q146786,Q499327
Q160117	Human denoting sense	Q1568	nominal	दलाल	दलाल	Q110786,Q131105,Q499327
Q160117	Human denoting sense	Q1568	nominal	दलाल	दलालों	Q1233197,Q146786,Q1775415
Q160117	Human denoting sense	Q1568	nominal	दलाल	दलाल	Q110786,Q1233197,Q1775415
Q160117	Human denoting sense	Q1568	nominal	दलाल	दलालों	Q1233197,Q146786,Q499327
Q160117	Human denoting sense	Q1568	nominal	दलाल	दलाल	Q110786,Q1233197,Q499327
Q2919189	Human denoting sense	Q1568	nominal	प्रवेशक	प्रवेशक	Q131105,Q146786,Q1775415
Q2919189	Human denoting sense	Q1568	nominal	प्रवेशक	प्रवेशक	Q110786,Q131105,Q1775415
Q2919189	Human denoting sense	Q1568	nominal	प्रवेशक	प्रवेशक	Q131105,Q146786,Q499327
Q2919189	Human denoting sense	Q1568	nominal	प्रवेशक	प्रवेशक	Q110786,Q131105,Q499327
Q2919189	Human denoting sense	Q1568	nominal	प्रवेशक	प्रवेशकों	Q1233197,Q146786,Q1775415
Q2919189	Human denoting sense	Q1568	nominal	प्रवेशक	प्रवेशक	Q110786,Q1233197,Q1775415
Q2919189	Human denoting sense	Q1568	nominal	प्रवेशक	प्रवेशकों	Q1233197,Q146786,Q499327
Q2919189	Human denoting sense	Q1568	nominal	प्रवेशक	प्रवेशक	Q110786,Q1233197,Q499327
Q846	Demonym adjective	Q1568	adjectival	कतारी	कतारी	Q58691134
Q160117	Human denoting sense	Q1568	nominal	दलाल	दलाल	Q110786,Q131105,Q499327
Q160117	Human denoting sense	Q1568	nominal	दलाल	दलाल	Q110786,Q1233197,Q499327
Q13365201	Human denoting sense	Q1568	nominal	हैंडबॉल प्रशिक्षक	हैंडबॉल प्रशिक्षक	Q131105,Q146786,Q1775415
Q13365201	Human denoting sense	Q1568	nominal	हैंडबॉल प्रशिक्षक	हैंडबॉल प्रशिक्षक	Q110786,Q131105,Q1775415
Q13365201	Human denoting sense	Q1568	nominal	हैंडबॉल प्रशिक्षक	हैंडबॉल प्रशिक्षक	Q131105,Q146786,Q499327
Q13365201	Human denoting sense	Q1568	nominal	हैंडबॉल प्रशिक्षक	हैंडबॉल प्रशिक्षक	Q110786,Q131105,Q499327
Q13365201	Human denoting sense	Q1568	nominal	हैंडबॉल प्रशिक्षक	हैंडबॉल प्रशिक्षकों	Q1233197,Q146786,Q1775415
Q13365201	Human denoting sense	Q1568	nominal	हैंडबॉल प्रशिक्षक	हैंडबॉल प्रशिक्षक	Q110786,Q1233197,Q1775415
Q13365201	Human denoting sense	Q1568	nominal	हैंडबॉल प्रशिक्षक	हैंडबॉल प्रशिक्षकों	Q1233197,Q146786,Q499327
Q13365201	Human denoting sense	Q1568	nominal	हैंडबॉल प्रशिक्षक	हैंडबॉल प्रशिक्षक	Q110786,Q1233197,Q499327
Q131512	Human denoting sense	Q1568	nominal	कृषक	कृषक	Q131105,Q146786,Q1775415
Q131512	Human denoting sense	Q1568	nominal	कृषक	कृषक	Q110786,Q131105,Q1775415
Q131512	Human denoting sense	Q1568	nominal	कृषक	कृषक	Q131105,Q146786,Q499327
Q131512	Human denoting sense	Q1568	nominal	कृषक	कृषक	Q110786,Q131105,Q499327
Q131512	Human denoting sense	Q1568	nominal	कृषक	कृषकों	Q1233197,Q146786,Q1775415
Q131512	Human denoting sense	Q1568	nominal	कृषक	कृषक	Q110786,Q1233197,Q1775415
Q131512	Human denoting sense	Q1568	nominal	कृषक	कृषकों	Q1233197,Q146786,Q499327
Q131512	Human denoting sense	Q1568	nominal	कृषक	कृषक	Q110786,Q1233197,Q499327
Q191633	Human denoting sense	Q1568	nominal	मेंगका	मेंगके	Q131105,Q146786,Q1775415
Q191633	Human denoting sense	Q1568	nominal	मेंगका	मेंगका	Q110786,Q131105,Q1775415
Q191633	Human denoting sense	Q1568	nominal	मेंगका	मेंगके	Q131105,Q146786,Q499327
Q191633	Human denoting sense	Q1568	nominal	मेंगका	मेंगका	Q110786,Q131105,Q499327
Q191633	Human denoting sense	Q1568	nominal	मेंगका	मेंगकों	Q1233197,Q146786,Q1775415
Q191633	Human denoting sense	Q1568	nominal	मेंगका	मेंगके	Q110786,Q1233197,Q1775415
Q191633	Human denoting sense	Q1568	nominal	मेंगका	मेंगकों	Q1233197,Q146786,Q499327
Q191633	Human denoting sense	Q1568	nominal	मेंगका	मेंगके	Q110786,Q1233197,Q499327
Q801	Demonym adjective	Q1568	adjectival	इजरायल	इजरायल	Q58691134
Q886247	Human denoting sense	Q1568	nominal	फूलवाली	फूलवालियां	Q131105,Q146786,Q1775415
Q886247	Human denoting sense	Q1568	nominal	फूलवाली	फूलवाली	Q110786,Q131105,Q1775415
Q886247	Human denoting sense	Q1568	nominal	फूलवाली	फूलवालियों	Q1233197,Q146786,Q1775415
Q886247	Human denoting sense	Q1568	nominal	फूलवाली	फूलवाली	Q110786,Q1233197,Q1775415
Q333634	Human denoting sense	Q1568	nominal	अनुवादक	अनुवादक	Q131105,Q146786,Q1775415
Q333634	Human denoting sense	Q1568	nominal	अनुवादक	अनुवादक	Q110786,Q131105,Q1775415
Q333634	Human denoting sense	Q1568	nominal	अनुवादक	अनुवादक	Q131105,Q146786,Q499327
Q333634	Human denoting sense	Q1568	nominal	अनुवादक	अनुवादक	Q110786,Q131105,Q499327
Q333634	Human denoting sense	Q1568	nominal	अनुवादक	अनुवादकों	Q1233197,Q146786,Q1775415
Q333634	Human denoting sense	Q1568	nominal	अनुवादक	अनुवादक	Q110786,Q1233197,Q1775415
Q333634	Human denoting sense	Q1568	nominal	अनुवादक	अनुवादकों	Q1233197,Q146786,Q499327
Q333634	Human denoting sense	Q1568	nominal	अनुवादक	अनुवादक	Q110786,Q1233197,Q499327
Q14906342	Human denoting sense	Q1568	nominal	जीवभौतिकीवेत्ता	जीवभौतिकीवेत्ता	Q131105,Q146786,Q1775415
Q14906342	Human denoting sense	Q1568	nominal	जीवभौतिकीवेत्ता	जीवभौतिकीवेत्ता	Q110786,Q131105,Q1775415
Q14906342	Human denoting sense	Q1568	nominal	जीवभौतिकीवेत्ता	जीवभौतिकीवेत्ता	Q131105,Q146786,Q499327
Q14906342	Human denoting sense	Q1568	nominal	जीवभौतिकीवेत्ता	जीवभौतिकीवेत्ता	Q110786,Q131105,Q499327
Q14906342	Human denoting sense	Q1568	nominal	जीवभौतिकीवेत्ता	जीवभौतिकीवेत्ताओं	Q1233197,Q146786,Q1775415
Q14906342	Human denoting sense	Q1568	nominal	जीवभौतिकीवेत्ता	जीवभौतिकीवेत्ता	Q110786,Q1233197,Q1775415
Q14906342	Human denoting sense	Q1568	nominal	जीवभौतिकीवेत्ता	जीवभौतिकीवेत्ताओं	Q1233197,Q146786,Q499327
Q14906342	Human denoting sense	Q1568	nominal	जीवभौतिकीवेत्ता	जीवभौतिकीवेत्ता	Q110786,Q1233197,Q499327
Q790	Demonym adjective	Q1568	adjectival	हाईटियन	हाईटियन	Q58691134
Q5003365	Human denoting sense	Q1568	nominal	क्रेता	क्रेता	Q131105,Q146786,Q1775415
Q5003365	Human denoting sense	Q1568	nominal	क्रेता	क्रेता	Q110786,Q131105,Q1775415
Q5003365	Human denoting sense	Q1568	nominal	क्रेता	क्रेता	Q131105,Q146786,Q499327
Q5003365	Human denoting sense	Q1568	nominal	क्रेता	क्रेता	Q110786,Q131105,Q499327
Q5003365	Human denoting sense	Q1568	nominal	क्रेता	क्रेता	Q1233197,Q146786,Q1775415
Q5003365	Human denoting sense	Q1568	nominal	क्रेता	क्रेता	Q110786,Q1233197,Q1775415
Q5003365	Human denoting sense	Q1568	nominal	क्रेता	क्रेता	Q1233197,Q146786,Q499327
Q5003365	Human denoting sense	Q1568	nominal	क्रेता	क्रेता	Q110786,Q1233197,Q499327
Q685433	Human denoting sense	Q1568	nominal	विक्रेता	विक्रेता	Q131105,Q146786,Q1775415
Q685433	Human denoting sense	Q1568	nominal	विक्रेता	विक्रेता	Q110786,Q131105,Q1775415
Q685433	Human denoting sense	Q1568	nominal	विक्रेता	विक्रेता	Q131105,Q146786,Q499327
Q685433	Human denoting sense	Q1568	nominal	विक्रेता	विक्रेता	Q110786,Q131105,Q499327
Q685433	Human denoting sense	Q1568	nominal	विक्रेता	विक्रेताओं	Q1233197,Q146786,Q1775415
Q685433	Human denoting sense	Q1568	nominal	विक्रेता	विक्रेता	Q110786,Q1233197,Q1775415
Q685433	Human denoting sense	Q1568	nominal	विक्रेता	विक्रेताओं	Q1233197,Q146786,Q499327
Q685433	Human denoting sense	Q1568	nominal	विक्रेता	विक्रेता	Q110786,Q1233197,Q499327
Q998	Human denoting sense	Q1568	nominal	शिशु	शिशु	Q131105,Q146786,Q499327
Q998	Human denoting sense	Q1568	nominal	शिशु	शिशु	Q110786,Q131105,Q499327
Q998	Human denoting sense	Q1568	nominal	शिशु	शिशुओं	Q1233197,Q146786,Q499327
Q998	Human denoting sense	Q1568	nominal	शिशु	शिशु	Q110786,Q1233197,Q499327
Q998	Human denoting sense	Q1568	nominal	शिशु	शिशु	Q131105,Q146786,Q1775415
Q998	Human denoting sense	Q1568	nominal	शिशु	शिशु	Q110786,Q131105,Q1775415
Q998	Human denoting sense	Q1568	nominal	शिशु	शिशु	Q131105,Q146786,Q499327
Q998	Human denoting sense	Q1568	nominal	शिशु	शिशु	Q110786,Q131105,Q499327
Q998	Human denoting sense	Q1568	nominal	शिशु	शिशुओं	Q1233197,Q146786,Q1775415
Q998	Human denoting sense	Q1568	nominal	शिशु	शिशु	Q110786,Q1233197,Q1775415
Q998	Human denoting sense	Q1568	nominal	शिशु	शिशुओं	Q1233197,Q146786,Q499327
Q998	Human denoting sense	Q1568	nominal	शिशु	शिशु	Q110786,Q1233197,Q499327
Q101539	Human denoting sense	Q1568	nominal	उड़ान परिचर	उड़ान परिचर	Q131105,Q146786,Q1775415
Q101539	Human denoting sense	Q1568	nominal	उड़ान परिचर	उड़ान परिचर	Q110786,Q131105,Q1775415
Q101539	Human denoting sense	Q1568	nominal	उड़ान परिचर	उड़ान परिचर	Q131105,Q146786,Q499327
Q101539	Human denoting sense	Q1568	nominal	उड़ान परिचर	उड़ान परिचर	Q110786,Q131105,Q499327
Q101539	Human denoting sense	Q1568	nominal	उड़ान परिचर	उड़ान परिचारों	Q1233197,Q146786,Q1775415
Q101539	Human denoting sense	Q1568	nominal	उड़ान परिचर	उड़ान परिचर	Q110786,Q1233197,Q1775415
Q101539	Human denoting sense	Q1568	nominal	उड़ान परिचर	उड़ान परिचारों	Q1233197,Q146786,Q499327
Q101539	Human denoting sense	Q1568	nominal	उड़ान परिचर	उड़ान परिचर	Q110786,Q1233197,Q499327
Q1353	Demonym adjective	Q1568	adjectival	दिल्लीवासी	दिल्लीवासी	Q58691134
Q1045845	Human denoting sense	Q1568	nominal	लीड वोकल्स	लीड वोकल्स	Q131105,Q146786,Q1775415
Q1045845	Human denoting sense	Q1568	nominal	लीड वोकल्स	लीड वोकल्स	Q110786,Q131105,Q1775415
Q1045845	Human denoting sense	Q1568	nominal	लीड वोकल्स	लीड वोकल्स	Q131105,Q146786,Q499327
Q1045845	Human denoting sense	Q1568	nominal	लीड वोकल्स	लीड वोकल्स	Q110786,Q131105,Q499327
Q1045845	Human denoting sense	Q1568	nominal	लीड वोकल्स	लीड वोकल्स	Q1233197,Q146786,Q1775415
Q1045845	Human denoting sense	Q1568	nominal	लीड वोकल्स	लीड वोकल्स	Q110786,Q1233197,Q1775415
Q1045845	Human denoting sense	Q1568	nominal	लीड वोकल्स	लीड वोकल्स	Q1233197,Q146786,Q499327
Q1045845	Human denoting sense	Q1568	nominal	लीड वोकल्स	लीड वोकल्स	Q110786,Q1233197,Q499327
Q1433105	Human denoting sense	Q1568	nominal	कोर्सेट निर्माता	कोर्सेट निर्माता	Q131105,Q146786,Q1775415
Q1433105	Human denoting sense	Q1568	nominal	कोर्सेट निर्माता	कोर्सेट निर्माता	Q110786,Q131105,Q1775415
Q1433105	Human denoting sense	Q1568	nominal	कोर्सेट निर्माता	कोर्सेट निर्माता	Q131105,Q146786,Q499327
Q1433105	Human denoting sense	Q1568	nominal	कोर्सेट निर्माता	कोर्सेट निर्माता	Q110786,Q131105,Q499327
Q1433105	Human denoting sense	Q1568	nominal	कोर्सेट निर्माता	कोर्सेट निर्माताओं	Q1233197,Q146786,Q1775415
Q1433105	Human denoting sense	Q1568	nominal	कोर्सेट निर्माता	कोर्सेट निर्माता	Q110786,Q1233197,Q1775415
Q1433105	Human denoting sense	Q1568	nominal	कोर्सेट निर्माता	कोर्सेट निर्माताओं	Q1233197,Q146786,Q499327
Q1433105	Human denoting sense	Q1568	nominal	कोर्सेट निर्माता	कोर्सेट निर्माता	Q110786,Q1233197,Q499327
Q1371378	Human denoting sense	Q1568	nominal	मानवजाति विज्ञानी	मानवजाति विज्ञानी	Q131105,Q146786,Q1775415
Q1371378	Human denoting sense	Q1568	nominal	मानवजाति विज्ञानी	मानवजाति विज्ञानी	Q110786,Q131105,Q1775415
Q1371378	Human denoting sense	Q1568	nominal	मानवजाति विज्ञानी	मानवजाति विज्ञानी	Q131105,Q146786,Q499327
Q1371378	Human denoting sense	Q1568	nominal	मानवजाति विज्ञानी	मानवजाति विज्ञानी	Q110786,Q131105,Q499327
Q1371378	Human denoting sense	Q1568	nominal	मानवजाति विज्ञानी	मानवजाति विज्ञानियों	Q1233197,Q146786,Q1775415
Q1371378	Human denoting sense	Q1568	nominal	मानवजाति विज्ञानी	मानवजाति विज्ञानी	Q110786,Q1233197,Q1775415
Q1371378	Human denoting sense	Q1568	nominal	मानवजाति विज्ञानी	मानवजाति विज्ञानियों	Q1233197,Q146786,Q499327
Q1371378	Human denoting sense	Q1568	nominal	मानवजाति विज्ञानी	मानवजाति विज्ञानी	Q110786,Q1233197,Q499327
Q10429346	Human denoting sense	Q1568	nominal	ग्रंथकार	ग्रंथकार	Q131105,Q146786,Q1775415
Q10429346	Human denoting sense	Q1568	nominal	ग्रंथकार	ग्रंथकार	Q110786,Q131105,Q1775415
Q10429346	Human denoting sense	Q1568	nominal	ग्रंथकार	ग्रंथकार	Q131105,Q146786,Q499327
Q10429346	Human denoting sense	Q1568	nominal	ग्रंथकार	ग्रंथकार	Q110786,Q131105,Q499327
Q10429346	Human denoting sense	Q1568	nominal	ग्रंथकार	ग्रंथकारों	Q1233197,Q146786,Q1775415
Q10429346	Human denoting sense	Q1568	nominal	ग्रंथकार	ग्रंथकार	Q110786,Q1233197,Q1775415
Q10429346	Human denoting sense	Q1568	nominal	ग्रंथकार	ग्रंथकारों	Q1233197,Q146786,Q499327
Q10429346	Human denoting sense	Q1568	nominal	ग्रंथकार	ग्रंथकार	Q110786,Q1233197,Q499327
Q214970	Human denoting sense	Q1568	nominal	कलाविज्ञ	कलाविज्ञ	Q131105,Q146786,Q1775415
Q214970	Human denoting sense	Q1568	nominal	कलाविज्ञ	कलाविज्ञ	Q110786,Q131105,Q1775415
Q214970	Human denoting sense	Q1568	nominal	कलाविज्ञ	कलाविज्ञ	Q131105,Q146786,Q499327
Q214970	Human denoting sense	Q1568	nominal	कलाविज्ञ	कलाविज्ञ	Q110786,Q131105,Q499327
Q214970	Human denoting sense	Q1568	nominal	कलाविज्ञ	कलाविज्ञों	Q1233197,Q146786,Q1775415
Q214970	Human denoting sense	Q1568	nominal	कलाविज्ञ	कलाविज्ञ	Q110786,Q1233197,Q1775415
Q214970	Human denoting sense	Q1568	nominal	कलाविज्ञ	कलाविज्ञों	Q1233197,Q146786,Q499327
Q214970	Human denoting sense	Q1568	nominal	कलाविज्ञ	कलाविज्ञ	Q110786,Q1233197,Q499327
Q1147709	Human denoting sense	Q1568	nominal	फ़ायरमैन	फ़ायरमैन	Q131105,Q146786,Q1775415
Q1147709	Human denoting sense	Q1568	nominal	फ़ायरमैन	फ़ायरमैन	Q110786,Q131105,Q1775415
Q1147709	Human denoting sense	Q1568	nominal	फ़ायरमैन	फ़ायरमैन	Q131105,Q146786,Q499327
Q1147709	Human denoting sense	Q1568	nominal	फ़ायरमैन	फ़ायरमैन	Q110786,Q131105,Q499327
Q1147709	Human denoting sense	Q1568	nominal	फ़ायरमैन	फ़ायरमैन	Q1233197,Q146786,Q1775415
Q1147709	Human denoting sense	Q1568	nominal	फ़ायरमैन	फ़ायरमैन	Q110786,Q1233197,Q1775415
Q1147709	Human denoting sense	Q1568	nominal	फ़ायरमैन	फ़ायरमैन	Q1233197,Q146786,Q499327
Q1147709	Human denoting sense	Q1568	nominal	फ़ायरमैन	फ़ायरमैन	Q110786,Q1233197,Q499327
Q28401147	Human denoting sense	Q1568	nominal	काली महिला	काली महिलाएँ	Q131105,Q146786,Q1775415
Q28401147	Human denoting sense	Q1568	nominal	काली महिला	काली महिला	Q110786,Q131105,Q1775415
Q28401147	Human denoting sense	Q1568	nominal	काली महिला	काली महिलाओं	Q1233197,Q146786,Q1775415
Q28401147	Human denoting sense	Q1568	nominal	काली महिला	काली महिला	Q110786,Q1233197,Q1775415
Q82723	Human denoting sense	Q1568	nominal	गीशा	गीशे	Q131105,Q146786,Q1775415
Q82723	Human denoting sense	Q1568	nominal	गीशा	गीशा	Q110786,Q131105,Q1775415
Q82723	Human denoting sense	Q1568	nominal	गीशा	गीशों	Q1233197,Q146786,Q1775415
Q82723	Human denoting sense	Q1568	nominal	गीशा	गीशे	Q110786,Q1233197,Q1775415
Q11499012	Human denoting sense	Q1568	nominal	टीवी लेखक	टीवी लेखक	Q131105,Q146786,Q1775415
Q11499012	Human denoting sense	Q1568	nominal	टीवी लेखक	टीवी लेखक	Q110786,Q131105,Q1775415
Q11499012	Human denoting sense	Q1568	nominal	टीवी लेखक	टीवी लेखक	Q131105,Q146786,Q499327
Q11499012	Human denoting sense	Q1568	nominal	टीवी लेखक	टीवी लेखक	Q110786,Q131105,Q499327
Q11499012	Human denoting sense	Q1568	nominal	टीवी लेखक	टीवी लेखकों	Q1233197,Q146786,Q1775415
Q11499012	Human denoting sense	Q1568	nominal	टीवी लेखक	टीवी लेखक	Q110786,Q1233197,Q1775415
Q11499012	Human denoting sense	Q1568	nominal	टीवी लेखक	टीवी लेखकों	Q1233197,Q146786,Q499327
Q11499012	Human denoting sense	Q1568	nominal	टीवी लेखक	टीवी लेखक	Q110786,Q1233197,Q499327
Q989174	Human denoting sense	Q1568	nominal	अपराधी	अपराधी	Q131105,Q146786,Q499327
Q989174	Human denoting sense	Q1568	nominal	अपराधी	अपराधी	Q110786,Q131105,Q499327
Q989174	Human denoting sense	Q1568	nominal	अपराधी	अपराधियों	Q1233197,Q146786,Q499327
Q989174	Human denoting sense	Q1568	nominal	अपराधी	अपराधी	Q110786,Q1233197,Q499327
Q692525	Human denoting sense	Q1568	nominal	विकेटकीपर	विकेटकीपर	Q131105,Q146786,Q1775415
Q692525	Human denoting sense	Q1568	nominal	विकेटकीपर	विकेटकीपर	Q110786,Q131105,Q1775415
Q692525	Human denoting sense	Q1568	nominal	विकेटकीपर	विकेटकीपर	Q131105,Q146786,Q499327
Q692525	Human denoting sense	Q1568	nominal	विकेटकीपर	विकेटकीपर	Q110786,Q131105,Q499327
Q692525	Human denoting sense	Q1568	nominal	विकेटकीपर	विकेटकीपर	Q1233197,Q146786,Q1775415
Q692525	Human denoting sense	Q1568	nominal	विकेटकीपर	विकेटकीपर	Q110786,Q1233197,Q1775415
Q692525	Human denoting sense	Q1568	nominal	विकेटकीपर	विकेटकीपर	Q1233197,Q146786,Q499327
Q692525	Human denoting sense	Q1568	nominal	विकेटकीपर	विकेटकीपर	Q110786,Q1233197,Q499327
Q58416715	Human denoting sense	Q1568	nominal	प्रशासनिक उप मंत्री	प्रशासनिक उप मंत्री	Q131105,Q146786,Q1775415
Q58416715	Human denoting sense	Q1568	nominal	प्रशासनिक उप मंत्री	प्रशासनिक उप मंत्री	Q110786,Q131105,Q1775415
Q58416715	Human denoting sense	Q1568	nominal	प्रशासनिक उप मंत्री	प्रशासनिक उप मंत्री	Q131105,Q146786,Q499327
Q58416715	Human denoting sense	Q1568	nominal	प्रशासनिक उप मंत्री	प्रशासनिक उप मंत्री	Q110786,Q131105,Q499327
Q58416715	Human denoting sense	Q1568	nominal	प्रशासनिक उप मंत्री	प्रशासनिक उप मंत्री	Q1233197,Q146786,Q1775415
Q58416715	Human denoting sense	Q1568	nominal	प्रशासनिक उप मंत्री	प्रशासनिक उप मंत्री	Q110786,Q1233197,Q1775415
Q58416715	Human denoting sense	Q1568	nominal	प्रशासनिक उप मंत्री	प्रशासनिक उप मंत्री	Q1233197,Q146786,Q499327
Q58416715	Human denoting sense	Q1568	nominal	प्रशासनिक उप मंत्री	प्रशासनिक उप मंत्री	Q110786,Q1233197,Q499327
Q4018482	Human denoting sense	Q1568	nominal	शिक्षा मंत्री	शिक्षा मंत्री	Q131105,Q146786,Q1775415
Q4018482	Human denoting sense	Q1568	nominal	शिक्षा मंत्री	शिक्षा मंत्री	Q110786,Q131105,Q1775415
Q4018482	Human denoting sense	Q1568	nominal	शिक्षा मंत्री	शिक्षा मंत्री	Q131105,Q146786,Q499327
