topic	relation	language	pos	lemma	orthography	features
Q25377643	Human denoting sense	Q9027	nominal	dubbelkusin	dubbelkusinen	Q110786,Q131105,Q53997851,Q1305037
Q25377643	Human denoting sense	Q9027	nominal	dubbelkusin	dubbelkusiner	Q131105,Q146786,Q53997857,Q1305037
Q25377643	Human denoting sense	Q9027	nominal	dubbelkusin	dubbelkusin	Q110786,Q131105,Q53997857,Q1305037
Q161850	Human denoting sense	Q9027	nominal	nakenmodell	nakenmodellernas	Q146233,Q146786,Q53997851,Q1305037
Q161850	Human denoting sense	Q9027	nominal	nakenmodell	nakenmodellens	Q110786,Q146233,Q53997851,Q1305037
Q161850	Human denoting sense	Q9027	nominal	nakenmodell	nakenmodellers	Q146233,Q146786,Q53997857,Q1305037
Q161850	Human denoting sense	Q9027	nominal	nakenmodell	nakenmodells	Q110786,Q146233,Q53997857,Q1305037
Q161850	Human denoting sense	Q9027	nominal	nakenmodell	nakenmodellerna	Q131105,Q146786,Q53997851,Q1305037
Q161850	Human denoting sense	Q9027	nominal	nakenmodell	nakenmodellen	Q110786,Q131105,Q53997851,Q1305037
Q161850	Human denoting sense	Q9027	nominal	nakenmodell	nakenmodeller	Q131105,Q146786,Q53997857,Q1305037
Q161850	Human denoting sense	Q9027	nominal	nakenmodell	nakenmodell	Q110786,Q131105,Q53997857,Q1305037
Q80687	Human denoting sense	Q9027	nominal	sekreterare	sekreterarnas	Q146233,Q146786,Q53997851,Q1305037
Q80687	Human denoting sense	Q9027	nominal	sekreterare	sekreterarens	Q110786,Q146233,Q53997851,Q1305037
Q80687	Human denoting sense	Q9027	nominal	sekreterare	sekreterares	Q146233,Q146786,Q53997857,Q1305037
Q80687	Human denoting sense	Q9027	nominal	sekreterare	sekreterares	Q110786,Q146233,Q53997857,Q1305037
Q80687	Human denoting sense	Q9027	nominal	sekreterare	sekreterarna	Q131105,Q146786,Q53997851,Q1305037
Q80687	Human denoting sense	Q9027	nominal	sekreterare	sekreteraren	Q110786,Q131105,Q53997851,Q1305037
Q80687	Human denoting sense	Q9027	nominal	sekreterare	sekreterare	Q131105,Q146786,Q53997857,Q1305037
Q80687	Human denoting sense	Q9027	nominal	sekreterare	sekreterare	Q110786,Q131105,Q53997857,Q1305037
Q15982858	Human denoting sense	Q9027	nominal	motivationstalare	motivationstalarnas	Q146233,Q146786,Q53997851,Q1305037
Q15982858	Human denoting sense	Q9027	nominal	motivationstalare	motivationstalarens	Q110786,Q146233,Q53997851,Q1305037
Q15982858	Human denoting sense	Q9027	nominal	motivationstalare	motivationstalares	Q146233,Q146786,Q53997857,Q1305037
Q15982858	Human denoting sense	Q9027	nominal	motivationstalare	motivationstalares	Q110786,Q146233,Q53997857,Q1305037
Q15982858	Human denoting sense	Q9027	nominal	motivationstalare	motivationstalarna	Q131105,Q146786,Q53997851,Q1305037
Q15982858	Human denoting sense	Q9027	nominal	motivationstalare	motivationstalaren	Q110786,Q131105,Q53997851,Q1305037
Q15982858	Human denoting sense	Q9027	nominal	motivationstalare	motivationstalare	Q131105,Q146786,Q53997857,Q1305037
Q15982858	Human denoting sense	Q9027	nominal	motivationstalare	motivationstalare	Q110786,Q131105,Q53997857,Q1305037
Q27965041	Human denoting sense	Q9027	nominal	halvsyskon	halvsyskonens	Q146233,Q146786,Q53997851,Q1305037
Q27965041	Human denoting sense	Q9027	nominal	halvsyskon	halvsyskonets	Q110786,Q146233,Q53997851,Q1305037
Q27965041	Human denoting sense	Q9027	nominal	halvsyskon	halvsyskons	Q146233,Q146786,Q53997857,Q1305037
Q27965041	Human denoting sense	Q9027	nominal	halvsyskon	halvsyskons	Q110786,Q146233,Q53997857,Q1305037
Q27965041	Human denoting sense	Q9027	nominal	halvsyskon	halvsyskonen	Q131105,Q146786,Q53997851,Q1305037
Q27965041	Human denoting sense	Q9027	nominal	halvsyskon	halvsyskonet	Q110786,Q131105,Q53997851,Q1305037
Q27965041	Human denoting sense	Q9027	nominal	halvsyskon	halvsyskon	Q131105,Q146786,Q53997857,Q1305037
Q27965041	Human denoting sense	Q9027	nominal	halvsyskon	halvsyskon	Q110786,Q131105,Q53997857,Q1305037
Q2340668	Human denoting sense	Q9027	nominal	regissör för musikvideo	regissörernas för musikvideo	Q146233,Q146786,Q53997851,Q1305037
Q2340668	Human denoting sense	Q9027	nominal	regissör för musikvideo	regissörens för musikvideo	Q110786,Q146233,Q53997851,Q1305037
Q2340668	Human denoting sense	Q9027	nominal	regissör för musikvideo	regissörers för musikvideo	Q146233,Q146786,Q53997857,Q1305037
Q2340668	Human denoting sense	Q9027	nominal	regissör för musikvideo	regissörs för musikvideo	Q110786,Q146233,Q53997857,Q1305037
Q2340668	Human denoting sense	Q9027	nominal	regissör för musikvideo	regissörerna för musikvideo	Q131105,Q146786,Q53997851,Q1305037
Q2340668	Human denoting sense	Q9027	nominal	regissör för musikvideo	regissören för musikvideo	Q110786,Q131105,Q53997851,Q1305037
Q2340668	Human denoting sense	Q9027	nominal	regissör för musikvideo	regissörer för musikvideo	Q131105,Q146786,Q53997857,Q1305037
Q2340668	Human denoting sense	Q9027	nominal	regissör för musikvideo	regissör för musikvideo	Q110786,Q131105,Q53997857,Q1305037
Q273320	Human denoting sense	Q9027	nominal	sibylla	sibyllornas	Q146233,Q146786,Q53997851,Q1305037
Q273320	Human denoting sense	Q9027	nominal	sibylla	sibyllans	Q110786,Q146233,Q53997851,Q1305037
Q273320	Human denoting sense	Q9027	nominal	sibylla	sibyllors	Q146233,Q146786,Q53997857,Q1305037
Q273320	Human denoting sense	Q9027	nominal	sibylla	sibyllas	Q110786,Q146233,Q53997857,Q1305037
Q273320	Human denoting sense	Q9027	nominal	sibylla	sibyllorna	Q131105,Q146786,Q53997851,Q1305037
Q273320	Human denoting sense	Q9027	nominal	sibylla	sibyllan	Q110786,Q131105,Q53997851,Q1305037
Q273320	Human denoting sense	Q9027	nominal	sibylla	sibyllor	Q131105,Q146786,Q53997857,Q1305037
Q273320	Human denoting sense	Q9027	nominal	sibylla	sibylla	Q110786,Q131105,Q53997857,Q1305037
Q762121	Human denoting sense	Q9027	nominal	personlig tränare	personliga tränarnas	Q146233,Q146786,Q53997851,Q1305037
Q762121	Human denoting sense	Q9027	nominal	personlig tränare	personliga tränarens	Q110786,Q146233,Q53997851,Q1305037
Q762121	Human denoting sense	Q9027	nominal	personlig tränare	personliga tränares	Q146233,Q146786,Q53997857,Q1305037
Q762121	Human denoting sense	Q9027	nominal	personlig tränare	personlig tränares	Q110786,Q146233,Q53997857,Q1305037
Q762121	Human denoting sense	Q9027	nominal	personlig tränare	personliga tränarna	Q131105,Q146786,Q53997851,Q1305037
Q762121	Human denoting sense	Q9027	nominal	personlig tränare	personliga tränaren	Q110786,Q131105,Q53997851,Q1305037
Q762121	Human denoting sense	Q9027	nominal	personlig tränare	personliga tränare	Q131105,Q146786,Q53997857,Q1305037
Q762121	Human denoting sense	Q9027	nominal	personlig tränare	personlig tränare	Q110786,Q131105,Q53997857,Q1305037
Q27965080	Human denoting sense	Q9027	nominal	halvsyskon på faderns sida	halvsyskonens på faderns sida	Q146233,Q146786,Q53997851,Q1305037
Q27965080	Human denoting sense	Q9027	nominal	halvsyskon på faderns sida	halvsyskonets på faderns sida	Q110786,Q146233,Q53997851,Q1305037
Q27965080	Human denoting sense	Q9027	nominal	halvsyskon på faderns sida	halvsyskons på faderns sida	Q146233,Q146786,Q53997857,Q1305037
Q27965080	Human denoting sense	Q9027	nominal	halvsyskon på faderns sida	halvsyskons på faderns sida	Q110786,Q146233,Q53997857,Q1305037
Q27965080	Human denoting sense	Q9027	nominal	halvsyskon på faderns sida	halvsyskonen på faderns sida	Q131105,Q146786,Q53997851,Q1305037
Q27965080	Human denoting sense	Q9027	nominal	halvsyskon på faderns sida	halvsyskonet på faderns sida	Q110786,Q131105,Q53997851,Q1305037
Q27965080	Human denoting sense	Q9027	nominal	halvsyskon på faderns sida	halvsyskon på faderns sida	Q131105,Q146786,Q53997857,Q1305037
Q27965080	Human denoting sense	Q9027	nominal	halvsyskon på faderns sida	halvsyskon på faderns sida	Q110786,Q131105,Q53997857,Q1305037
Q5407416	Human denoting sense	Q9027	nominal	instrumentrörläggare	instrumentrörläggarnas	Q146233,Q146786,Q53997851,Q1305037
Q5407416	Human denoting sense	Q9027	nominal	instrumentrörläggare	instrumentrörläggarens	Q110786,Q146233,Q53997851,Q1305037
Q5407416	Human denoting sense	Q9027	nominal	instrumentrörläggare	instrumentrörläggares	Q146233,Q146786,Q53997857,Q1305037
Q5407416	Human denoting sense	Q9027	nominal	instrumentrörläggare	instrumentrörläggares	Q110786,Q146233,Q53997857,Q1305037
Q5407416	Human denoting sense	Q9027	nominal	instrumentrörläggare	instrumentrörläggarna	Q131105,Q146786,Q53997851,Q1305037
Q5407416	Human denoting sense	Q9027	nominal	instrumentrörläggare	instrumentrörläggaren	Q110786,Q131105,Q53997851,Q1305037
Q5407416	Human denoting sense	Q9027	nominal	instrumentrörläggare	instrumentrörläggare	Q131105,Q146786,Q53997857,Q1305037
Q5407416	Human denoting sense	Q9027	nominal	instrumentrörläggare	instrumentrörläggare	Q110786,Q131105,Q53997857,Q1305037
Q10860242	Human denoting sense	Q9027	nominal	dörrvakt	dörrvakternas	Q146233,Q146786,Q53997851,Q1305037
Q10860242	Human denoting sense	Q9027	nominal	dörrvakt	dörrvaktens	Q110786,Q146233,Q53997851,Q1305037
Q10860242	Human denoting sense	Q9027	nominal	dörrvakt	dörrvakters	Q146233,Q146786,Q53997857,Q1305037
Q10860242	Human denoting sense	Q9027	nominal	dörrvakt	dörrvakts	Q110786,Q146233,Q53997857,Q1305037
Q10860242	Human denoting sense	Q9027	nominal	dörrvakt	dörrvakterna	Q131105,Q146786,Q53997851,Q1305037
Q10860242	Human denoting sense	Q9027	nominal	dörrvakt	dörrvakten	Q110786,Q131105,Q53997851,Q1305037
Q10860242	Human denoting sense	Q9027	nominal	dörrvakt	dörrvakter	Q131105,Q146786,Q53997857,Q1305037
Q10860242	Human denoting sense	Q9027	nominal	dörrvakt	dörrvakt	Q110786,Q131105,Q53997857,Q1305037
Q543457	Human denoting sense	Q9027	nominal	forward	forwardarnas	Q146233,Q146786,Q53997851,Q1305037
Q543457	Human denoting sense	Q9027	nominal	forward	forwarderns	Q110786,Q146233,Q53997851,Q1305037
Q543457	Human denoting sense	Q9027	nominal	forward	forwardars	Q146233,Q146786,Q53997857,Q1305037
Q543457	Human denoting sense	Q9027	nominal	forward	forwards	Q110786,Q146233,Q53997857,Q1305037
Q543457	Human denoting sense	Q9027	nominal	forward	forwardarna	Q131105,Q146786,Q53997851,Q1305037
Q543457	Human denoting sense	Q9027	nominal	forward	forwarden	Q110786,Q131105,Q53997851,Q1305037
Q543457	Human denoting sense	Q9027	nominal	forward	forwardar	Q131105,Q146786,Q53997857,Q1305037
Q543457	Human denoting sense	Q9027	nominal	forward	forward	Q110786,Q131105,Q53997857,Q1305037
Q20965859	Human denoting sense	Q9027	nominal	it-säljare	iten-säljarnas	Q146233,Q146786,Q53997851,Q1775461
Q20965859	Human denoting sense	Q9027	nominal	it-säljare	itet-säljarens	Q110786,Q146233,Q53997851,Q1775461
Q20965859	Human denoting sense	Q9027	nominal	it-säljare	it-säljares	Q146233,Q146786,Q53997857,Q1775461
Q20965859	Human denoting sense	Q9027	nominal	it-säljare	it-säljares	Q110786,Q146233,Q53997857,Q1775461
Q20965859	Human denoting sense	Q9027	nominal	it-säljare	iten-säljarna	Q131105,Q146786,Q53997851,Q1775461
Q20965859	Human denoting sense	Q9027	nominal	it-säljare	itet-säljaren	Q110786,Q131105,Q53997851,Q1775461
Q20965859	Human denoting sense	Q9027	nominal	it-säljare	it-säljare	Q131105,Q146786,Q53997857,Q1775461
Q20965859	Human denoting sense	Q9027	nominal	it-säljare	it-säljare	Q110786,Q131105,Q53997857,Q1775461
Q173950	Human denoting sense	Q9027	nominal	konsthandlare	konsthandlarnas	Q146233,Q146786,Q53997851,Q1305037
Q173950	Human denoting sense	Q9027	nominal	konsthandlare	konsthandlarens	Q110786,Q146233,Q53997851,Q1305037
Q173950	Human denoting sense	Q9027	nominal	konsthandlare	konsthandlares	Q146233,Q146786,Q53997857,Q1305037
Q173950	Human denoting sense	Q9027	nominal	konsthandlare	konsthandlares	Q110786,Q146233,Q53997857,Q1305037
Q173950	Human denoting sense	Q9027	nominal	konsthandlare	konsthandlarna	Q131105,Q146786,Q53997851,Q1305037
Q173950	Human denoting sense	Q9027	nominal	konsthandlare	konsthandlaren	Q110786,Q131105,Q53997851,Q1305037
Q173950	Human denoting sense	Q9027	nominal	konsthandlare	konsthandlare	Q131105,Q146786,Q53997857,Q1305037
Q173950	Human denoting sense	Q9027	nominal	konsthandlare	konsthandlare	Q110786,Q131105,Q53997857,Q1305037
Q998550	Human denoting sense	Q9027	nominal	bokhandlare	bokhandlarnas	Q146233,Q146786,Q53997851,Q1305037
Q998550	Human denoting sense	Q9027	nominal	bokhandlare	bokhandlarens	Q110786,Q146233,Q53997851,Q1305037
Q998550	Human denoting sense	Q9027	nominal	bokhandlare	bokhandlares	Q146233,Q146786,Q53997857,Q1305037
Q998550	Human denoting sense	Q9027	nominal	bokhandlare	bokhandlares	Q110786,Q146233,Q53997857,Q1305037
Q998550	Human denoting sense	Q9027	nominal	bokhandlare	bokhandlarna	Q131105,Q146786,Q53997851,Q1305037
Q998550	Human denoting sense	Q9027	nominal	bokhandlare	bokhandlaren	Q110786,Q131105,Q53997851,Q1305037
Q998550	Human denoting sense	Q9027	nominal	bokhandlare	bokhandlare	Q131105,Q146786,Q53997857,Q1305037
Q998550	Human denoting sense	Q9027	nominal	bokhandlare	bokhandlare	Q110786,Q131105,Q53997857,Q1305037
Q5992509	Human denoting sense	Q9027	nominal	faster	fastrarnas	Q146233,Q146786,Q53997851,Q1305037
Q5992509	Human denoting sense	Q9027	nominal	faster	fasterns	Q110786,Q146233,Q53997851,Q1305037
Q5992509	Human denoting sense	Q9027	nominal	faster	fastrars	Q146233,Q146786,Q53997857,Q1305037
Q5992509	Human denoting sense	Q9027	nominal	faster	fasters	Q110786,Q146233,Q53997857,Q1305037
Q5992509	Human denoting sense	Q9027	nominal	faster	fastrarna	Q131105,Q146786,Q53997851,Q1305037
Q5992509	Human denoting sense	Q9027	nominal	faster	fastern	Q110786,Q131105,Q53997851,Q1305037
Q5992509	Human denoting sense	Q9027	nominal	faster	fastrar	Q131105,Q146786,Q53997857,Q1305037
Q5992509	Human denoting sense	Q9027	nominal	faster	faster	Q110786,Q131105,Q53997857,Q1305037
Q19680017	Human denoting sense	Q9027	nominal	barnbarnsbarn	barnbarnsbarnens	Q146233,Q146786,Q53997851,Q1305037
Q19680017	Human denoting sense	Q9027	nominal	barnbarnsbarn	barnbarnsbarnets	Q110786,Q146233,Q53997851,Q1305037
Q19680017	Human denoting sense	Q9027	nominal	barnbarnsbarn	barnbarnsbarns	Q146233,Q146786,Q53997857,Q1305037
Q19680017	Human denoting sense	Q9027	nominal	barnbarnsbarn	barnbarnsbarns	Q110786,Q146233,Q53997857,Q1305037
Q19680017	Human denoting sense	Q9027	nominal	barnbarnsbarn	barnbarnsbarnen	Q131105,Q146786,Q53997851,Q1305037
Q19680017	Human denoting sense	Q9027	nominal	barnbarnsbarn	barnbarnsbarnet	Q110786,Q131105,Q53997851,Q1305037
Q19680017	Human denoting sense	Q9027	nominal	barnbarnsbarn	barnbarnsbarn	Q131105,Q146786,Q53997857,Q1305037
Q19680017	Human denoting sense	Q9027	nominal	barnbarnsbarn	barnbarnsbarn	Q110786,Q131105,Q53997857,Q1305037
Q13183045	Human denoting sense	Q9027	nominal	barnbarnsbarn	barnbarnsbarnens	Q146233,Q146786,Q53997851,Q1305037
Q13183045	Human denoting sense	Q9027	nominal	barnbarnsbarn	barnbarnsbarnets	Q110786,Q146233,Q53997851,Q1305037
Q13183045	Human denoting sense	Q9027	nominal	barnbarnsbarn	barnbarnsbarns	Q146233,Q146786,Q53997857,Q1305037
Q13183045	Human denoting sense	Q9027	nominal	barnbarnsbarn	barnbarnsbarns	Q110786,Q146233,Q53997857,Q1305037
Q13183045	Human denoting sense	Q9027	nominal	barnbarnsbarn	barnbarnsbarnen	Q131105,Q146786,Q53997851,Q1305037
Q13183045	Human denoting sense	Q9027	nominal	barnbarnsbarn	barnbarnsbarnet	Q110786,Q131105,Q53997851,Q1305037
Q13183045	Human denoting sense	Q9027	nominal	barnbarnsbarn	barnbarnsbarn	Q131105,Q146786,Q53997857,Q1305037
Q13183045	Human denoting sense	Q9027	nominal	barnbarnsbarn	barnbarnsbarn	Q110786,Q131105,Q53997857,Q1305037
Q152182	Human denoting sense	Q9027	nominal	litteratör	litteratörernas	Q146233,Q146786,Q53997851,Q1305037
Q152182	Human denoting sense	Q9027	nominal	litteratör	litteratörens	Q110786,Q146233,Q53997851,Q1305037
Q152182	Human denoting sense	Q9027	nominal	litteratör	litteratörers	Q146233,Q146786,Q53997857,Q1305037
Q152182	Human denoting sense	Q9027	nominal	litteratör	litteratörs	Q110786,Q146233,Q53997857,Q1305037
Q152182	Human denoting sense	Q9027	nominal	litteratör	litteratörerna	Q131105,Q146786,Q53997851,Q1305037
Q152182	Human denoting sense	Q9027	nominal	litteratör	litteratören	Q110786,Q131105,Q53997851,Q1305037
Q152182	Human denoting sense	Q9027	nominal	litteratör	litteratörer	Q131105,Q146786,Q53997857,Q1305037
Q152182	Human denoting sense	Q9027	nominal	litteratör	litteratör	Q110786,Q131105,Q53997857,Q1305037
Q29514218	Human denoting sense	Q9027	nominal	barn	barnens	Q146233,Q146786,Q53997851,Q1305037
Q29514218	Human denoting sense	Q9027	nominal	barn	barnets	Q110786,Q146233,Q53997851,Q1305037
Q29514218	Human denoting sense	Q9027	nominal	barn	barns	Q146233,Q146786,Q53997857,Q1305037
Q29514218	Human denoting sense	Q9027	nominal	barn	barns	Q110786,Q146233,Q53997857,Q1305037
Q29514218	Human denoting sense	Q9027	nominal	barn	barnen	Q131105,Q146786,Q53997851,Q1305037
Q29514218	Human denoting sense	Q9027	nominal	barn	barnet	Q110786,Q131105,Q53997851,Q1305037
Q29514218	Human denoting sense	Q9027	nominal	barn	barn	Q131105,Q146786,Q53997857,Q1305037
Q29514218	Human denoting sense	Q9027	nominal	barn	barn	Q110786,Q131105,Q53997857,Q1305037
Q516445	Human denoting sense	Q9027	nominal	ungkarl	ungkarlarnas	Q146233,Q146786,Q53997851,Q1305037
Q516445	Human denoting sense	Q9027	nominal	ungkarl	ungkarlens	Q110786,Q146233,Q53997851,Q1305037
Q516445	Human denoting sense	Q9027	nominal	ungkarl	ungkarlars	Q146233,Q146786,Q53997857,Q1305037
Q516445	Human denoting sense	Q9027	nominal	ungkarl	ungkarls	Q110786,Q146233,Q53997857,Q1305037
Q516445	Human denoting sense	Q9027	nominal	ungkarl	ungkarlarna	Q131105,Q146786,Q53997851,Q1305037
Q516445	Human denoting sense	Q9027	nominal	ungkarl	ungkarlen	Q110786,Q131105,Q53997851,Q1305037
Q516445	Human denoting sense	Q9027	nominal	ungkarl	ungkarlar	Q131105,Q146786,Q53997857,Q1305037
Q516445	Human denoting sense	Q9027	nominal	ungkarl	ungkarl	Q110786,Q131105,Q53997857,Q1305037
Q19756330	Human denoting sense	Q9027	nominal	barnbarn	barnbarnens	Q146233,Q146786,Q53997851,Q1305037
Q19756330	Human denoting sense	Q9027	nominal	barnbarn	barnbarnets	Q110786,Q146233,Q53997851,Q1305037
Q19756330	Human denoting sense	Q9027	nominal	barnbarn	barnbarns	Q146233,Q146786,Q53997857,Q1305037
Q19756330	Human denoting sense	Q9027	nominal	barnbarn	barnbarns	Q110786,Q146233,Q53997857,Q1305037
Q19756330	Human denoting sense	Q9027	nominal	barnbarn	barnbarnen	Q131105,Q146786,Q53997851,Q1305037
Q19756330	Human denoting sense	Q9027	nominal	barnbarn	barnbarnet	Q110786,Q131105,Q53997851,Q1305037
Q19756330	Human denoting sense	Q9027	nominal	barnbarn	barnbarn	Q131105,Q146786,Q53997857,Q1305037
Q19756330	Human denoting sense	Q9027	nominal	barnbarn	barnbarn	Q110786,Q131105,Q53997857,Q1305037
Q2807	Demonym adjective	Q9027	adjectival	madridsk	madridska	Q1305037,Q146786,Q53997851,Q3482678
Q2807	Demonym adjective	Q9027	adjectival	madridsk	madridska	Q110786,Q1305037,Q53997851,Q3482678
Q2807	Demonym adjective	Q9027	adjectival	madridsk	madridska	Q146786,Q499327,Q53997851,Q3482678
Q2807	Demonym adjective	Q9027	adjectival	madridsk	madridska	Q110786,Q499327,Q53997851,Q3482678
Q2807	Demonym adjective	Q9027	adjectival	madridsk	madridska	Q146786,Q1775461,Q53997851,Q3482678
Q2807	Demonym adjective	Q9027	adjectival	madridsk	madridska	Q110786,Q1775461,Q53997851,Q3482678
Q2807	Demonym adjective	Q9027	adjectival	madridsk	madridska	Q1305037,Q146786,Q53997857,Q3482678
Q2807	Demonym adjective	Q9027	adjectival	madridsk	madridsk	Q110786,Q1305037,Q53997857,Q3482678
Q2807	Demonym adjective	Q9027	adjectival	madridsk	madridska	Q146786,Q499327,Q53997857,Q3482678
Q2807	Demonym adjective	Q9027	adjectival	madridsk	madridsk	Q110786,Q499327,Q53997857,Q3482678
Q2807	Demonym adjective	Q9027	adjectival	madridsk	madridska	Q146786,Q1775461,Q53997857,Q3482678
Q2807	Demonym adjective	Q9027	adjectival	madridsk	madridskt	Q110786,Q1775461,Q53997857,Q3482678
Q1511216	Human denoting sense	Q9027	nominal	hovman	hovmännens	Q146233,Q146786,Q53997851,Q1305037
Q1511216	Human denoting sense	Q9027	nominal	hovman	hovmannens	Q110786,Q146233,Q53997851,Q1305037
Q1511216	Human denoting sense	Q9027	nominal	hovman	hovmäns	Q146233,Q146786,Q53997857,Q1305037
Q1511216	Human denoting sense	Q9027	nominal	hovman	hovmans	Q110786,Q146233,Q53997857,Q1305037
Q1511216	Human denoting sense	Q9027	nominal	hovman	hovmännen	Q131105,Q146786,Q53997851,Q1305037
Q1511216	Human denoting sense	Q9027	nominal	hovman	hovmannen	Q110786,Q131105,Q53997851,Q1305037
Q1511216	Human denoting sense	Q9027	nominal	hovman	hovmän	Q131105,Q146786,Q53997857,Q1305037
Q1511216	Human denoting sense	Q9027	nominal	hovman	hovman	Q110786,Q131105,Q53997857,Q1305037
Q1153622	Human denoting sense	Q9027	nominal	kunoichi	kunoichins	Q110786,Q146233,Q53997851,Q1305037
Q1153622	Human denoting sense	Q9027	nominal	kunoichi	kunoichis	Q110786,Q146233,Q53997857,Q1305037
Q1153622	Human denoting sense	Q9027	nominal	kunoichi	kunoichin	Q110786,Q131105,Q53997851,Q1305037
Q1153622	Human denoting sense	Q9027	nominal	kunoichi	kunoichi	Q110786,Q131105,Q53997857,Q1305037
Q3393065	Human denoting sense	Q9027	nominal	fotvårdsspecialist	fotvårdsspecialisternas	Q146233,Q146786,Q53997851,Q1305037
Q3393065	Human denoting sense	Q9027	nominal	fotvårdsspecialist	fotvårdsspecialistens	Q110786,Q146233,Q53997851,Q1305037
Q3393065	Human denoting sense	Q9027	nominal	fotvårdsspecialist	fotvårdsspecialisters	Q146233,Q146786,Q53997857,Q1305037
Q3393065	Human denoting sense	Q9027	nominal	fotvårdsspecialist	fotvårdsspecialists	Q110786,Q146233,Q53997857,Q1305037
Q3393065	Human denoting sense	Q9027	nominal	fotvårdsspecialist	fotvårdsspecialisterna	Q131105,Q146786,Q53997851,Q1305037
Q3393065	Human denoting sense	Q9027	nominal	fotvårdsspecialist	fotvårdsspecialisten	Q110786,Q131105,Q53997851,Q1305037
Q3393065	Human denoting sense	Q9027	nominal	fotvårdsspecialist	fotvårdsspecialister	Q131105,Q146786,Q53997857,Q1305037
Q3393065	Human denoting sense	Q9027	nominal	fotvårdsspecialist	fotvårdsspecialist	Q110786,Q131105,Q53997857,Q1305037
Q776268	Human denoting sense	Q9027	nominal	arborist	arboristernas	Q146233,Q146786,Q53997851,Q1305037
Q776268	Human denoting sense	Q9027	nominal	arborist	arboristens	Q110786,Q146233,Q53997851,Q1305037
Q776268	Human denoting sense	Q9027	nominal	arborist	arboristers	Q146233,Q146786,Q53997857,Q1305037
Q776268	Human denoting sense	Q9027	nominal	arborist	arborists	Q110786,Q146233,Q53997857,Q1305037
Q776268	Human denoting sense	Q9027	nominal	arborist	arboristerna	Q131105,Q146786,Q53997851,Q1305037
Q776268	Human denoting sense	Q9027	nominal	arborist	arboristen	Q110786,Q131105,Q53997851,Q1305037
Q776268	Human denoting sense	Q9027	nominal	arborist	arborister	Q131105,Q146786,Q53997857,Q1305037
Q776268	Human denoting sense	Q9027	nominal	arborist	arborist	Q110786,Q131105,Q53997857,Q1305037
Q8818	Demonym adjective	Q9027	adjectival	valenciansk	valencianska	Q1305037,Q146786,Q53997851,Q3482678
Q8818	Demonym adjective	Q9027	adjectival	valenciansk	valencianska	Q110786,Q1305037,Q53997851,Q3482678
Q8818	Demonym adjective	Q9027	adjectival	valenciansk	valencianska	Q146786,Q499327,Q53997851,Q3482678
Q8818	Demonym adjective	Q9027	adjectival	valenciansk	valencianska	Q110786,Q499327,Q53997851,Q3482678
Q8818	Demonym adjective	Q9027	adjectival	valenciansk	valencianska	Q146786,Q1775461,Q53997851,Q3482678
Q8818	Demonym adjective	Q9027	adjectival	valenciansk	valencianska	Q110786,Q1775461,Q53997851,Q3482678
Q8818	Demonym adjective	Q9027	adjectival	valenciansk	valencianska	Q1305037,Q146786,Q53997857,Q3482678
Q8818	Demonym adjective	Q9027	adjectival	valenciansk	valenciansk	Q110786,Q1305037,Q53997857,Q3482678
Q8818	Demonym adjective	Q9027	adjectival	valenciansk	valencianska	Q146786,Q499327,Q53997857,Q3482678
Q8818	Demonym adjective	Q9027	adjectival	valenciansk	valenciansk	Q110786,Q499327,Q53997857,Q3482678
Q8818	Demonym adjective	Q9027	adjectival	valenciansk	valencianska	Q146786,Q1775461,Q53997857,Q3482678
Q8818	Demonym adjective	Q9027	adjectival	valenciansk	valencianskt	Q110786,Q1775461,Q53997857,Q3482678
Q7644356	Human denoting sense	Q9027	nominal	stålkvinna	stålkvinnornas	Q146233,Q146786,Q53997851,Q1305037
Q7644356	Human denoting sense	Q9027	nominal	stålkvinna	stålkvinnans	Q110786,Q146233,Q53997851,Q1305037
Q7644356	Human denoting sense	Q9027	nominal	stålkvinna	stålkvinnors	Q146233,Q146786,Q53997857,Q1305037
Q7644356	Human denoting sense	Q9027	nominal	stålkvinna	stålkvinnas	Q110786,Q146233,Q53997857,Q1305037
Q7644356	Human denoting sense	Q9027	nominal	stålkvinna	stålkvinnorna	Q131105,Q146786,Q53997851,Q1305037
Q7644356	Human denoting sense	Q9027	nominal	stålkvinna	stålkvinnan	Q110786,Q131105,Q53997851,Q1305037
Q7644356	Human denoting sense	Q9027	nominal	stålkvinna	stålkvinnor	Q131105,Q146786,Q53997857,Q1305037
Q7644356	Human denoting sense	Q9027	nominal	stålkvinna	stålkvinna	Q110786,Q131105,Q53997857,Q1305037
Q252627	Human denoting sense	Q9027	nominal	riksvikarie	riksvikariernas	Q146233,Q146786,Q53997851,Q1305037
Q252627	Human denoting sense	Q9027	nominal	riksvikarie	riksvikariens	Q110786,Q146233,Q53997851,Q1305037
Q252627	Human denoting sense	Q9027	nominal	riksvikarie	riksvikariers	Q146233,Q146786,Q53997857,Q1305037
Q252627	Human denoting sense	Q9027	nominal	riksvikarie	riksvikaries	Q110786,Q146233,Q53997857,Q1305037
Q252627	Human denoting sense	Q9027	nominal	riksvikarie	riksvikarierna	Q131105,Q146786,Q53997851,Q1305037
Q252627	Human denoting sense	Q9027	nominal	riksvikarie	riksvikarien	Q110786,Q131105,Q53997851,Q1305037
