topic	relation	language	pos	lemma	orthography	features
Q3188089	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunikust	Q110786,Q394253
Q3188089	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunikena	Q146786,Q148465
Q3188089	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunikuna	Q110786,Q148465
Q3188089	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunike	Q146233,Q146786
Q3188089	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtuniku	Q110786,Q146233
Q3188089	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunikesse	Q146786,Q474668
Q3188089	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunikku	Q110786,Q474668
Q3188089	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunikes	Q146786,Q282031
Q3188089	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunikus	Q110786,Q282031
Q3188089	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunikud	Q131105,Q146786
Q3188089	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunik	Q110786,Q131105
Q3188089	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunikke	Q146786,Q857325
Q3188089	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunikku	Q110786,Q857325
Q3188089	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunikeni	Q146786,Q747019
Q3188089	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunikuni	Q110786,Q747019
Q3188089	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunikeks	Q146786,Q950170
Q3188089	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunikuks	Q110786,Q950170
Q140686	Human denoting sense	Q9072	nominal	eesistuja	eesistujateta	Q146786,Q319822
Q140686	Human denoting sense	Q9072	nominal	eesistuja	eesistujata	Q110786,Q319822
Q140686	Human denoting sense	Q9072	nominal	eesistuja	eesistujailt	Q146786,Q156986
Q140686	Human denoting sense	Q9072	nominal	eesistuja	eesistujalt	Q110786,Q156986
Q140686	Human denoting sense	Q9072	nominal	eesistuja	eesistujail	Q146786,Q281954
Q140686	Human denoting sense	Q9072	nominal	eesistuja	eesistujal	Q110786,Q281954
Q140686	Human denoting sense	Q9072	nominal	eesistuja	eesistujaile	Q146786,Q655020
Q140686	Human denoting sense	Q9072	nominal	eesistuja	eesistujale	Q110786,Q655020
Q140686	Human denoting sense	Q9072	nominal	eesistuja	eesistujatega	Q146786,Q838581
Q140686	Human denoting sense	Q9072	nominal	eesistuja	eesistujaga	Q110786,Q838581
Q140686	Human denoting sense	Q9072	nominal	eesistuja	eesistujaist	Q146786,Q394253
Q140686	Human denoting sense	Q9072	nominal	eesistuja	eesistujast	Q110786,Q394253
Q140686	Human denoting sense	Q9072	nominal	eesistuja	eesistujatena	Q146786,Q148465
Q140686	Human denoting sense	Q9072	nominal	eesistuja	eesistujana	Q110786,Q148465
Q140686	Human denoting sense	Q9072	nominal	eesistuja	eesistujate	Q146233,Q146786
Q140686	Human denoting sense	Q9072	nominal	eesistuja	eesistuja	Q110786,Q146233
Q140686	Human denoting sense	Q9072	nominal	eesistuja	eesistujaisse	Q146786,Q474668
Q140686	Human denoting sense	Q9072	nominal	eesistuja	eesistujasse	Q110786,Q474668
Q140686	Human denoting sense	Q9072	nominal	eesistuja	eesistujais	Q146786,Q282031
Q140686	Human denoting sense	Q9072	nominal	eesistuja	eesistujas	Q110786,Q282031
Q140686	Human denoting sense	Q9072	nominal	eesistuja	eesistujad	Q131105,Q146786
Q140686	Human denoting sense	Q9072	nominal	eesistuja	eesistuja	Q110786,Q131105
Q140686	Human denoting sense	Q9072	nominal	eesistuja	eesistujaid	Q146786,Q857325
Q140686	Human denoting sense	Q9072	nominal	eesistuja	eesistujat	Q110786,Q857325
Q140686	Human denoting sense	Q9072	nominal	eesistuja	eesistujateni	Q146786,Q747019
Q140686	Human denoting sense	Q9072	nominal	eesistuja	eesistujani	Q110786,Q747019
Q140686	Human denoting sense	Q9072	nominal	eesistuja	eesistujaiks	Q146786,Q950170
Q140686	Human denoting sense	Q9072	nominal	eesistuja	eesistujaks	Q110786,Q950170
Q959664	Human denoting sense	Q9072	nominal	kantsler	kantsleriteta	Q146786,Q319822
Q959664	Human denoting sense	Q9072	nominal	kantsler	kantslerita	Q110786,Q319822
Q959664	Human denoting sense	Q9072	nominal	kantsler	kantslereilt	Q146786,Q156986
Q959664	Human denoting sense	Q9072	nominal	kantsler	kantslerilt	Q110786,Q156986
Q959664	Human denoting sense	Q9072	nominal	kantsler	kantslereil	Q146786,Q281954
Q959664	Human denoting sense	Q9072	nominal	kantsler	kantsleril	Q110786,Q281954
Q959664	Human denoting sense	Q9072	nominal	kantsler	kantslereile	Q146786,Q655020
Q959664	Human denoting sense	Q9072	nominal	kantsler	kantslerile	Q110786,Q655020
Q959664	Human denoting sense	Q9072	nominal	kantsler	kantsleritega	Q146786,Q838581
Q959664	Human denoting sense	Q9072	nominal	kantsler	kantsleriga	Q110786,Q838581
Q959664	Human denoting sense	Q9072	nominal	kantsler	kantslereist	Q146786,Q394253
Q959664	Human denoting sense	Q9072	nominal	kantsler	kantslerist	Q110786,Q394253
Q959664	Human denoting sense	Q9072	nominal	kantsler	kantsleritena	Q146786,Q148465
Q959664	Human denoting sense	Q9072	nominal	kantsler	kantslerina	Q110786,Q148465
Q959664	Human denoting sense	Q9072	nominal	kantsler	kantslerite	Q146233,Q146786
Q959664	Human denoting sense	Q9072	nominal	kantsler	kantsleri	Q110786,Q146233
Q959664	Human denoting sense	Q9072	nominal	kantsler	kantslereisse	Q146786,Q474668
Q959664	Human denoting sense	Q9072	nominal	kantsler	kantslerisse	Q110786,Q474668
Q959664	Human denoting sense	Q9072	nominal	kantsler	kantslereis	Q146786,Q282031
Q959664	Human denoting sense	Q9072	nominal	kantsler	kantsleris	Q110786,Q282031
Q959664	Human denoting sense	Q9072	nominal	kantsler	kantslerid	Q131105,Q146786
Q959664	Human denoting sense	Q9072	nominal	kantsler	kantsler	Q110786,Q131105
Q959664	Human denoting sense	Q9072	nominal	kantsler	kantslereid	Q146786,Q857325
Q959664	Human denoting sense	Q9072	nominal	kantsler	kantslerit	Q110786,Q857325
Q959664	Human denoting sense	Q9072	nominal	kantsler	kantsleriteni	Q146786,Q747019
Q959664	Human denoting sense	Q9072	nominal	kantsler	kantslerini	Q110786,Q747019
Q959664	Human denoting sense	Q9072	nominal	kantsler	kantslereiks	Q146786,Q950170
Q959664	Human denoting sense	Q9072	nominal	kantsler	kantsleriks	Q110786,Q950170
Q1670755	Human denoting sense	Q9072	nominal	peaminister	peaministriteta	Q146786,Q319822
Q1670755	Human denoting sense	Q9072	nominal	peaminister	peaministrita	Q110786,Q319822
Q1670755	Human denoting sense	Q9072	nominal	peaminister	peaministreilt	Q146786,Q156986
Q1670755	Human denoting sense	Q9072	nominal	peaminister	peaministrilt	Q110786,Q156986
Q1670755	Human denoting sense	Q9072	nominal	peaminister	peaministreil	Q146786,Q281954
Q1670755	Human denoting sense	Q9072	nominal	peaminister	peaministril	Q110786,Q281954
Q1670755	Human denoting sense	Q9072	nominal	peaminister	peaministreile	Q146786,Q655020
Q1670755	Human denoting sense	Q9072	nominal	peaminister	peaministrile	Q110786,Q655020
Q1670755	Human denoting sense	Q9072	nominal	peaminister	peaministritega	Q146786,Q838581
Q1670755	Human denoting sense	Q9072	nominal	peaminister	peaministriga	Q110786,Q838581
Q1670755	Human denoting sense	Q9072	nominal	peaminister	peaministreist	Q146786,Q394253
Q1670755	Human denoting sense	Q9072	nominal	peaminister	peaministrist	Q110786,Q394253
Q1670755	Human denoting sense	Q9072	nominal	peaminister	peaministritena	Q146786,Q148465
Q1670755	Human denoting sense	Q9072	nominal	peaminister	peaministrina	Q110786,Q148465
Q1670755	Human denoting sense	Q9072	nominal	peaminister	peaministrite	Q146233,Q146786
Q1670755	Human denoting sense	Q9072	nominal	peaminister	peaministri	Q110786,Q146233
Q1670755	Human denoting sense	Q9072	nominal	peaminister	peaministreisse	Q146786,Q474668
Q1670755	Human denoting sense	Q9072	nominal	peaminister	peaministrisse	Q110786,Q474668
Q1670755	Human denoting sense	Q9072	nominal	peaminister	peaministreis	Q146786,Q282031
Q1670755	Human denoting sense	Q9072	nominal	peaminister	peaministris	Q110786,Q282031
Q1670755	Human denoting sense	Q9072	nominal	peaminister	peaministrid	Q131105,Q146786
Q1670755	Human denoting sense	Q9072	nominal	peaminister	peaminister	Q110786,Q131105
Q1670755	Human denoting sense	Q9072	nominal	peaminister	peaministreid	Q146786,Q857325
Q1670755	Human denoting sense	Q9072	nominal	peaminister	peaministrit	Q110786,Q857325
Q1670755	Human denoting sense	Q9072	nominal	peaminister	peaministriteni	Q146786,Q747019
Q1670755	Human denoting sense	Q9072	nominal	peaminister	peaministrini	Q110786,Q747019
Q1670755	Human denoting sense	Q9072	nominal	peaminister	peaministreiks	Q146786,Q950170
Q1670755	Human denoting sense	Q9072	nominal	peaminister	peaministriks	Q110786,Q950170
Q7830010	Human denoting sense	Q9072	nominal	linnaseersant	linnaseersantideta	Q146786,Q319822
Q7830010	Human denoting sense	Q9072	nominal	linnaseersant	linnaseersandita	Q110786,Q319822
Q7830010	Human denoting sense	Q9072	nominal	linnaseersant	linnaseersantidelt	Q146786,Q156986
Q7830010	Human denoting sense	Q9072	nominal	linnaseersant	linnaseersandilt	Q110786,Q156986
Q7830010	Human denoting sense	Q9072	nominal	linnaseersant	linnaseersantidel	Q146786,Q281954
Q7830010	Human denoting sense	Q9072	nominal	linnaseersant	linnaseersandil	Q110786,Q281954
Q7830010	Human denoting sense	Q9072	nominal	linnaseersant	linnaseersantidele	Q146786,Q655020
Q7830010	Human denoting sense	Q9072	nominal	linnaseersant	linnaseersandile	Q110786,Q655020
Q7830010	Human denoting sense	Q9072	nominal	linnaseersant	linnaseersantidega	Q146786,Q838581
Q7830010	Human denoting sense	Q9072	nominal	linnaseersant	linnaseersandiga	Q110786,Q838581
Q7830010	Human denoting sense	Q9072	nominal	linnaseersant	linnaseersantidest	Q146786,Q394253
Q7830010	Human denoting sense	Q9072	nominal	linnaseersant	linnaseersandist	Q110786,Q394253
Q7830010	Human denoting sense	Q9072	nominal	linnaseersant	linnaseersantidena	Q146786,Q148465
Q7830010	Human denoting sense	Q9072	nominal	linnaseersant	linnaseersandina	Q110786,Q148465
Q7830010	Human denoting sense	Q9072	nominal	linnaseersant	linnaseersantide	Q146233,Q146786
Q7830010	Human denoting sense	Q9072	nominal	linnaseersant	linnaseersandi	Q110786,Q146233
Q7830010	Human denoting sense	Q9072	nominal	linnaseersant	linnaseersantidesse	Q146786,Q474668
Q7830010	Human denoting sense	Q9072	nominal	linnaseersant	linnaseersanti	Q110786,Q474668
Q7830010	Human denoting sense	Q9072	nominal	linnaseersant	linnaseersantides	Q146786,Q282031
Q7830010	Human denoting sense	Q9072	nominal	linnaseersant	linnaseersandis	Q110786,Q282031
Q7830010	Human denoting sense	Q9072	nominal	linnaseersant	linnaseersandid	Q131105,Q146786
Q7830010	Human denoting sense	Q9072	nominal	linnaseersant	linnaseersant	Q110786,Q131105
Q7830010	Human denoting sense	Q9072	nominal	linnaseersant	linnaseersandid	Q146786,Q857325
Q7830010	Human denoting sense	Q9072	nominal	linnaseersant	linnaseersanti	Q110786,Q857325
Q7830010	Human denoting sense	Q9072	nominal	linnaseersant	linnaseersantideni	Q146786,Q747019
Q7830010	Human denoting sense	Q9072	nominal	linnaseersant	linnaseersandini	Q110786,Q747019
Q7830010	Human denoting sense	Q9072	nominal	linnaseersant	linnaseersantideks	Q146786,Q950170
Q7830010	Human denoting sense	Q9072	nominal	linnaseersant	linnaseersandiks	Q110786,Q950170
Q47272893	Human denoting sense	Q9072	nominal	valitsuse abisekretär	valitsuse abisekretärideta	Q146786,Q319822
Q47272893	Human denoting sense	Q9072	nominal	valitsuse abisekretär	valitsuse abisekretärita	Q110786,Q319822
Q47272893	Human denoting sense	Q9072	nominal	valitsuse abisekretär	valitsuse abisekretäridelt	Q146786,Q156986
Q47272893	Human denoting sense	Q9072	nominal	valitsuse abisekretär	valitsuse abisekretärilt	Q110786,Q156986
Q47272893	Human denoting sense	Q9072	nominal	valitsuse abisekretär	valitsuse abisekretäridel	Q146786,Q281954
Q47272893	Human denoting sense	Q9072	nominal	valitsuse abisekretär	valitsuse abisekretäril	Q110786,Q281954
Q47272893	Human denoting sense	Q9072	nominal	valitsuse abisekretär	valitsuse abisekretäridele	Q146786,Q655020
Q47272893	Human denoting sense	Q9072	nominal	valitsuse abisekretär	valitsuse abisekretärile	Q110786,Q655020
Q47272893	Human denoting sense	Q9072	nominal	valitsuse abisekretär	valitsuse abisekretäridega	Q146786,Q838581
Q47272893	Human denoting sense	Q9072	nominal	valitsuse abisekretär	valitsuse abisekretäriga	Q110786,Q838581
Q47272893	Human denoting sense	Q9072	nominal	valitsuse abisekretär	valitsuse abisekretäridest	Q146786,Q394253
Q47272893	Human denoting sense	Q9072	nominal	valitsuse abisekretär	valitsuse abisekretärist	Q110786,Q394253
Q47272893	Human denoting sense	Q9072	nominal	valitsuse abisekretär	valitsuse abisekretäridena	Q146786,Q148465
Q47272893	Human denoting sense	Q9072	nominal	valitsuse abisekretär	valitsuse abisekretärina	Q110786,Q148465
Q47272893	Human denoting sense	Q9072	nominal	valitsuse abisekretär	valitsuse abisekretäride	Q146233,Q146786
Q47272893	Human denoting sense	Q9072	nominal	valitsuse abisekretär	valitsuse abisekretäri	Q110786,Q146233
Q47272893	Human denoting sense	Q9072	nominal	valitsuse abisekretär	valitsuse abisekretäridesse	Q146786,Q474668
Q47272893	Human denoting sense	Q9072	nominal	valitsuse abisekretär	valitsuse abisekretäri	Q110786,Q474668
Q47272893	Human denoting sense	Q9072	nominal	valitsuse abisekretär	valitsuse abisekretärides	Q146786,Q282031
Q47272893	Human denoting sense	Q9072	nominal	valitsuse abisekretär	valitsuse abisekretäris	Q110786,Q282031
Q47272893	Human denoting sense	Q9072	nominal	valitsuse abisekretär	valitsuse abisekretärid	Q131105,Q146786
Q47272893	Human denoting sense	Q9072	nominal	valitsuse abisekretär	valitsuse abisekretär	Q110786,Q131105
Q47272893	Human denoting sense	Q9072	nominal	valitsuse abisekretär	valitsuse abisekretäre	Q146786,Q857325
Q47272893	Human denoting sense	Q9072	nominal	valitsuse abisekretär	valitsuse abisekretäri	Q110786,Q857325
Q47272893	Human denoting sense	Q9072	nominal	valitsuse abisekretär	valitsuse abisekretärideni	Q146786,Q747019
Q47272893	Human denoting sense	Q9072	nominal	valitsuse abisekretär	valitsuse abisekretärini	Q110786,Q747019
Q47272893	Human denoting sense	Q9072	nominal	valitsuse abisekretär	valitsuse abisekretärideks	Q146786,Q950170
Q47272893	Human denoting sense	Q9072	nominal	valitsuse abisekretär	valitsuse abisekretäriks	Q110786,Q950170
Q2998914	Human denoting sense	Q9072	nominal	maakonnajuht	maakonnajuhtideta	Q146786,Q319822
Q2998914	Human denoting sense	Q9072	nominal	maakonnajuht	maakonnajuhita	Q110786,Q319822
Q2998914	Human denoting sense	Q9072	nominal	maakonnajuht	maakonnajuhtidelt	Q146786,Q156986
Q2998914	Human denoting sense	Q9072	nominal	maakonnajuht	maakonnajuhilt	Q110786,Q156986
Q2998914	Human denoting sense	Q9072	nominal	maakonnajuht	maakonnajuhtidel	Q146786,Q281954
Q2998914	Human denoting sense	Q9072	nominal	maakonnajuht	maakonnajuhil	Q110786,Q281954
Q2998914	Human denoting sense	Q9072	nominal	maakonnajuht	maakonnajuhtidele	Q146786,Q655020
Q2998914	Human denoting sense	Q9072	nominal	maakonnajuht	maakonnajuhile	Q110786,Q655020
Q2998914	Human denoting sense	Q9072	nominal	maakonnajuht	maakonnajuhtidega	Q146786,Q838581
Q2998914	Human denoting sense	Q9072	nominal	maakonnajuht	maakonnajuhiga	Q110786,Q838581
Q2998914	Human denoting sense	Q9072	nominal	maakonnajuht	maakonnajuhtidest	Q146786,Q394253
Q2998914	Human denoting sense	Q9072	nominal	maakonnajuht	maakonnajuhist	Q110786,Q394253
Q2998914	Human denoting sense	Q9072	nominal	maakonnajuht	maakonnajuhtidena	Q146786,Q148465
Q2998914	Human denoting sense	Q9072	nominal	maakonnajuht	maakonnajuhina	Q110786,Q148465
Q2998914	Human denoting sense	Q9072	nominal	maakonnajuht	maakonnajuhtide	Q146233,Q146786
Q2998914	Human denoting sense	Q9072	nominal	maakonnajuht	maakonnajuhi	Q110786,Q146233
Q2998914	Human denoting sense	Q9072	nominal	maakonnajuht	maakonnajuhtidesse	Q146786,Q474668
Q2998914	Human denoting sense	Q9072	nominal	maakonnajuht	maakonnajuhti	Q110786,Q474668
Q2998914	Human denoting sense	Q9072	nominal	maakonnajuht	maakonnajuhtides	Q146786,Q282031
Q2998914	Human denoting sense	Q9072	nominal	maakonnajuht	maakonnajuhis	Q110786,Q282031
Q2998914	Human denoting sense	Q9072	nominal	maakonnajuht	maakonnajuhid	Q131105,Q146786
Q2998914	Human denoting sense	Q9072	nominal	maakonnajuht	maakonnajuht	Q110786,Q131105
Q2998914	Human denoting sense	Q9072	nominal	maakonnajuht	maakonnajuhte	Q146786,Q857325
Q2998914	Human denoting sense	Q9072	nominal	maakonnajuht	maakonnajuhti	Q110786,Q857325
Q2998914	Human denoting sense	Q9072	nominal	maakonnajuht	maakonnajuhtideni	Q146786,Q747019
Q2998914	Human denoting sense	Q9072	nominal	maakonnajuht	maakonnajuhini	Q110786,Q747019
Q2998914	Human denoting sense	Q9072	nominal	maakonnajuht	maakonnajuhtideks	Q146786,Q950170
Q2998914	Human denoting sense	Q9072	nominal	maakonnajuht	maakonnajuhiks	Q110786,Q950170
Q14212	Human denoting sense	Q9072	nominal	peaminister	peaministriteta	Q146786,Q319822
Q14212	Human denoting sense	Q9072	nominal	peaminister	peaministrita	Q110786,Q319822
Q14212	Human denoting sense	Q9072	nominal	peaminister	peaministreilt	Q146786,Q156986
Q14212	Human denoting sense	Q9072	nominal	peaminister	peaministrilt	Q110786,Q156986
Q14212	Human denoting sense	Q9072	nominal	peaminister	peaministreil	Q146786,Q281954
Q14212	Human denoting sense	Q9072	nominal	peaminister	peaministril	Q110786,Q281954
Q14212	Human denoting sense	Q9072	nominal	peaminister	peaministreile	Q146786,Q655020
Q14212	Human denoting sense	Q9072	nominal	peaminister	peaministrile	Q110786,Q655020
Q14212	Human denoting sense	Q9072	nominal	peaminister	peaministritega	Q146786,Q838581
Q14212	Human denoting sense	Q9072	nominal	peaminister	peaministriga	Q110786,Q838581
Q14212	Human denoting sense	Q9072	nominal	peaminister	peaministreist	Q146786,Q394253
Q14212	Human denoting sense	Q9072	nominal	peaminister	peaministrist	Q110786,Q394253
Q14212	Human denoting sense	Q9072	nominal	peaminister	peaministritena	Q146786,Q148465
Q14212	Human denoting sense	Q9072	nominal	peaminister	peaministrina	Q110786,Q148465
Q14212	Human denoting sense	Q9072	nominal	peaminister	peaministrite	Q146233,Q146786
Q14212	Human denoting sense	Q9072	nominal	peaminister	peaministri	Q110786,Q146233
Q14212	Human denoting sense	Q9072	nominal	peaminister	peaministreisse	Q146786,Q474668
Q14212	Human denoting sense	Q9072	nominal	peaminister	peaministrisse	Q110786,Q474668
Q14212	Human denoting sense	Q9072	nominal	peaminister	peaministreis	Q146786,Q282031
Q14212	Human denoting sense	Q9072	nominal	peaminister	peaministris	Q110786,Q282031
Q14212	Human denoting sense	Q9072	nominal	peaminister	peaministrid	Q131105,Q146786
Q14212	Human denoting sense	Q9072	nominal	peaminister	peaminister	Q110786,Q131105
Q14212	Human denoting sense	Q9072	nominal	peaminister	peaministreid	Q146786,Q857325
Q14212	Human denoting sense	Q9072	nominal	peaminister	peaministrit	Q110786,Q857325
Q14212	Human denoting sense	Q9072	nominal	peaminister	peaministriteni	Q146786,Q747019
Q14212	Human denoting sense	Q9072	nominal	peaminister	peaministrini	Q110786,Q747019
Q14212	Human denoting sense	Q9072	nominal	peaminister	peaministreiks	Q146786,Q950170
Q14212	Human denoting sense	Q9072	nominal	peaminister	peaministriks	Q110786,Q950170
Q5260999	Human denoting sense	Q9072	nominal	asepeaprokurör	asepeaprokurörideta	Q146786,Q319822
Q5260999	Human denoting sense	Q9072	nominal	asepeaprokurör	asepeaprokurörita	Q110786,Q319822
Q5260999	Human denoting sense	Q9072	nominal	asepeaprokurör	asepeaprokuröridelt	Q146786,Q156986
Q5260999	Human denoting sense	Q9072	nominal	asepeaprokurör	asepeaprokurörilt	Q110786,Q156986
Q5260999	Human denoting sense	Q9072	nominal	asepeaprokurör	asepeaprokuröridel	Q146786,Q281954
Q5260999	Human denoting sense	Q9072	nominal	asepeaprokurör	asepeaprokuröril	Q110786,Q281954
Q5260999	Human denoting sense	Q9072	nominal	asepeaprokurör	asepeaprokuröridele	Q146786,Q655020
Q5260999	Human denoting sense	Q9072	nominal	asepeaprokurör	asepeaprokurörile	Q110786,Q655020
Q5260999	Human denoting sense	Q9072	nominal	asepeaprokurör	asepeaprokuröridega	Q146786,Q838581
Q5260999	Human denoting sense	Q9072	nominal	asepeaprokurör	asepeaprokuröriga	Q110786,Q838581
Q5260999	Human denoting sense	Q9072	nominal	asepeaprokurör	asepeaprokuröridest	Q146786,Q394253
Q5260999	Human denoting sense	Q9072	nominal	asepeaprokurör	asepeaprokurörist	Q110786,Q394253
Q5260999	Human denoting sense	Q9072	nominal	asepeaprokurör	asepeaprokuröridena	Q146786,Q148465
Q5260999	Human denoting sense	Q9072	nominal	asepeaprokurör	asepeaprokurörina	Q110786,Q148465
Q5260999	Human denoting sense	Q9072	nominal	asepeaprokurör	asepeaprokuröride	Q146233,Q146786
Q5260999	Human denoting sense	Q9072	nominal	asepeaprokurör	asepeaprokuröri	Q110786,Q146233
Q5260999	Human denoting sense	Q9072	nominal	asepeaprokurör	asepeaprokuröridesse	Q146786,Q474668
Q5260999	Human denoting sense	Q9072	nominal	asepeaprokurör	asepeaprokuröri	Q110786,Q474668
Q5260999	Human denoting sense	Q9072	nominal	asepeaprokurör	asepeaprokurörides	Q146786,Q282031
Q5260999	Human denoting sense	Q9072	nominal	asepeaprokurör	asepeaprokuröris	Q110786,Q282031
Q5260999	Human denoting sense	Q9072	nominal	asepeaprokurör	asepeaprokurörid	Q131105,Q146786
Q5260999	Human denoting sense	Q9072	nominal	asepeaprokurör	asepeaprokurör	Q110786,Q131105
Q5260999	Human denoting sense	Q9072	nominal	asepeaprokurör	asepeaprokuröre	Q146786,Q857325
Q5260999	Human denoting sense	Q9072	nominal	asepeaprokurör	asepeaprokuröri	Q110786,Q857325
Q5260999	Human denoting sense	Q9072	nominal	asepeaprokurör	asepeaprokurörideni	Q146786,Q747019
Q5260999	Human denoting sense	Q9072	nominal	asepeaprokurör	asepeaprokurörini	Q110786,Q747019
Q5260999	Human denoting sense	Q9072	nominal	asepeaprokurör	asepeaprokurörideks	Q146786,Q950170
Q5260999	Human denoting sense	Q9072	nominal	asepeaprokurör	asepeaprokuröriks	Q110786,Q950170
Q7645115	Human denoting sense	Q9072	nominal	ülemjuhataja	ülemjuhatajateta	Q146786,Q319822
Q7645115	Human denoting sense	Q9072	nominal	ülemjuhataja	ülemjuhatajata	Q110786,Q319822
Q7645115	Human denoting sense	Q9072	nominal	ülemjuhataja	ülemjuhatajatelt	Q146786,Q156986
Q7645115	Human denoting sense	Q9072	nominal	ülemjuhataja	ülemjuhatajalt	Q110786,Q156986
Q7645115	Human denoting sense	Q9072	nominal	ülemjuhataja	ülemjuhatajatel	Q146786,Q281954
Q7645115	Human denoting sense	Q9072	nominal	ülemjuhataja	ülemjuhatajal	Q110786,Q281954
Q7645115	Human denoting sense	Q9072	nominal	ülemjuhataja	ülemjuhatajatele	Q146786,Q655020
Q7645115	Human denoting sense	Q9072	nominal	ülemjuhataja	ülemjuhatajale	Q110786,Q655020
Q7645115	Human denoting sense	Q9072	nominal	ülemjuhataja	ülemjuhatajatega	Q146786,Q838581
Q7645115	Human denoting sense	Q9072	nominal	ülemjuhataja	ülemjuhatajaga	Q110786,Q838581
Q7645115	Human denoting sense	Q9072	nominal	ülemjuhataja	ülemjuhatajatest	Q146786,Q394253
Q7645115	Human denoting sense	Q9072	nominal	ülemjuhataja	ülemjuhatajast	Q110786,Q394253
Q7645115	Human denoting sense	Q9072	nominal	ülemjuhataja	ülemjuhatajatena	Q146786,Q148465
Q7645115	Human denoting sense	Q9072	nominal	ülemjuhataja	ülemjuhatajana	Q110786,Q148465
Q7645115	Human denoting sense	Q9072	nominal	ülemjuhataja	ülemjuhatajate	Q146233,Q146786
Q7645115	Human denoting sense	Q9072	nominal	ülemjuhataja	ülemjuhataja	Q110786,Q146233
Q7645115	Human denoting sense	Q9072	nominal	ülemjuhataja	ülemjuhatajatesse	Q146786,Q474668
Q7645115	Human denoting sense	Q9072	nominal	ülemjuhataja	ülemjuhatajasse	Q110786,Q474668
Q7645115	Human denoting sense	Q9072	nominal	ülemjuhataja	ülemjuhatajates	Q146786,Q282031
Q7645115	Human denoting sense	Q9072	nominal	ülemjuhataja	ülemjuhatajas	Q110786,Q282031
Q7645115	Human denoting sense	Q9072	nominal	ülemjuhataja	ülemjuhatajad	Q131105,Q146786
Q7645115	Human denoting sense	Q9072	nominal	ülemjuhataja	ülemjuhataja	Q110786,Q131105
Q7645115	Human denoting sense	Q9072	nominal	ülemjuhataja	ülemjuhatajad	Q146786,Q857325
Q7645115	Human denoting sense	Q9072	nominal	ülemjuhataja	ülemjuhatajat	Q110786,Q857325
Q7645115	Human denoting sense	Q9072	nominal	ülemjuhataja	ülemjuhatajateni	Q146786,Q747019
Q7645115	Human denoting sense	Q9072	nominal	ülemjuhataja	ülemjuhatajani	Q110786,Q747019
Q7645115	Human denoting sense	Q9072	nominal	ülemjuhataja	ülemjuhatajateks	Q146786,Q950170
Q7645115	Human denoting sense	Q9072	nominal	ülemjuhataja	ülemjuhatajaks	Q110786,Q950170
Q20820583	Human denoting sense	Q9072	nominal	postiameti juht	postiameti juhtideta	Q146786,Q319822
Q20820583	Human denoting sense	Q9072	nominal	postiameti juht	postiameti juhita	Q110786,Q319822
Q20820583	Human denoting sense	Q9072	nominal	postiameti juht	postiameti juhtidelt	Q146786,Q156986
Q20820583	Human denoting sense	Q9072	nominal	postiameti juht	postiameti juhilt	Q110786,Q156986
Q20820583	Human denoting sense	Q9072	nominal	postiameti juht	postiameti juhtidel	Q146786,Q281954
Q20820583	Human denoting sense	Q9072	nominal	postiameti juht	postiameti juhil	Q110786,Q281954
Q20820583	Human denoting sense	Q9072	nominal	postiameti juht	postiameti juhtidele	Q146786,Q655020
Q20820583	Human denoting sense	Q9072	nominal	postiameti juht	postiameti juhile	Q110786,Q655020
Q20820583	Human denoting sense	Q9072	nominal	postiameti juht	postiameti juhtidega	Q146786,Q838581
Q20820583	Human denoting sense	Q9072	nominal	postiameti juht	postiameti juhiga	Q110786,Q838581
Q20820583	Human denoting sense	Q9072	nominal	postiameti juht	postiameti juhtidest	Q146786,Q394253
Q20820583	Human denoting sense	Q9072	nominal	postiameti juht	postiameti juhist	Q110786,Q394253
Q20820583	Human denoting sense	Q9072	nominal	postiameti juht	postiameti juhtidena	Q146786,Q148465
Q20820583	Human denoting sense	Q9072	nominal	postiameti juht	postiameti juhina	Q110786,Q148465
Q20820583	Human denoting sense	Q9072	nominal	postiameti juht	postiameti juhtide	Q146233,Q146786
Q20820583	Human denoting sense	Q9072	nominal	postiameti juht	postiameti juhi	Q110786,Q146233
Q20820583	Human denoting sense	Q9072	nominal	postiameti juht	postiameti juhtidesse	Q146786,Q474668
