topic	relation	language	pos	lemma	orthography	features
Q685	Demonym adjective	Q1412	adjectival	salomonsaarelainen	salomonsaarelaisin	Q110786,Q192997,Q3482678
Q685	Demonym adjective	Q1412	adjectival	salomonsaarelainen	salomonsaarelaiset	Q131105,Q146786,Q3482678
Q685	Demonym adjective	Q1412	adjectival	salomonsaarelainen	salomonsaarelainen	Q110786,Q131105,Q3482678
Q685	Demonym adjective	Q1412	adjectival	salomonsaarelainen	salomonsaarelaisia	Q146786,Q857325,Q3482678
Q685	Demonym adjective	Q1412	adjectival	salomonsaarelainen	salomonsaarelaista	Q110786,Q857325,Q3482678
Q685	Demonym adjective	Q1412	adjectival	salomonsaarelainen	salomonsaarelaisiksi	Q146786,Q950170,Q3482678
Q685	Demonym adjective	Q1412	adjectival	salomonsaarelainen	salomonsaarelaiseksi	Q110786,Q950170,Q3482678
Q7603658	Human denoting sense	Q1412	nominal	osavaltion oikeusministeri	osavaltion oikeusministereittä	Q146786,Q319822
Q7603658	Human denoting sense	Q1412	nominal	osavaltion oikeusministeri	osavaltion oikeusministerittä	Q110786,Q319822
Q7603658	Human denoting sense	Q1412	nominal	osavaltion oikeusministeri	osavaltion oikeusministereiltä	Q146786,Q156986
Q7603658	Human denoting sense	Q1412	nominal	osavaltion oikeusministeri	osavaltion oikeusministeriltä	Q110786,Q156986
Q7603658	Human denoting sense	Q1412	nominal	osavaltion oikeusministeri	osavaltion oikeusministereillä	Q146786,Q281954
Q7603658	Human denoting sense	Q1412	nominal	osavaltion oikeusministeri	osavaltion oikeusministerillä	Q110786,Q281954
Q7603658	Human denoting sense	Q1412	nominal	osavaltion oikeusministeri	osavaltion oikeusministereille	Q146786,Q655020
Q7603658	Human denoting sense	Q1412	nominal	osavaltion oikeusministeri	osavaltion oikeusministerille	Q110786,Q655020
Q7603658	Human denoting sense	Q1412	nominal	osavaltion oikeusministeri	osavaltion oikeusministereine	Q146786,Q838581
Q7603658	Human denoting sense	Q1412	nominal	osavaltion oikeusministeri	osavaltion oikeusministereine	Q110786,Q838581
Q7603658	Human denoting sense	Q1412	nominal	osavaltion oikeusministeri	osavaltion oikeusministereistä	Q146786,Q394253
Q7603658	Human denoting sense	Q1412	nominal	osavaltion oikeusministeri	osavaltion oikeusministeristä	Q110786,Q394253
Q7603658	Human denoting sense	Q1412	nominal	osavaltion oikeusministeri	osavaltion oikeusministereinä	Q146786,Q148465
Q7603658	Human denoting sense	Q1412	nominal	osavaltion oikeusministeri	osavaltion oikeusministerinä	Q110786,Q148465
Q7603658	Human denoting sense	Q1412	nominal	osavaltion oikeusministeri	osavaltion oikeusministereiden	Q146233,Q146786
Q7603658	Human denoting sense	Q1412	nominal	osavaltion oikeusministeri	osavaltion oikeusministerin	Q110786,Q146233
Q7603658	Human denoting sense	Q1412	nominal	osavaltion oikeusministeri	osavaltion oikeusministereihin	Q146786,Q474668
Q7603658	Human denoting sense	Q1412	nominal	osavaltion oikeusministeri	osavaltion oikeusministeriin	Q110786,Q474668
Q7603658	Human denoting sense	Q1412	nominal	osavaltion oikeusministeri	osavaltion oikeusministereissä	Q146786,Q282031
Q7603658	Human denoting sense	Q1412	nominal	osavaltion oikeusministeri	osavaltion oikeusministerissä	Q110786,Q282031
Q7603658	Human denoting sense	Q1412	nominal	osavaltion oikeusministeri	osavaltion oikeusministerein	Q146786,Q192997
Q7603658	Human denoting sense	Q1412	nominal	osavaltion oikeusministeri	osavaltion oikeusministerein	Q110786,Q192997
Q7603658	Human denoting sense	Q1412	nominal	osavaltion oikeusministeri	osavaltion oikeusministerit	Q131105,Q146786
Q7603658	Human denoting sense	Q1412	nominal	osavaltion oikeusministeri	osavaltion oikeusministeri	Q110786,Q131105
Q7603658	Human denoting sense	Q1412	nominal	osavaltion oikeusministeri	osavaltion oikeusministereitä	Q146786,Q857325
Q7603658	Human denoting sense	Q1412	nominal	osavaltion oikeusministeri	osavaltion oikeusministeriä	Q110786,Q857325
Q7603658	Human denoting sense	Q1412	nominal	osavaltion oikeusministeri	osavaltion oikeusministereiksi	Q146786,Q950170
Q7603658	Human denoting sense	Q1412	nominal	osavaltion oikeusministeri	osavaltion oikeusministeriksi	Q110786,Q950170
Q792	Demonym adjective	Q1412	adjectival	elsalvadorilainen	elsalvadorilaisitta	Q146786,Q319822,Q3482678
Q792	Demonym adjective	Q1412	adjectival	elsalvadorilainen	elsalvadorilaisetta	Q110786,Q319822,Q3482678
Q792	Demonym adjective	Q1412	adjectival	elsalvadorilainen	elsalvadorilaisilta	Q146786,Q156986,Q3482678
Q792	Demonym adjective	Q1412	adjectival	elsalvadorilainen	elsalvadorilaiselta	Q110786,Q156986,Q3482678
Q792	Demonym adjective	Q1412	adjectival	elsalvadorilainen	elsalvadorilaisilla	Q146786,Q281954,Q3482678
Q792	Demonym adjective	Q1412	adjectival	elsalvadorilainen	elsalvadorilaisella	Q110786,Q281954,Q3482678
Q792	Demonym adjective	Q1412	adjectival	elsalvadorilainen	elsalvadorilaisille	Q146786,Q655020,Q3482678
Q792	Demonym adjective	Q1412	adjectival	elsalvadorilainen	elsalvadorilaiselle	Q110786,Q655020,Q3482678
Q792	Demonym adjective	Q1412	adjectival	elsalvadorilainen	elsalvadorilaisine	Q146786,Q838581,Q3482678
Q792	Demonym adjective	Q1412	adjectival	elsalvadorilainen	elsalvadorilaisine	Q110786,Q838581,Q3482678
Q792	Demonym adjective	Q1412	adjectival	elsalvadorilainen	elsalvadorilaisista	Q146786,Q394253,Q3482678
Q792	Demonym adjective	Q1412	adjectival	elsalvadorilainen	elsalvadorilaisesta	Q110786,Q394253,Q3482678
Q792	Demonym adjective	Q1412	adjectival	elsalvadorilainen	elsalvadorilaisina	Q146786,Q148465,Q3482678
Q792	Demonym adjective	Q1412	adjectival	elsalvadorilainen	elsalvadorilaisena	Q110786,Q148465,Q3482678
Q792	Demonym adjective	Q1412	adjectival	elsalvadorilainen	elsalvadorilaisien	Q146233,Q146786,Q3482678
Q792	Demonym adjective	Q1412	adjectival	elsalvadorilainen	elsalvadorilaisen	Q110786,Q146233,Q3482678
Q792	Demonym adjective	Q1412	adjectival	elsalvadorilainen	elsalvadorilaisiin	Q146786,Q474668,Q3482678
Q792	Demonym adjective	Q1412	adjectival	elsalvadorilainen	elsalvadorilaiseen	Q110786,Q474668,Q3482678
Q792	Demonym adjective	Q1412	adjectival	elsalvadorilainen	elsalvadorilaisissa	Q146786,Q282031,Q3482678
Q792	Demonym adjective	Q1412	adjectival	elsalvadorilainen	elsalvadorilaisessa	Q110786,Q282031,Q3482678
Q792	Demonym adjective	Q1412	adjectival	elsalvadorilainen	elsalvadorilaisin	Q146786,Q192997,Q3482678
Q792	Demonym adjective	Q1412	adjectival	elsalvadorilainen	elsalvadorilaisin	Q110786,Q192997,Q3482678
Q792	Demonym adjective	Q1412	adjectival	elsalvadorilainen	elsalvadorilaiset	Q131105,Q146786,Q3482678
Q792	Demonym adjective	Q1412	adjectival	elsalvadorilainen	elsalvadorilainen	Q110786,Q131105,Q3482678
Q792	Demonym adjective	Q1412	adjectival	elsalvadorilainen	elsalvadorilaisia	Q146786,Q857325,Q3482678
Q792	Demonym adjective	Q1412	adjectival	elsalvadorilainen	elsalvadorilaista	Q110786,Q857325,Q3482678
Q792	Demonym adjective	Q1412	adjectival	elsalvadorilainen	elsalvadorilaisiksi	Q146786,Q950170,Q3482678
Q792	Demonym adjective	Q1412	adjectival	elsalvadorilainen	elsalvadorilaiseksi	Q110786,Q950170,Q3482678
Q2350808	Human denoting sense	Q1412	nominal	elinikäinen presidentti	elinikäisittä presidenteittä	Q146786,Q319822
Q2350808	Human denoting sense	Q1412	nominal	elinikäinen presidentti	elinikäistä presidentittä	Q110786,Q319822
Q2350808	Human denoting sense	Q1412	nominal	elinikäinen presidentti	elinikäisiltä presidenteiltä	Q146786,Q156986
Q2350808	Human denoting sense	Q1412	nominal	elinikäinen presidentti	elinikäiseltä presidentiltä	Q110786,Q156986
Q2350808	Human denoting sense	Q1412	nominal	elinikäinen presidentti	elinikäisillä presidenteillä	Q146786,Q281954
Q2350808	Human denoting sense	Q1412	nominal	elinikäinen presidentti	elinikäisellä presidentillä	Q110786,Q281954
Q2350808	Human denoting sense	Q1412	nominal	elinikäinen presidentti	elinikäisille presidenteille	Q146786,Q655020
Q2350808	Human denoting sense	Q1412	nominal	elinikäinen presidentti	elinikäiselle presidentille	Q110786,Q655020
Q2350808	Human denoting sense	Q1412	nominal	elinikäinen presidentti	elinikäisine presidentteine	Q146786,Q838581
Q2350808	Human denoting sense	Q1412	nominal	elinikäinen presidentti	elinikäisine presidentteine	Q110786,Q838581
Q2350808	Human denoting sense	Q1412	nominal	elinikäinen presidentti	elinikäisistä presidenteistä	Q146786,Q394253
Q2350808	Human denoting sense	Q1412	nominal	elinikäinen presidentti	elinikäisestä presidentistä	Q110786,Q394253
Q2350808	Human denoting sense	Q1412	nominal	elinikäinen presidentti	elinikäisinä presidentteinä	Q146786,Q148465
Q2350808	Human denoting sense	Q1412	nominal	elinikäinen presidentti	elinikäisenä presidenttinä	Q110786,Q148465
Q2350808	Human denoting sense	Q1412	nominal	elinikäinen presidentti	elinikäisien presidenttien	Q146233,Q146786
Q2350808	Human denoting sense	Q1412	nominal	elinikäinen presidentti	elinikäisen presidentin	Q110786,Q146233
Q2350808	Human denoting sense	Q1412	nominal	elinikäinen presidentti	elinikäisiin presidentteihin	Q146786,Q474668
Q2350808	Human denoting sense	Q1412	nominal	elinikäinen presidentti	elinikäiseen presidenttiiin	Q110786,Q474668
Q2350808	Human denoting sense	Q1412	nominal	elinikäinen presidentti	elinikäisissä presidenteissä	Q146786,Q282031
Q2350808	Human denoting sense	Q1412	nominal	elinikäinen presidentti	elinikäisessä presidentissä	Q110786,Q282031
Q2350808	Human denoting sense	Q1412	nominal	elinikäinen presidentti	elinikäisin presidentein	Q146786,Q192997
Q2350808	Human denoting sense	Q1412	nominal	elinikäinen presidentti	elinikäisin presidentein	Q110786,Q192997
Q2350808	Human denoting sense	Q1412	nominal	elinikäinen presidentti	elinikäiset presidentit	Q131105,Q146786
Q2350808	Human denoting sense	Q1412	nominal	elinikäinen presidentti	elinikäinen presidentti	Q110786,Q131105
Q2350808	Human denoting sense	Q1412	nominal	elinikäinen presidentti	elinikäisiä presidenttejä	Q146786,Q857325
Q2350808	Human denoting sense	Q1412	nominal	elinikäinen presidentti	elinikäistä presidenttiä	Q110786,Q857325
Q2350808	Human denoting sense	Q1412	nominal	elinikäinen presidentti	elinikäisiksi presidenteiksi	Q146786,Q950170
Q2350808	Human denoting sense	Q1412	nominal	elinikäinen presidentti	elinikäiseksi presidentiksi	Q110786,Q950170
Q16635	Demonym adjective	Q1412	adjectival	guamilainen	guamilaisitta	Q146786,Q319822,Q3482678
Q16635	Demonym adjective	Q1412	adjectival	guamilainen	guamilaisetta	Q110786,Q319822,Q3482678
Q16635	Demonym adjective	Q1412	adjectival	guamilainen	guamilaisilta	Q146786,Q156986,Q3482678
Q16635	Demonym adjective	Q1412	adjectival	guamilainen	guamilaiselta	Q110786,Q156986,Q3482678
Q16635	Demonym adjective	Q1412	adjectival	guamilainen	guamilaisilla	Q146786,Q281954,Q3482678
Q16635	Demonym adjective	Q1412	adjectival	guamilainen	guamilaisella	Q110786,Q281954,Q3482678
Q16635	Demonym adjective	Q1412	adjectival	guamilainen	guamilaisille	Q146786,Q655020,Q3482678
Q16635	Demonym adjective	Q1412	adjectival	guamilainen	guamilaiselle	Q110786,Q655020,Q3482678
Q16635	Demonym adjective	Q1412	adjectival	guamilainen	guamilaisine	Q146786,Q838581,Q3482678
Q16635	Demonym adjective	Q1412	adjectival	guamilainen	guamilaisine	Q110786,Q838581,Q3482678
Q16635	Demonym adjective	Q1412	adjectival	guamilainen	guamilaisista	Q146786,Q394253,Q3482678
Q16635	Demonym adjective	Q1412	adjectival	guamilainen	guamilaisesta	Q110786,Q394253,Q3482678
Q16635	Demonym adjective	Q1412	adjectival	guamilainen	guamilaisina	Q146786,Q148465,Q3482678
Q16635	Demonym adjective	Q1412	adjectival	guamilainen	guamilaisena	Q110786,Q148465,Q3482678
Q16635	Demonym adjective	Q1412	adjectival	guamilainen	guamilaisien	Q146233,Q146786,Q3482678
Q16635	Demonym adjective	Q1412	adjectival	guamilainen	guamilaisen	Q110786,Q146233,Q3482678
Q16635	Demonym adjective	Q1412	adjectival	guamilainen	guamilaisiin	Q146786,Q474668,Q3482678
Q16635	Demonym adjective	Q1412	adjectival	guamilainen	guamilaiseen	Q110786,Q474668,Q3482678
Q16635	Demonym adjective	Q1412	adjectival	guamilainen	guamilaisissa	Q146786,Q282031,Q3482678
Q16635	Demonym adjective	Q1412	adjectival	guamilainen	guamilaisessa	Q110786,Q282031,Q3482678
Q16635	Demonym adjective	Q1412	adjectival	guamilainen	guamilaisin	Q146786,Q192997,Q3482678
Q16635	Demonym adjective	Q1412	adjectival	guamilainen	guamilaisin	Q110786,Q192997,Q3482678
Q16635	Demonym adjective	Q1412	adjectival	guamilainen	guamilaiset	Q131105,Q146786,Q3482678
Q16635	Demonym adjective	Q1412	adjectival	guamilainen	guamilainen	Q110786,Q131105,Q3482678
Q16635	Demonym adjective	Q1412	adjectival	guamilainen	guamilaisia	Q146786,Q857325,Q3482678
Q16635	Demonym adjective	Q1412	adjectival	guamilainen	guamilaista	Q110786,Q857325,Q3482678
Q16635	Demonym adjective	Q1412	adjectival	guamilainen	guamilaisiksi	Q146786,Q950170,Q3482678
Q16635	Demonym adjective	Q1412	adjectival	guamilainen	guamilaiseksi	Q110786,Q950170,Q3482678
Q465288	Human denoting sense	Q1412	nominal	esittelijä	esittelijöittä	Q146786,Q319822
Q465288	Human denoting sense	Q1412	nominal	esittelijä	esittelijättä	Q110786,Q319822
Q465288	Human denoting sense	Q1412	nominal	esittelijä	esittelijiltä	Q146786,Q156986
Q465288	Human denoting sense	Q1412	nominal	esittelijä	esittelijältä	Q110786,Q156986
Q465288	Human denoting sense	Q1412	nominal	esittelijä	esittelijöillä	Q146786,Q281954
Q465288	Human denoting sense	Q1412	nominal	esittelijä	esittelijällä	Q110786,Q281954
Q465288	Human denoting sense	Q1412	nominal	esittelijä	esittelijöille	Q146786,Q655020
Q465288	Human denoting sense	Q1412	nominal	esittelijä	esittelijälle	Q110786,Q655020
Q465288	Human denoting sense	Q1412	nominal	esittelijä	esittelijöine	Q146786,Q838581
Q465288	Human denoting sense	Q1412	nominal	esittelijä	esittelijöine	Q110786,Q838581
Q465288	Human denoting sense	Q1412	nominal	esittelijä	esittelijöistä	Q146786,Q394253
Q465288	Human denoting sense	Q1412	nominal	esittelijä	esittelijästä	Q110786,Q394253
Q465288	Human denoting sense	Q1412	nominal	esittelijä	esittelijöinä	Q146786,Q148465
Q465288	Human denoting sense	Q1412	nominal	esittelijä	esittelijänä	Q110786,Q148465
Q465288	Human denoting sense	Q1412	nominal	esittelijä	esittelijöiden	Q146233,Q146786
Q465288	Human denoting sense	Q1412	nominal	esittelijä	esittelijän	Q110786,Q146233
Q465288	Human denoting sense	Q1412	nominal	esittelijä	esittelijöihin	Q146786,Q474668
Q465288	Human denoting sense	Q1412	nominal	esittelijä	esittelijään	Q110786,Q474668
Q465288	Human denoting sense	Q1412	nominal	esittelijä	esittelijöissä	Q146786,Q282031
Q465288	Human denoting sense	Q1412	nominal	esittelijä	esittelijässä	Q110786,Q282031
Q465288	Human denoting sense	Q1412	nominal	esittelijä	esittelijöin	Q146786,Q192997
Q465288	Human denoting sense	Q1412	nominal	esittelijä	esittelijöin	Q110786,Q192997
Q465288	Human denoting sense	Q1412	nominal	esittelijä	esittelijät	Q131105,Q146786
Q465288	Human denoting sense	Q1412	nominal	esittelijä	esittelijä	Q110786,Q131105
Q465288	Human denoting sense	Q1412	nominal	esittelijä	esittelijöitä	Q146786,Q857325
Q465288	Human denoting sense	Q1412	nominal	esittelijä	esittelijää	Q110786,Q857325
Q465288	Human denoting sense	Q1412	nominal	esittelijä	esittelijöiksi	Q146786,Q950170
Q465288	Human denoting sense	Q1412	nominal	esittelijä	esittelijäksi	Q110786,Q950170
Q16641	Demonym adjective	Q1412	adjectival	amerikansamoalainen	amerikansamoalaisitta	Q146786,Q319822,Q3482678
Q16641	Demonym adjective	Q1412	adjectival	amerikansamoalainen	amerikansamoalaisetta	Q110786,Q319822,Q3482678
Q16641	Demonym adjective	Q1412	adjectival	amerikansamoalainen	amerikansamoalaisilta	Q146786,Q156986,Q3482678
Q16641	Demonym adjective	Q1412	adjectival	amerikansamoalainen	amerikansamoalaiselta	Q110786,Q156986,Q3482678
Q16641	Demonym adjective	Q1412	adjectival	amerikansamoalainen	amerikansamoalaisilla	Q146786,Q281954,Q3482678
Q16641	Demonym adjective	Q1412	adjectival	amerikansamoalainen	amerikansamoalaisella	Q110786,Q281954,Q3482678
Q16641	Demonym adjective	Q1412	adjectival	amerikansamoalainen	amerikansamoalaisille	Q146786,Q655020,Q3482678
Q16641	Demonym adjective	Q1412	adjectival	amerikansamoalainen	amerikansamoalaiselle	Q110786,Q655020,Q3482678
Q16641	Demonym adjective	Q1412	adjectival	amerikansamoalainen	amerikansamoalaisine	Q146786,Q838581,Q3482678
Q16641	Demonym adjective	Q1412	adjectival	amerikansamoalainen	amerikansamoalaisine	Q110786,Q838581,Q3482678
Q16641	Demonym adjective	Q1412	adjectival	amerikansamoalainen	amerikansamoalaisista	Q146786,Q394253,Q3482678
Q16641	Demonym adjective	Q1412	adjectival	amerikansamoalainen	amerikansamoalaisesta	Q110786,Q394253,Q3482678
Q16641	Demonym adjective	Q1412	adjectival	amerikansamoalainen	amerikansamoalaisina	Q146786,Q148465,Q3482678
Q16641	Demonym adjective	Q1412	adjectival	amerikansamoalainen	amerikansamoalaisena	Q110786,Q148465,Q3482678
Q16641	Demonym adjective	Q1412	adjectival	amerikansamoalainen	amerikansamoalaisien	Q146233,Q146786,Q3482678
Q16641	Demonym adjective	Q1412	adjectival	amerikansamoalainen	amerikansamoalaisen	Q110786,Q146233,Q3482678
Q16641	Demonym adjective	Q1412	adjectival	amerikansamoalainen	amerikansamoalaisiin	Q146786,Q474668,Q3482678
Q16641	Demonym adjective	Q1412	adjectival	amerikansamoalainen	amerikansamoalaiseen	Q110786,Q474668,Q3482678
Q16641	Demonym adjective	Q1412	adjectival	amerikansamoalainen	amerikansamoalaisissa	Q146786,Q282031,Q3482678
Q16641	Demonym adjective	Q1412	adjectival	amerikansamoalainen	amerikansamoalaisessa	Q110786,Q282031,Q3482678
Q16641	Demonym adjective	Q1412	adjectival	amerikansamoalainen	amerikansamoalaisin	Q146786,Q192997,Q3482678
Q16641	Demonym adjective	Q1412	adjectival	amerikansamoalainen	amerikansamoalaisin	Q110786,Q192997,Q3482678
Q16641	Demonym adjective	Q1412	adjectival	amerikansamoalainen	amerikansamoalaiset	Q131105,Q146786,Q3482678
Q16641	Demonym adjective	Q1412	adjectival	amerikansamoalainen	amerikansamoalainen	Q110786,Q131105,Q3482678
Q16641	Demonym adjective	Q1412	adjectival	amerikansamoalainen	amerikansamoalaisia	Q146786,Q857325,Q3482678
Q16641	Demonym adjective	Q1412	adjectival	amerikansamoalainen	amerikansamoalaista	Q110786,Q857325,Q3482678
Q16641	Demonym adjective	Q1412	adjectival	amerikansamoalainen	amerikansamoalaisiksi	Q146786,Q950170,Q3482678
Q16641	Demonym adjective	Q1412	adjectival	amerikansamoalainen	amerikansamoalaiseksi	Q110786,Q950170,Q3482678
Q1773363	Human denoting sense	Q1412	nominal	vaaliviranomainen	vaaliviranomaisitta	Q146786,Q319822
Q1773363	Human denoting sense	Q1412	nominal	vaaliviranomainen	vaaliviranomaisetta	Q110786,Q319822
Q1773363	Human denoting sense	Q1412	nominal	vaaliviranomainen	vaaliviranomaisilta	Q146786,Q156986
Q1773363	Human denoting sense	Q1412	nominal	vaaliviranomainen	vaaliviranomaiselta	Q110786,Q156986
Q1773363	Human denoting sense	Q1412	nominal	vaaliviranomainen	vaaliviranomaisilla	Q146786,Q281954
Q1773363	Human denoting sense	Q1412	nominal	vaaliviranomainen	vaaliviranomaisella	Q110786,Q281954
Q1773363	Human denoting sense	Q1412	nominal	vaaliviranomainen	vaaliviranomaisille	Q146786,Q655020
Q1773363	Human denoting sense	Q1412	nominal	vaaliviranomainen	vaaliviranomaiselle	Q110786,Q655020
Q1773363	Human denoting sense	Q1412	nominal	vaaliviranomainen	vaaliviranomaisine	Q146786,Q838581
Q1773363	Human denoting sense	Q1412	nominal	vaaliviranomainen	vaaliviranomaisine	Q110786,Q838581
Q1773363	Human denoting sense	Q1412	nominal	vaaliviranomainen	vaaliviranomaisista	Q146786,Q394253
Q1773363	Human denoting sense	Q1412	nominal	vaaliviranomainen	vaaliviranomaisesta	Q110786,Q394253
Q1773363	Human denoting sense	Q1412	nominal	vaaliviranomainen	vaaliviranomaisina	Q146786,Q148465
Q1773363	Human denoting sense	Q1412	nominal	vaaliviranomainen	vaaliviranomaisena	Q110786,Q148465
Q1773363	Human denoting sense	Q1412	nominal	vaaliviranomainen	vaaliviranomaisien	Q146233,Q146786
Q1773363	Human denoting sense	Q1412	nominal	vaaliviranomainen	vaaliviranomaisen	Q110786,Q146233
Q1773363	Human denoting sense	Q1412	nominal	vaaliviranomainen	vaaliviranomaisiin	Q146786,Q474668
Q1773363	Human denoting sense	Q1412	nominal	vaaliviranomainen	vaaliviranomaiseen	Q110786,Q474668
Q1773363	Human denoting sense	Q1412	nominal	vaaliviranomainen	vaaliviranomaisissa	Q146786,Q282031
Q1773363	Human denoting sense	Q1412	nominal	vaaliviranomainen	vaaliviranomaisessa	Q110786,Q282031
Q1773363	Human denoting sense	Q1412	nominal	vaaliviranomainen	vaaliviranomaisin	Q146786,Q192997
Q1773363	Human denoting sense	Q1412	nominal	vaaliviranomainen	vaaliviranomaisin	Q110786,Q192997
Q1773363	Human denoting sense	Q1412	nominal	vaaliviranomainen	vaaliviranomaiset	Q131105,Q146786
Q1773363	Human denoting sense	Q1412	nominal	vaaliviranomainen	vaaliviranomainen	Q110786,Q131105
Q1773363	Human denoting sense	Q1412	nominal	vaaliviranomainen	vaaliviranomaisia	Q146786,Q857325
Q1773363	Human denoting sense	Q1412	nominal	vaaliviranomainen	vaaliviranomaista	Q110786,Q857325
Q1773363	Human denoting sense	Q1412	nominal	vaaliviranomainen	vaaliviranomaisiksi	Q146786,Q950170
Q1773363	Human denoting sense	Q1412	nominal	vaaliviranomainen	vaaliviranomaiseksi	Q110786,Q950170
Q12097	Human denoting sense	Q1412	nominal	kuningas	kuninkaitta	Q146786,Q319822
Q12097	Human denoting sense	Q1412	nominal	kuningas	kuninkaatta	Q110786,Q319822
Q12097	Human denoting sense	Q1412	nominal	kuningas	kuninkailta	Q146786,Q156986
Q12097	Human denoting sense	Q1412	nominal	kuningas	kuninkaalta	Q110786,Q156986
Q12097	Human denoting sense	Q1412	nominal	kuningas	kuninkailla	Q146786,Q281954
Q12097	Human denoting sense	Q1412	nominal	kuningas	kuninkaalla	Q110786,Q281954
Q12097	Human denoting sense	Q1412	nominal	kuningas	kuninkaille	Q146786,Q655020
Q12097	Human denoting sense	Q1412	nominal	kuningas	kuninkaalle	Q110786,Q655020
Q12097	Human denoting sense	Q1412	nominal	kuningas	kuninkaine	Q146786,Q838581
Q12097	Human denoting sense	Q1412	nominal	kuningas	kuninkaine	Q110786,Q838581
Q12097	Human denoting sense	Q1412	nominal	kuningas	kuninkaista	Q146786,Q394253
Q12097	Human denoting sense	Q1412	nominal	kuningas	kuninkaasta	Q110786,Q394253
Q12097	Human denoting sense	Q1412	nominal	kuningas	kuninkaina	Q146786,Q148465
Q12097	Human denoting sense	Q1412	nominal	kuningas	kuninkaana	Q110786,Q148465
Q12097	Human denoting sense	Q1412	nominal	kuningas	kuninkaitten	Q146233,Q146786
Q12097	Human denoting sense	Q1412	nominal	kuningas	kuninkaan	Q110786,Q146233
Q12097	Human denoting sense	Q1412	nominal	kuningas	kuninkaihin	Q146786,Q474668
Q12097	Human denoting sense	Q1412	nominal	kuningas	kuninkaaseen	Q110786,Q474668
Q12097	Human denoting sense	Q1412	nominal	kuningas	kuninkaissa	Q146786,Q282031
Q12097	Human denoting sense	Q1412	nominal	kuningas	kuninkaassa	Q110786,Q282031
Q12097	Human denoting sense	Q1412	nominal	kuningas	kuninkain	Q146786,Q192997
Q12097	Human denoting sense	Q1412	nominal	kuningas	kuninkain	Q110786,Q192997
Q12097	Human denoting sense	Q1412	nominal	kuningas	kuninkaat	Q131105,Q146786
Q12097	Human denoting sense	Q1412	nominal	kuningas	kuningas	Q110786,Q131105
Q12097	Human denoting sense	Q1412	nominal	kuningas	kuninkaita	Q146786,Q857325
Q12097	Human denoting sense	Q1412	nominal	kuningas	kuningasta	Q110786,Q857325
Q12097	Human denoting sense	Q1412	nominal	kuningas	kuninkaiksi	Q146786,Q950170
Q12097	Human denoting sense	Q1412	nominal	kuningas	kuninkaaksi	Q110786,Q950170
Q1141023	Human denoting sense	Q1412	nominal	shugo	shugoitta	Q146786,Q319822
Q1141023	Human denoting sense	Q1412	nominal	shugo	shugotta	Q110786,Q319822
Q1141023	Human denoting sense	Q1412	nominal	shugo	shugoilta	Q146786,Q156986
Q1141023	Human denoting sense	Q1412	nominal	shugo	shugolta	Q110786,Q156986
Q1141023	Human denoting sense	Q1412	nominal	shugo	shugoilla	Q146786,Q281954
Q1141023	Human denoting sense	Q1412	nominal	shugo	shugolla	Q110786,Q281954
Q1141023	Human denoting sense	Q1412	nominal	shugo	shugoille	Q146786,Q655020
Q1141023	Human denoting sense	Q1412	nominal	shugo	shugolle	Q110786,Q655020
Q1141023	Human denoting sense	Q1412	nominal	shugo	shugoine	Q146786,Q838581
Q1141023	Human denoting sense	Q1412	nominal	shugo	shugoine	Q110786,Q838581
Q1141023	Human denoting sense	Q1412	nominal	shugo	shugoista	Q146786,Q394253
Q1141023	Human denoting sense	Q1412	nominal	shugo	shugosta	Q110786,Q394253
Q1141023	Human denoting sense	Q1412	nominal	shugo	shugoina	Q146786,Q148465
Q1141023	Human denoting sense	Q1412	nominal	shugo	shugona	Q110786,Q148465
Q1141023	Human denoting sense	Q1412	nominal	shugo	shugojen	Q146233,Q146786
Q1141023	Human denoting sense	Q1412	nominal	shugo	shugon	Q110786,Q146233
Q1141023	Human denoting sense	Q1412	nominal	shugo	shugoihin	Q146786,Q474668
Q1141023	Human denoting sense	Q1412	nominal	shugo	shugoon	Q110786,Q474668
Q1141023	Human denoting sense	Q1412	nominal	shugo	shugoissa	Q146786,Q282031
Q1141023	Human denoting sense	Q1412	nominal	shugo	shugossa	Q110786,Q282031
Q1141023	Human denoting sense	Q1412	nominal	shugo	shugoin	Q146786,Q192997
Q1141023	Human denoting sense	Q1412	nominal	shugo	shugoin	Q110786,Q192997
Q1141023	Human denoting sense	Q1412	nominal	shugo	shugot	Q131105,Q146786
Q1141023	Human denoting sense	Q1412	nominal	shugo	shugo	Q110786,Q131105
Q1141023	Human denoting sense	Q1412	nominal	shugo	shugoja	Q146786,Q857325
Q1141023	Human denoting sense	Q1412	nominal	shugo	shugoa	Q110786,Q857325
Q1141023	Human denoting sense	Q1412	nominal	shugo	shugoiksi	Q146786,Q950170
Q1141023	Human denoting sense	Q1412	nominal	shugo	shugoksi	Q110786,Q950170
Q6501749	Human denoting sense	Q1412	nominal	pääsihteeri	pääsihteereittä	Q146786,Q319822
Q6501749	Human denoting sense	Q1412	nominal	pääsihteeri	pääsihteerittä	Q110786,Q319822
Q6501749	Human denoting sense	Q1412	nominal	pääsihteeri	pääsihteereiltä	Q146786,Q156986
Q6501749	Human denoting sense	Q1412	nominal	pääsihteeri	pääsihteeriltä	Q110786,Q156986
