topic	relation	language	pos	lemma	orthography	features
Q1089730	Human denoting sense	Q9035	nominal	gigolo	gigoloen	Q110786,Q131105,Q53997851,Q1305037
Q1089730	Human denoting sense	Q9035	nominal	gigolo	gigoloer	Q131105,Q146786,Q53997857,Q1305037
Q1089730	Human denoting sense	Q9035	nominal	gigolo	gigolo	Q110786,Q131105,Q53997857,Q1305037
Q3842067	Human denoting sense	Q9035	nominal	bøjletandlæge	bøjletandlægernes	Q146233,Q146786,Q53997851,Q1305037
Q3842067	Human denoting sense	Q9035	nominal	bøjletandlæge	bøjletandlægens	Q110786,Q146233,Q53997851,Q1305037
Q3842067	Human denoting sense	Q9035	nominal	bøjletandlæge	bøjletandlægers	Q146233,Q146786,Q53997857,Q1305037
Q3842067	Human denoting sense	Q9035	nominal	bøjletandlæge	bøjletandlæges	Q110786,Q146233,Q53997857,Q1305037
Q3842067	Human denoting sense	Q9035	nominal	bøjletandlæge	bøjletandlægerne	Q131105,Q146786,Q53997851,Q1305037
Q3842067	Human denoting sense	Q9035	nominal	bøjletandlæge	bøjletandlægen	Q110786,Q131105,Q53997851,Q1305037
Q3842067	Human denoting sense	Q9035	nominal	bøjletandlæge	bøjletandlæger	Q131105,Q146786,Q53997857,Q1305037
Q3842067	Human denoting sense	Q9035	nominal	bøjletandlæge	bøjletandlæge	Q110786,Q131105,Q53997857,Q1305037
Q25245489	Human denoting sense	Q9035	nominal	sensoroperatør	sensoroperatørernes	Q146233,Q146786,Q53997851,Q1305037
Q25245489	Human denoting sense	Q9035	nominal	sensoroperatør	sensoroperatørens	Q110786,Q146233,Q53997851,Q1305037
Q25245489	Human denoting sense	Q9035	nominal	sensoroperatør	sensoroperatørers	Q146233,Q146786,Q53997857,Q1305037
Q25245489	Human denoting sense	Q9035	nominal	sensoroperatør	sensoroperatørs	Q110786,Q146233,Q53997857,Q1305037
Q25245489	Human denoting sense	Q9035	nominal	sensoroperatør	sensoroperatørerne	Q131105,Q146786,Q53997851,Q1305037
Q25245489	Human denoting sense	Q9035	nominal	sensoroperatør	sensoroperatøren	Q110786,Q131105,Q53997851,Q1305037
Q25245489	Human denoting sense	Q9035	nominal	sensoroperatør	sensoroperatører	Q131105,Q146786,Q53997857,Q1305037
Q25245489	Human denoting sense	Q9035	nominal	sensoroperatør	sensoroperatør	Q110786,Q131105,Q53997857,Q1305037
Q154549	Human denoting sense	Q9035	nominal	tømrer	tømrernes	Q146233,Q146786,Q53997851,Q1305037
Q154549	Human denoting sense	Q9035	nominal	tømrer	tømrerens	Q110786,Q146233,Q53997851,Q1305037
Q154549	Human denoting sense	Q9035	nominal	tømrer	tømreres	Q146233,Q146786,Q53997857,Q1305037
Q154549	Human denoting sense	Q9035	nominal	tømrer	tømrers	Q110786,Q146233,Q53997857,Q1305037
Q154549	Human denoting sense	Q9035	nominal	tømrer	tømrerne	Q131105,Q146786,Q53997851,Q1305037
Q154549	Human denoting sense	Q9035	nominal	tømrer	tømreren	Q110786,Q131105,Q53997851,Q1305037
Q154549	Human denoting sense	Q9035	nominal	tømrer	tømrere	Q131105,Q146786,Q53997857,Q1305037
Q154549	Human denoting sense	Q9035	nominal	tømrer	tømrer	Q110786,Q131105,Q53997857,Q1305037
Q380782	Human denoting sense	Q9035	nominal	øverstkommanderende	øverstkommanderendes	Q146233,Q146786,Q53997851,Q1305037
Q380782	Human denoting sense	Q9035	nominal	øverstkommanderende	øverstkommanderendes	Q110786,Q146233,Q53997851,Q1305037
Q380782	Human denoting sense	Q9035	nominal	øverstkommanderende	øverstkommanderendes	Q146233,Q146786,Q53997857,Q1305037
Q380782	Human denoting sense	Q9035	nominal	øverstkommanderende	øverstkommanderendes	Q110786,Q146233,Q53997857,Q1305037
Q380782	Human denoting sense	Q9035	nominal	øverstkommanderende	øverstkommanderende	Q131105,Q146786,Q53997851,Q1305037
Q380782	Human denoting sense	Q9035	nominal	øverstkommanderende	øverstkommanderende	Q110786,Q131105,Q53997851,Q1305037
Q380782	Human denoting sense	Q9035	nominal	øverstkommanderende	øverstkommanderende	Q131105,Q146786,Q53997857,Q1305037
Q380782	Human denoting sense	Q9035	nominal	øverstkommanderende	øverstkommanderende	Q110786,Q131105,Q53997857,Q1305037
Q4741053	Human denoting sense	Q9035	nominal	ambassador-at-large	ambassadors-at-larges	Q146233,Q146786,Q53997851,Q1305037
Q4741053	Human denoting sense	Q9035	nominal	ambassador-at-large	ambassador-at-larges	Q110786,Q146233,Q53997851,Q1305037
Q4741053	Human denoting sense	Q9035	nominal	ambassador-at-large	ambassadors-at-larges	Q146233,Q146786,Q53997857,Q1305037
Q4741053	Human denoting sense	Q9035	nominal	ambassador-at-large	ambassador-at-larges	Q110786,Q146233,Q53997857,Q1305037
Q4741053	Human denoting sense	Q9035	nominal	ambassador-at-large	ambassadors-at-large	Q131105,Q146786,Q53997851,Q1305037
Q4741053	Human denoting sense	Q9035	nominal	ambassador-at-large	ambassador-at-large	Q110786,Q131105,Q53997851,Q1305037
Q4741053	Human denoting sense	Q9035	nominal	ambassador-at-large	ambassadors-at-large	Q131105,Q146786,Q53997857,Q1305037
Q4741053	Human denoting sense	Q9035	nominal	ambassador-at-large	ambassador-at-large	Q110786,Q131105,Q53997857,Q1305037
Q13219637	Human denoting sense	Q9035	nominal	cellist	cellisternes	Q146233,Q146786,Q53997851,Q1305037
Q13219637	Human denoting sense	Q9035	nominal	cellist	cellistens	Q110786,Q146233,Q53997851,Q1305037
Q13219637	Human denoting sense	Q9035	nominal	cellist	cellisters	Q146233,Q146786,Q53997857,Q1305037
Q13219637	Human denoting sense	Q9035	nominal	cellist	cellists	Q110786,Q146233,Q53997857,Q1305037
Q13219637	Human denoting sense	Q9035	nominal	cellist	cellisterne	Q131105,Q146786,Q53997851,Q1305037
Q13219637	Human denoting sense	Q9035	nominal	cellist	cellisten	Q110786,Q131105,Q53997851,Q1305037
Q13219637	Human denoting sense	Q9035	nominal	cellist	cellister	Q131105,Q146786,Q53997857,Q1305037
Q13219637	Human denoting sense	Q9035	nominal	cellist	cellist	Q110786,Q131105,Q53997857,Q1305037
Q728425	Human denoting sense	Q9035	nominal	aeronaut	aeronauternes	Q146233,Q146786,Q53997851,Q1305037
Q728425	Human denoting sense	Q9035	nominal	aeronaut	aeronautens	Q110786,Q146233,Q53997851,Q1305037
Q728425	Human denoting sense	Q9035	nominal	aeronaut	aeronauters	Q146233,Q146786,Q53997857,Q1305037
Q728425	Human denoting sense	Q9035	nominal	aeronaut	aeronauts	Q110786,Q146233,Q53997857,Q1305037
Q728425	Human denoting sense	Q9035	nominal	aeronaut	aeronauterne	Q131105,Q146786,Q53997851,Q1305037
Q728425	Human denoting sense	Q9035	nominal	aeronaut	aeronauten	Q110786,Q131105,Q53997851,Q1305037
Q728425	Human denoting sense	Q9035	nominal	aeronaut	aeronauter	Q131105,Q146786,Q53997857,Q1305037
Q728425	Human denoting sense	Q9035	nominal	aeronaut	aeronaut	Q110786,Q131105,Q53997857,Q1305037
Q4018482	Human denoting sense	Q9035	nominal	undervisningsminister	undervisningsministrenes	Q146233,Q146786,Q53997851,Q1305037
Q4018482	Human denoting sense	Q9035	nominal	undervisningsminister	undervisningsministerens	Q110786,Q146233,Q53997851,Q1305037
Q4018482	Human denoting sense	Q9035	nominal	undervisningsminister	undervisningsministres	Q146233,Q146786,Q53997857,Q1305037
Q4018482	Human denoting sense	Q9035	nominal	undervisningsminister	undervisningsministers	Q110786,Q146233,Q53997857,Q1305037
Q4018482	Human denoting sense	Q9035	nominal	undervisningsminister	undervisningsministrene	Q131105,Q146786,Q53997851,Q1305037
Q4018482	Human denoting sense	Q9035	nominal	undervisningsminister	undervisningsministeren	Q110786,Q131105,Q53997851,Q1305037
Q4018482	Human denoting sense	Q9035	nominal	undervisningsminister	undervisningsministre	Q131105,Q146786,Q53997857,Q1305037
Q4018482	Human denoting sense	Q9035	nominal	undervisningsminister	undervisningsminister	Q110786,Q131105,Q53997857,Q1305037
Q20031249	Human denoting sense	Q9035	nominal	it-konsulent	it-konsulenternes	Q146233,Q146786,Q53997851,Q1305037
Q20031249	Human denoting sense	Q9035	nominal	it-konsulent	it-konsulentens	Q110786,Q146233,Q53997851,Q1305037
Q20031249	Human denoting sense	Q9035	nominal	it-konsulent	it-konsulenters	Q146233,Q146786,Q53997857,Q1305037
Q20031249	Human denoting sense	Q9035	nominal	it-konsulent	it-konsulents	Q110786,Q146233,Q53997857,Q1305037
Q20031249	Human denoting sense	Q9035	nominal	it-konsulent	it-konsulenterne	Q131105,Q146786,Q53997851,Q1305037
Q20031249	Human denoting sense	Q9035	nominal	it-konsulent	it-konsulenten	Q110786,Q131105,Q53997851,Q1305037
Q20031249	Human denoting sense	Q9035	nominal	it-konsulent	it-konsulenter	Q131105,Q146786,Q53997857,Q1305037
Q20031249	Human denoting sense	Q9035	nominal	it-konsulent	it-konsulent	Q110786,Q131105,Q53997857,Q1305037
Q21002273	Human denoting sense	Q9035	nominal	diplomingeniør i elektronik	diplomingeniørerne i elektronik's	Q146233,Q146786,Q53997851,Q1305037
Q21002273	Human denoting sense	Q9035	nominal	diplomingeniør i elektronik	diplomingeniøren i elektronik's	Q110786,Q146233,Q53997851,Q1305037
Q21002273	Human denoting sense	Q9035	nominal	diplomingeniør i elektronik	diplomingeniører i elektronik's	Q146233,Q146786,Q53997857,Q1305037
Q21002273	Human denoting sense	Q9035	nominal	diplomingeniør i elektronik	diplomingeniør i elektroniks	Q110786,Q146233,Q53997857,Q1305037
Q21002273	Human denoting sense	Q9035	nominal	diplomingeniør i elektronik	diplomingeniørerne i elektronik	Q131105,Q146786,Q53997851,Q1305037
Q21002273	Human denoting sense	Q9035	nominal	diplomingeniør i elektronik	diplomingeniøren i elektronik	Q110786,Q131105,Q53997851,Q1305037
Q21002273	Human denoting sense	Q9035	nominal	diplomingeniør i elektronik	diplomingeniører i elektronik	Q131105,Q146786,Q53997857,Q1305037
Q21002273	Human denoting sense	Q9035	nominal	diplomingeniør i elektronik	diplomingeniør i elektronik	Q110786,Q131105,Q53997857,Q1305037
Q2106721	Human denoting sense	Q9035	nominal	skaktræner	skaktrænernes	Q146233,Q146786,Q53997851,Q1305037
Q2106721	Human denoting sense	Q9035	nominal	skaktræner	skaktrænerens	Q110786,Q146233,Q53997851,Q1305037
Q2106721	Human denoting sense	Q9035	nominal	skaktræner	skaktræneres	Q146233,Q146786,Q53997857,Q1305037
Q2106721	Human denoting sense	Q9035	nominal	skaktræner	skaktræners	Q110786,Q146233,Q53997857,Q1305037
Q2106721	Human denoting sense	Q9035	nominal	skaktræner	skaktrænerne	Q131105,Q146786,Q53997851,Q1305037
Q2106721	Human denoting sense	Q9035	nominal	skaktræner	skaktræneren	Q110786,Q131105,Q53997851,Q1305037
Q2106721	Human denoting sense	Q9035	nominal	skaktræner	skaktrænere	Q131105,Q146786,Q53997857,Q1305037
Q2106721	Human denoting sense	Q9035	nominal	skaktræner	skaktræner	Q110786,Q131105,Q53997857,Q1305037
Q17319698	Human denoting sense	Q9035	nominal	lapidar	lapidarernes	Q146233,Q146786,Q53997851,Q1305037
Q17319698	Human denoting sense	Q9035	nominal	lapidar	lapidarens	Q110786,Q146233,Q53997851,Q1305037
Q17319698	Human denoting sense	Q9035	nominal	lapidar	lapidarers	Q146233,Q146786,Q53997857,Q1305037
Q17319698	Human denoting sense	Q9035	nominal	lapidar	lapidars	Q110786,Q146233,Q53997857,Q1305037
Q17319698	Human denoting sense	Q9035	nominal	lapidar	lapidarerne	Q131105,Q146786,Q53997851,Q1305037
Q17319698	Human denoting sense	Q9035	nominal	lapidar	lapidaren	Q110786,Q131105,Q53997851,Q1305037
Q17319698	Human denoting sense	Q9035	nominal	lapidar	lapidarer	Q131105,Q146786,Q53997857,Q1305037
Q17319698	Human denoting sense	Q9035	nominal	lapidar	lapidar	Q110786,Q131105,Q53997857,Q1305037
Q13582652	Human denoting sense	Q9035	nominal	civilingeniør	civilingeniørernes	Q146233,Q146786,Q53997851,Q1305037
Q13582652	Human denoting sense	Q9035	nominal	civilingeniør	civilingeniørens	Q110786,Q146233,Q53997851,Q1305037
Q13582652	Human denoting sense	Q9035	nominal	civilingeniør	civilingeniørers	Q146233,Q146786,Q53997857,Q1305037
Q13582652	Human denoting sense	Q9035	nominal	civilingeniør	civilingeniørs	Q110786,Q146233,Q53997857,Q1305037
Q13582652	Human denoting sense	Q9035	nominal	civilingeniør	civilingeniørerne	Q131105,Q146786,Q53997851,Q1305037
Q13582652	Human denoting sense	Q9035	nominal	civilingeniør	civilingeniøren	Q110786,Q131105,Q53997851,Q1305037
Q13582652	Human denoting sense	Q9035	nominal	civilingeniør	civilingeniører	Q131105,Q146786,Q53997857,Q1305037
Q13582652	Human denoting sense	Q9035	nominal	civilingeniør	civilingeniør	Q110786,Q131105,Q53997857,Q1305037
Q11251722	Human denoting sense	Q9035	nominal	sonograf	sonografernes	Q146233,Q146786,Q53997851,Q1305037
Q11251722	Human denoting sense	Q9035	nominal	sonograf	sonografens	Q110786,Q146233,Q53997851,Q1305037
Q11251722	Human denoting sense	Q9035	nominal	sonograf	sonografers	Q146233,Q146786,Q53997857,Q1305037
Q11251722	Human denoting sense	Q9035	nominal	sonograf	sonografs	Q110786,Q146233,Q53997857,Q1305037
Q11251722	Human denoting sense	Q9035	nominal	sonograf	sonograferne	Q131105,Q146786,Q53997851,Q1305037
Q11251722	Human denoting sense	Q9035	nominal	sonograf	sonografen	Q110786,Q131105,Q53997851,Q1305037
Q11251722	Human denoting sense	Q9035	nominal	sonograf	sonografer	Q131105,Q146786,Q53997857,Q1305037
Q11251722	Human denoting sense	Q9035	nominal	sonograf	sonograf	Q110786,Q131105,Q53997857,Q1305037
Q384593	Human denoting sense	Q9035	nominal	politibetjent	politibetjentenes	Q146233,Q146786,Q53997851,Q1305037
Q384593	Human denoting sense	Q9035	nominal	politibetjent	politibetjentens	Q110786,Q146233,Q53997851,Q1305037
Q384593	Human denoting sense	Q9035	nominal	politibetjent	politibetjentes	Q146233,Q146786,Q53997857,Q1305037
Q384593	Human denoting sense	Q9035	nominal	politibetjent	politibetjents	Q110786,Q146233,Q53997857,Q1305037
Q384593	Human denoting sense	Q9035	nominal	politibetjent	politibetjentene	Q131105,Q146786,Q53997851,Q1305037
Q384593	Human denoting sense	Q9035	nominal	politibetjent	politibetjenten	Q110786,Q131105,Q53997851,Q1305037
Q384593	Human denoting sense	Q9035	nominal	politibetjent	politibetjente	Q131105,Q146786,Q53997857,Q1305037
Q384593	Human denoting sense	Q9035	nominal	politibetjent	politibetjent	Q110786,Q131105,Q53997857,Q1305037
Q3579035	Human denoting sense	Q9035	nominal	rejseskribent	rejseskribenternes	Q146233,Q146786,Q53997851,Q1305037
Q3579035	Human denoting sense	Q9035	nominal	rejseskribent	rejseskribentens	Q110786,Q146233,Q53997851,Q1305037
Q3579035	Human denoting sense	Q9035	nominal	rejseskribent	rejseskribenters	Q146233,Q146786,Q53997857,Q1305037
Q3579035	Human denoting sense	Q9035	nominal	rejseskribent	rejseskribents	Q110786,Q146233,Q53997857,Q1305037
Q3579035	Human denoting sense	Q9035	nominal	rejseskribent	rejseskribenterne	Q131105,Q146786,Q53997851,Q1305037
Q3579035	Human denoting sense	Q9035	nominal	rejseskribent	rejseskribenten	Q110786,Q131105,Q53997851,Q1305037
Q3579035	Human denoting sense	Q9035	nominal	rejseskribent	rejseskribenter	Q131105,Q146786,Q53997857,Q1305037
Q3579035	Human denoting sense	Q9035	nominal	rejseskribent	rejseskribent	Q110786,Q131105,Q53997857,Q1305037
Q5616845	Human denoting sense	Q9035	nominal	guitartekniker	guitarteknikernes	Q146233,Q146786,Q53997851,Q1305037
Q5616845	Human denoting sense	Q9035	nominal	guitartekniker	guitarteknikerens	Q110786,Q146233,Q53997851,Q1305037
Q5616845	Human denoting sense	Q9035	nominal	guitartekniker	guitarteknikeres	Q146233,Q146786,Q53997857,Q1305037
Q5616845	Human denoting sense	Q9035	nominal	guitartekniker	guitarteknikers	Q110786,Q146233,Q53997857,Q1305037
Q5616845	Human denoting sense	Q9035	nominal	guitartekniker	guitarteknikerne	Q131105,Q146786,Q53997851,Q1305037
Q5616845	Human denoting sense	Q9035	nominal	guitartekniker	guitarteknikeren	Q110786,Q131105,Q53997851,Q1305037
Q5616845	Human denoting sense	Q9035	nominal	guitartekniker	guitarteknikere	Q131105,Q146786,Q53997857,Q1305037
Q5616845	Human denoting sense	Q9035	nominal	guitartekniker	guitartekniker	Q110786,Q131105,Q53997857,Q1305037
Q156839	Human denoting sense	Q9035	nominal	kok	kokkenes	Q146233,Q146786,Q53997851,Q1305037
Q156839	Human denoting sense	Q9035	nominal	kok	kokkens	Q110786,Q146233,Q53997851,Q1305037
Q156839	Human denoting sense	Q9035	nominal	kok	kokkes	Q146233,Q146786,Q53997857,Q1305037
Q156839	Human denoting sense	Q9035	nominal	kok	koks	Q110786,Q146233,Q53997857,Q1305037
Q156839	Human denoting sense	Q9035	nominal	kok	kokkene	Q131105,Q146786,Q53997851,Q1305037
Q156839	Human denoting sense	Q9035	nominal	kok	kokken	Q110786,Q131105,Q53997851,Q1305037
Q156839	Human denoting sense	Q9035	nominal	kok	kokke	Q131105,Q146786,Q53997857,Q1305037
Q156839	Human denoting sense	Q9035	nominal	kok	kok	Q110786,Q131105,Q53997857,Q1305037
Q3922325	Human denoting sense	Q9035	nominal	købsagent	købsagenternes	Q146233,Q146786,Q53997851,Q1305037
Q3922325	Human denoting sense	Q9035	nominal	købsagent	købsagentens	Q110786,Q146233,Q53997851,Q1305037
Q3922325	Human denoting sense	Q9035	nominal	købsagent	købsagenters	Q146233,Q146786,Q53997857,Q1305037
Q3922325	Human denoting sense	Q9035	nominal	købsagent	købsagents	Q110786,Q146233,Q53997857,Q1305037
Q3922325	Human denoting sense	Q9035	nominal	købsagent	købsagenterne	Q131105,Q146786,Q53997851,Q1305037
Q3922325	Human denoting sense	Q9035	nominal	købsagent	købsagenten	Q110786,Q131105,Q53997851,Q1305037
Q3922325	Human denoting sense	Q9035	nominal	købsagent	købsagenter	Q131105,Q146786,Q53997857,Q1305037
Q3922325	Human denoting sense	Q9035	nominal	købsagent	købsagent	Q110786,Q131105,Q53997857,Q1305037
Q1458720	Human denoting sense	Q9035	nominal	sexsurrogat	sexsurrogaternes	Q146233,Q146786,Q53997851,Q1305037
Q1458720	Human denoting sense	Q9035	nominal	sexsurrogat	sexsurrogatens	Q110786,Q146233,Q53997851,Q1305037
Q1458720	Human denoting sense	Q9035	nominal	sexsurrogat	sexsurrogaters	Q146233,Q146786,Q53997857,Q1305037
Q1458720	Human denoting sense	Q9035	nominal	sexsurrogat	sexsurrogats	Q110786,Q146233,Q53997857,Q1305037
Q1458720	Human denoting sense	Q9035	nominal	sexsurrogat	sexsurrogaterne	Q131105,Q146786,Q53997851,Q1305037
Q1458720	Human denoting sense	Q9035	nominal	sexsurrogat	sexsurrogaten	Q110786,Q131105,Q53997851,Q1305037
Q1458720	Human denoting sense	Q9035	nominal	sexsurrogat	sexsurrogater	Q131105,Q146786,Q53997857,Q1305037
Q1458720	Human denoting sense	Q9035	nominal	sexsurrogat	sexsurrogat	Q110786,Q131105,Q53997857,Q1305037
Q725440	Human denoting sense	Q9035	nominal	prælat	prælaternes	Q146233,Q146786,Q53997851,Q1305037
Q725440	Human denoting sense	Q9035	nominal	prælat	prælatens	Q110786,Q146233,Q53997851,Q1305037
Q725440	Human denoting sense	Q9035	nominal	prælat	prælaters	Q146233,Q146786,Q53997857,Q1305037
Q725440	Human denoting sense	Q9035	nominal	prælat	prælats	Q110786,Q146233,Q53997857,Q1305037
Q725440	Human denoting sense	Q9035	nominal	prælat	prælaterne	Q131105,Q146786,Q53997851,Q1305037
Q725440	Human denoting sense	Q9035	nominal	prælat	prælaten	Q110786,Q131105,Q53997851,Q1305037
Q725440	Human denoting sense	Q9035	nominal	prælat	prælater	Q131105,Q146786,Q53997857,Q1305037
Q725440	Human denoting sense	Q9035	nominal	prælat	prælat	Q110786,Q131105,Q53997857,Q1305037
Q28454909	Human denoting sense	Q9035	nominal	sufflør	sufflørernes	Q146233,Q146786,Q53997851,Q1305037
Q28454909	Human denoting sense	Q9035	nominal	sufflør	sufflørens	Q110786,Q146233,Q53997851,Q1305037
Q28454909	Human denoting sense	Q9035	nominal	sufflør	sufflørers	Q146233,Q146786,Q53997857,Q1305037
Q28454909	Human denoting sense	Q9035	nominal	sufflør	sufflørs	Q110786,Q146233,Q53997857,Q1305037
Q28454909	Human denoting sense	Q9035	nominal	sufflør	sufflørerne	Q131105,Q146786,Q53997851,Q1305037
Q28454909	Human denoting sense	Q9035	nominal	sufflør	suffløren	Q110786,Q131105,Q53997851,Q1305037
Q28454909	Human denoting sense	Q9035	nominal	sufflør	sufflører	Q131105,Q146786,Q53997857,Q1305037
Q28454909	Human denoting sense	Q9035	nominal	sufflør	sufflør	Q110786,Q131105,Q53997857,Q1305037
Q382844	Human denoting sense	Q9035	nominal	generalguvernør	generalguvernørernes	Q146233,Q146786,Q53997851,Q1305037
Q382844	Human denoting sense	Q9035	nominal	generalguvernør	generalguvernørens	Q110786,Q146233,Q53997851,Q1305037
Q382844	Human denoting sense	Q9035	nominal	generalguvernør	generalguvernørers	Q146233,Q146786,Q53997857,Q1305037
Q382844	Human denoting sense	Q9035	nominal	generalguvernør	generalguvernørs	Q110786,Q146233,Q53997857,Q1305037
Q382844	Human denoting sense	Q9035	nominal	generalguvernør	generalguvernørerne	Q131105,Q146786,Q53997851,Q1305037
Q382844	Human denoting sense	Q9035	nominal	generalguvernør	generalguvernøren	Q110786,Q131105,Q53997851,Q1305037
Q382844	Human denoting sense	Q9035	nominal	generalguvernør	generalguvernører	Q131105,Q146786,Q53997857,Q1305037
Q382844	Human denoting sense	Q9035	nominal	generalguvernør	generalguvernør	Q110786,Q131105,Q53997857,Q1305037
Q354153	Human denoting sense	Q9035	nominal	anæstesisygeplejerske	anæstesisygeplejerskernes	Q146233,Q146786,Q53997851,Q1305037
Q354153	Human denoting sense	Q9035	nominal	anæstesisygeplejerske	anæstesisygeplejerskens	Q110786,Q146233,Q53997851,Q1305037
Q354153	Human denoting sense	Q9035	nominal	anæstesisygeplejerske	anæstesisygeplejerskers	Q146233,Q146786,Q53997857,Q1305037
Q354153	Human denoting sense	Q9035	nominal	anæstesisygeplejerske	anæstesisygeplejerskes	Q110786,Q146233,Q53997857,Q1305037
Q354153	Human denoting sense	Q9035	nominal	anæstesisygeplejerske	anæstesisygeplejerskerne	Q131105,Q146786,Q53997851,Q1305037
Q354153	Human denoting sense	Q9035	nominal	anæstesisygeplejerske	anæstesisygeplejersken	Q110786,Q131105,Q53997851,Q1305037
Q354153	Human denoting sense	Q9035	nominal	anæstesisygeplejerske	anæstesisygeplejersker	Q131105,Q146786,Q53997857,Q1305037
Q354153	Human denoting sense	Q9035	nominal	anæstesisygeplejerske	anæstesisygeplejerske	Q110786,Q131105,Q53997857,Q1305037
Q2306091	Human denoting sense	Q9035	nominal	sociolog	sociologernes	Q146233,Q146786,Q53997851,Q1305037
Q2306091	Human denoting sense	Q9035	nominal	sociolog	sociologens	Q110786,Q146233,Q53997851,Q1305037
Q2306091	Human denoting sense	Q9035	nominal	sociolog	sociologers	Q146233,Q146786,Q53997857,Q1305037
Q2306091	Human denoting sense	Q9035	nominal	sociolog	sociologs	Q110786,Q146233,Q53997857,Q1305037
Q2306091	Human denoting sense	Q9035	nominal	sociolog	sociologerne	Q131105,Q146786,Q53997851,Q1305037
Q2306091	Human denoting sense	Q9035	nominal	sociolog	sociologen	Q110786,Q131105,Q53997851,Q1305037
Q2306091	Human denoting sense	Q9035	nominal	sociolog	sociologer	Q131105,Q146786,Q53997857,Q1305037
Q2306091	Human denoting sense	Q9035	nominal	sociolog	sociolog	Q110786,Q131105,Q53997857,Q1305037
Q2643890	Human denoting sense	Q9035	nominal	vokalist	vokalisternes	Q146233,Q146786,Q53997851,Q1305037
Q2643890	Human denoting sense	Q9035	nominal	vokalist	vokalistens	Q110786,Q146233,Q53997851,Q1305037
Q2643890	Human denoting sense	Q9035	nominal	vokalist	vokalisters	Q146233,Q146786,Q53997857,Q1305037
Q2643890	Human denoting sense	Q9035	nominal	vokalist	vokalists	Q110786,Q146233,Q53997857,Q1305037
Q2643890	Human denoting sense	Q9035	nominal	vokalist	vokalisterne	Q131105,Q146786,Q53997851,Q1305037
Q2643890	Human denoting sense	Q9035	nominal	vokalist	vokalisten	Q110786,Q131105,Q53997851,Q1305037
Q2643890	Human denoting sense	Q9035	nominal	vokalist	vokalister	Q131105,Q146786,Q53997857,Q1305037
Q2643890	Human denoting sense	Q9035	nominal	vokalist	vokalist	Q110786,Q131105,Q53997857,Q1305037
Q5166535	Human denoting sense	Q9035	nominal	ejendomsadvokat	ejendomsadvokaternes	Q146233,Q146786,Q53997851,Q1305037
Q5166535	Human denoting sense	Q9035	nominal	ejendomsadvokat	ejendomsadvokatens	Q110786,Q146233,Q53997851,Q1305037
Q5166535	Human denoting sense	Q9035	nominal	ejendomsadvokat	ejendomsadvokaters	Q146233,Q146786,Q53997857,Q1305037
Q5166535	Human denoting sense	Q9035	nominal	ejendomsadvokat	ejendomsadvokats	Q110786,Q146233,Q53997857,Q1305037
Q5166535	Human denoting sense	Q9035	nominal	ejendomsadvokat	ejendomsadvokaterne	Q131105,Q146786,Q53997851,Q1305037
Q5166535	Human denoting sense	Q9035	nominal	ejendomsadvokat	ejendomsadvokaten	Q110786,Q131105,Q53997851,Q1305037
Q5166535	Human denoting sense	Q9035	nominal	ejendomsadvokat	ejendomsadvokater	Q131105,Q146786,Q53997857,Q1305037
Q5166535	Human denoting sense	Q9035	nominal	ejendomsadvokat	ejendomsadvokat	Q110786,Q131105,Q53997857,Q1305037
Q1086863	Human denoting sense	Q9035	nominal	klummeskriver	klummeskrivernes	Q146233,Q146786,Q53997851,Q1305037
Q1086863	Human denoting sense	Q9035	nominal	klummeskriver	klummeskriverens	Q110786,Q146233,Q53997851,Q1305037
Q1086863	Human denoting sense	Q9035	nominal	klummeskriver	klummeskriveres	Q146233,Q146786,Q53997857,Q1305037
Q1086863	Human denoting sense	Q9035	nominal	klummeskriver	klummeskrivers	Q110786,Q146233,Q53997857,Q1305037
Q1086863	Human denoting sense	Q9035	nominal	klummeskriver	klummeskriverne	Q131105,Q146786,Q53997851,Q1305037
Q1086863	Human denoting sense	Q9035	nominal	klummeskriver	klummeskriveren	Q110786,Q131105,Q53997851,Q1305037
Q1086863	Human denoting sense	Q9035	nominal	klummeskriver	klummeskrivere	Q131105,Q146786,Q53997857,Q1305037
Q1086863	Human denoting sense	Q9035	nominal	klummeskriver	klummeskriver	Q110786,Q131105,Q53997857,Q1305037
Q1433693	Human denoting sense	Q9035	nominal	indpisker	indpiskernes	Q146233,Q146786,Q53997851,Q1305037
Q1433693	Human denoting sense	Q9035	nominal	indpisker	indpiskerens	Q110786,Q146233,Q53997851,Q1305037
Q1433693	Human denoting sense	Q9035	nominal	indpisker	indpiskeres	Q146233,Q146786,Q53997857,Q1305037
Q1433693	Human denoting sense	Q9035	nominal	indpisker	indpiskers	Q110786,Q146233,Q53997857,Q1305037
Q1433693	Human denoting sense	Q9035	nominal	indpisker	indpiskerne	Q131105,Q146786,Q53997851,Q1305037
Q1433693	Human denoting sense	Q9035	nominal	indpisker	indpiskeren	Q110786,Q131105,Q53997851,Q1305037
Q1433693	Human denoting sense	Q9035	nominal	indpisker	indpiskere	Q131105,Q146786,Q53997857,Q1305037
Q1433693	Human denoting sense	Q9035	nominal	indpisker	indpisker	Q110786,Q131105,Q53997857,Q1305037
Q330679	Human denoting sense	Q9035	nominal	kantor	kantorernes	Q146233,Q146786,Q53997851,Q1305037
