topic	relation	language	pos	lemma	orthography	features
Q5038558	Demonym adjective	Q7411	adjectival	Koerdisch-Armeens	Koerdisch-Armeens	Q110786,Q1775461,Q96407684,Q3482678
Q16014296	Human denoting sense	Q7411	nominal	duiker	duikers	Q146786,Q1775415
Q16014296	Human denoting sense	Q7411	nominal	duiker	duikster	Q110786,Q1775415
Q16014296	Human denoting sense	Q7411	nominal	duiker	duikers	Q146786,Q499327
Q16014296	Human denoting sense	Q7411	nominal	duiker	duiker	Q110786,Q499327
Q6500773	Human denoting sense	Q7411	nominal	huisarts	huisartsen	Q146786,Q1305037
Q6500773	Human denoting sense	Q7411	nominal	huisarts	huisarts	Q110786,Q1305037
Q4345946	Human denoting sense	Q7411	nominal	partijorganisator	partijorganisators	Q146786,Q1305037
Q4345946	Human denoting sense	Q7411	nominal	partijorganisator	partijorganisator	Q110786,Q1305037
Q730	Demonym adjective	Q7411	adjectival	Surinaamse	Surinaamse	Q130356612,Q1305037,Q146786,Q3482678
Q730	Demonym adjective	Q7411	adjectival	Surinaamse	Surinaamse	Q110786,Q130356612,Q1305037,Q3482678
Q730	Demonym adjective	Q7411	adjectival	Surinaamse	Surinaamse	Q1305037,Q146786,Q96407684,Q3482678
Q730	Demonym adjective	Q7411	adjectival	Surinaamse	Surinaams	Q110786,Q1305037,Q96407684,Q3482678
Q730	Demonym adjective	Q7411	adjectival	Surinaamse	Surinaamse	Q130356612,Q146786,Q1775461,Q3482678
Q730	Demonym adjective	Q7411	adjectival	Surinaamse	Surinaamse	Q110786,Q130356612,Q1775461,Q3482678
Q730	Demonym adjective	Q7411	adjectival	Surinaamse	Surinaamse	Q146786,Q1775461,Q96407684,Q3482678
Q730	Demonym adjective	Q7411	adjectival	Surinaamse	Surinaams	Q110786,Q1775461,Q96407684,Q3482678
Q1515551	Human denoting sense	Q7411	nominal	huwelijksplanner	huwelijksplanners	Q146786,Q1305037
Q1515551	Human denoting sense	Q7411	nominal	huwelijksplanner	huwelijksplanner	Q110786,Q1305037
Q536129	Demonym adjective	Q7411	adjectival	Tlingit-	Tlingit-	Q130356612,Q1305037,Q146786,Q3482678
Q536129	Demonym adjective	Q7411	adjectival	Tlingit-	Tlingit-	Q110786,Q130356612,Q1305037,Q3482678
Q536129	Demonym adjective	Q7411	adjectival	Tlingit-	Tlingit-	Q1305037,Q146786,Q96407684,Q3482678
Q536129	Demonym adjective	Q7411	adjectival	Tlingit-	Tlingit-	Q110786,Q1305037,Q96407684,Q3482678
Q536129	Demonym adjective	Q7411	adjectival	Tlingit-	Tlingit-	Q130356612,Q146786,Q1775461,Q3482678
Q536129	Demonym adjective	Q7411	adjectival	Tlingit-	Tlingit-	Q110786,Q130356612,Q1775461,Q3482678
Q536129	Demonym adjective	Q7411	adjectival	Tlingit-	Tlingit-	Q146786,Q1775461,Q96407684,Q3482678
Q536129	Demonym adjective	Q7411	adjectival	Tlingit-	Tlingit-	Q110786,Q1775461,Q96407684,Q3482678
Q1365830	Demonym noun	Q7411	nominal	gitano	gitano's	Q146786,Q1305037
Q1365830	Demonym noun	Q7411	nominal	gitano	gitano	Q110786,Q1305037
Q330679	Human denoting sense	Q7411	nominal	cantor	cantors	Q146786,Q1305037
Q330679	Human denoting sense	Q7411	nominal	cantor	cantor	Q110786,Q1305037
Q635734	Human denoting sense	Q7411	nominal	archivaris	archivaresses	Q146786,Q1775415
Q635734	Human denoting sense	Q7411	nominal	archivaris	archivaresse	Q110786,Q1775415
Q635734	Human denoting sense	Q7411	nominal	archivaris	archivarissen	Q146786,Q499327
Q635734	Human denoting sense	Q7411	nominal	archivaris	archivaris	Q110786,Q499327
Q184922	Demonym noun	Q7411	nominal	oedmoert	oedmoerten	Q146786,Q1305037
Q184922	Demonym noun	Q7411	nominal	oedmoert	oedmoert	Q110786,Q1305037
Q28837	Human denoting sense	Q7411	nominal	anesthesist	anesthesistes	Q146786,Q1775415
Q28837	Human denoting sense	Q7411	nominal	anesthesist	anesthesiste	Q110786,Q1775415
Q28837	Human denoting sense	Q7411	nominal	anesthesist	anesthesisten	Q146786,Q499327
Q28837	Human denoting sense	Q7411	nominal	anesthesist	anesthesist	Q110786,Q499327
Q133255	Demonym noun	Q7411	nominal	bulgaar	bulgaarsen	Q146786,Q1775415
Q133255	Demonym noun	Q7411	nominal	bulgaar	bulgaarse	Q110786,Q1775415
Q133255	Demonym noun	Q7411	nominal	bulgaar	bulgaars	Q146786,Q499327
Q133255	Demonym noun	Q7411	nominal	bulgaar	bulgaar	Q110786,Q499327
Q155647	Human denoting sense	Q7411	nominal	astroloog	astrologen	Q146786,Q1775415
Q155647	Human denoting sense	Q7411	nominal	astroloog	astrologe	Q110786,Q1775415
Q155647	Human denoting sense	Q7411	nominal	astroloog	astrologen	Q146786,Q499327
Q155647	Human denoting sense	Q7411	nominal	astroloog	astroloog	Q110786,Q499327
Q2004963	Human denoting sense	Q7411	nominal	numismaat	numismaten	Q146786,Q1305037
Q2004963	Human denoting sense	Q7411	nominal	numismaat	numismaat	Q110786,Q1305037
Q228422	Human denoting sense	Q7411	nominal	conducteur	conducteurs	Q146786,Q1775415
Q228422	Human denoting sense	Q7411	nominal	conducteur	conductrice	Q110786,Q1775415
Q228422	Human denoting sense	Q7411	nominal	conducteur	conducteurs	Q146786,Q499327
Q228422	Human denoting sense	Q7411	nominal	conducteur	conducteur	Q110786,Q499327
Q5060555	Human denoting sense	Q7411	nominal	boerderijhulp	boerderijhulpen	Q146786,Q1305037
Q5060555	Human denoting sense	Q7411	nominal	boerderijhulp	boerderijhulp	Q110786,Q1305037
Q33999	Human denoting sense	Q7411	nominal	acteur	acteurs	Q146786,Q1775415
Q33999	Human denoting sense	Q7411	nominal	acteur	actrice	Q110786,Q1775415
Q33999	Human denoting sense	Q7411	nominal	acteur	acteurs	Q146786,Q499327
Q33999	Human denoting sense	Q7411	nominal	acteur	acteur	Q110786,Q499327
Q7125967	Demonym noun	Q7411	nominal	Pakistaanse Nederlander	Pakistaanse Nederlandsen	Q146786,Q1775415
Q7125967	Demonym noun	Q7411	nominal	Pakistaanse Nederlander	Pakistaanse Nederlandse	Q110786,Q1775415
Q7125967	Demonym noun	Q7411	nominal	Pakistaanse Nederlander	Pakistaanse Nederlanders	Q146786,Q499327
Q7125967	Demonym noun	Q7411	nominal	Pakistaanse Nederlander	Pakistaanse Nederlander	Q110786,Q499327
Q9385011	Human denoting sense	Q7411	nominal	neurochirurg	neurochirurgen	Q146786,Q1305037
Q9385011	Human denoting sense	Q7411	nominal	neurochirurg	neurochirurg	Q110786,Q1305037
Q65233748	Human denoting sense	Q7411	nominal	baljuw	baljuws	Q146786,Q1305037
Q65233748	Human denoting sense	Q7411	nominal	baljuw	baljuw	Q110786,Q1305037
Q20681403	Demonym noun	Q7411	nominal	afro-Surinamer	afro's-Surinaamsen	Q146786,Q1775415
Q20681403	Demonym noun	Q7411	nominal	afro-Surinamer	afro-Surinaamse	Q110786,Q1775415
Q20681403	Demonym noun	Q7411	nominal	afro-Surinamer	afro's-Surinamers	Q146786,Q499327
Q20681403	Demonym noun	Q7411	nominal	afro-Surinamer	afro-Surinamer	Q110786,Q499327
Q427036	Demonym adjective	Q7411	adjectival	Tigrinyaans	Tigrinyaanse	Q130356612,Q1305037,Q146786,Q3482678
Q427036	Demonym adjective	Q7411	adjectival	Tigrinyaans	Tigrinyaanse	Q110786,Q130356612,Q1305037,Q3482678
Q427036	Demonym adjective	Q7411	adjectival	Tigrinyaans	Tigrinyaans	Q1305037,Q146786,Q96407684,Q3482678
Q427036	Demonym adjective	Q7411	adjectival	Tigrinyaans	Tigrinyaans	Q110786,Q1305037,Q96407684,Q3482678
Q427036	Demonym adjective	Q7411	adjectival	Tigrinyaans	Tigrinyaanse	Q130356612,Q146786,Q1775461,Q3482678
Q427036	Demonym adjective	Q7411	adjectival	Tigrinyaans	Tigrinyaanse	Q110786,Q130356612,Q1775461,Q3482678
Q427036	Demonym adjective	Q7411	adjectival	Tigrinyaans	Tigrinyaans	Q146786,Q1775461,Q96407684,Q3482678
Q427036	Demonym adjective	Q7411	adjectival	Tigrinyaans	Tigrinyaans	Q110786,Q1775461,Q96407684,Q3482678
Q46118	Demonym adjective	Q7411	adjectival	Oeigoers	Oeigoerse	Q130356612,Q1305037,Q146786,Q3482678
Q46118	Demonym adjective	Q7411	adjectival	Oeigoers	Oeigoerse	Q110786,Q130356612,Q1305037,Q3482678
Q46118	Demonym adjective	Q7411	adjectival	Oeigoers	Oeigoers	Q1305037,Q146786,Q96407684,Q3482678
Q46118	Demonym adjective	Q7411	adjectival	Oeigoers	Oeigoers	Q110786,Q1305037,Q96407684,Q3482678
Q46118	Demonym adjective	Q7411	adjectival	Oeigoers	Oeigoerse	Q130356612,Q146786,Q1775461,Q3482678
Q46118	Demonym adjective	Q7411	adjectival	Oeigoers	Oeigoerse	Q110786,Q130356612,Q1775461,Q3482678
Q46118	Demonym adjective	Q7411	adjectival	Oeigoers	Oeigoers	Q146786,Q1775461,Q96407684,Q3482678
Q46118	Demonym adjective	Q7411	adjectival	Oeigoers	Oeigoers	Q110786,Q1775461,Q96407684,Q3482678
Q1781198	Human denoting sense	Q7411	nominal	agronoom	agro­no­mes	Q146786,Q1775415
Q1781198	Human denoting sense	Q7411	nominal	agronoom	agro­no­me	Q110786,Q1775415
Q1781198	Human denoting sense	Q7411	nominal	agronoom	agronomen	Q146786,Q499327
Q1781198	Human denoting sense	Q7411	nominal	agronoom	agronoom	Q110786,Q499327
Q117191	Demonym noun	Q7411	nominal	cree	crees	Q146786,Q1305037
Q117191	Demonym noun	Q7411	nominal	cree	cree	Q110786,Q1305037
Q1042001	Demonym noun	Q7411	nominal	polynesiër	polynesischen	Q146786,Q1775415
Q1042001	Demonym noun	Q7411	nominal	polynesiër	polynesische	Q110786,Q1775415
Q1042001	Demonym noun	Q7411	nominal	polynesiër	polynesiërs	Q146786,Q499327
Q1042001	Demonym noun	Q7411	nominal	polynesiër	polynesiër	Q110786,Q499327
Q131802	Demonym noun	Q7411	nominal	scythen	scythennen	Q146786,Q1305037
Q131802	Demonym noun	Q7411	nominal	scythen	scythen	Q110786,Q1305037
Q28971125	Human denoting sense	Q7411	nominal	cheerleader	cheerleaders	Q146786,Q1305037
Q28971125	Human denoting sense	Q7411	nominal	cheerleader	cheerleader	Q110786,Q1305037
Q106974	Demonym noun	Q7411	nominal	osseet	ossetischen	Q146786,Q1775415
Q106974	Demonym noun	Q7411	nominal	osseet	ossetische	Q110786,Q1775415
Q106974	Demonym noun	Q7411	nominal	osseet	osseten	Q146786,Q499327
Q106974	Demonym noun	Q7411	nominal	osseet	osseet	Q110786,Q499327
Q660947	Demonym noun	Q7411	nominal	hakka	hakka's	Q146786,Q1305037
Q660947	Demonym noun	Q7411	nominal	hakka	hakka	Q110786,Q1305037
Q12341964	Human denoting sense	Q7411	nominal	ecoloog	ecologes	Q146786,Q1775415
Q12341964	Human denoting sense	Q7411	nominal	ecoloog	ecologe	Q110786,Q1775415
Q12341964	Human denoting sense	Q7411	nominal	ecoloog	ecologen	Q146786,Q499327
Q12341964	Human denoting sense	Q7411	nominal	ecoloog	ecoloog	Q110786,Q499327
Q2673489	Demonym noun	Q7411	nominal	rusluie	rusluies	Q146786,Q1305037
Q2673489	Demonym noun	Q7411	nominal	rusluie	rusluie	Q110786,Q1305037
Q202648	Human denoting sense	Q7411	nominal	scheidsrechter	scheidsrechters	Q146786,Q1305037
Q202648	Human denoting sense	Q7411	nominal	scheidsrechter	scheidsrechter	Q110786,Q1305037
Q1371378	Human denoting sense	Q7411	nominal	etnoloog	etnologen	Q146786,Q1775415
Q1371378	Human denoting sense	Q7411	nominal	etnoloog	etnologe	Q110786,Q1775415
Q1371378	Human denoting sense	Q7411	nominal	etnoloog	etnologen	Q146786,Q499327
Q1371378	Human denoting sense	Q7411	nominal	etnoloog	etnoloog	Q110786,Q499327
Q131062	Human denoting sense	Q7411	nominal	stedenbouwkundige	stedenbouwkundigen	Q146786,Q1305037
Q131062	Human denoting sense	Q7411	nominal	stedenbouwkundige	stedenbouwkundige	Q110786,Q1305037
Q490253	Human denoting sense	Q7411	nominal	golfprofessional	golfprofessionals	Q146786,Q1305037
Q490253	Human denoting sense	Q7411	nominal	golfprofessional	golfprofessional	Q110786,Q1305037
Q18576582	Human denoting sense	Q7411	nominal	metallurg	metallurges	Q146786,Q1775415
Q18576582	Human denoting sense	Q7411	nominal	metallurg	metallurge	Q110786,Q1775415
Q18576582	Human denoting sense	Q7411	nominal	metallurg	metallurgen	Q146786,Q499327
Q18576582	Human denoting sense	Q7411	nominal	metallurg	metallurg	Q110786,Q499327
Q5280566	Human denoting sense	Q7411	nominal	directeur communicatie	directeuren communicatie	Q146786,Q1305037
Q5280566	Human denoting sense	Q7411	nominal	directeur communicatie	directeur communicatie	Q110786,Q1305037
Q9334029	Human denoting sense	Q7411	nominal	satiricus	sa­ti­ri­ca's	Q146786,Q1775415
Q9334029	Human denoting sense	Q7411	nominal	satiricus	sa­ti­ri­ca	Q110786,Q1775415
Q9334029	Human denoting sense	Q7411	nominal	satiricus	satirici	Q146786,Q499327
Q9334029	Human denoting sense	Q7411	nominal	satiricus	satiricus	Q110786,Q499327
Q219060	Demonym adjective	Q7411	adjectival	Palestijns	Palestijnse	Q130356612,Q1305037,Q146786,Q3482678
Q219060	Demonym adjective	Q7411	adjectival	Palestijns	Palestijnse	Q110786,Q130356612,Q1305037,Q3482678
Q219060	Demonym adjective	Q7411	adjectival	Palestijns	Palestijns	Q1305037,Q146786,Q96407684,Q3482678
Q219060	Demonym adjective	Q7411	adjectival	Palestijns	Palestijns	Q110786,Q1305037,Q96407684,Q3482678
Q219060	Demonym adjective	Q7411	adjectival	Palestijns	Palestijnse	Q130356612,Q146786,Q1775461,Q3482678
Q219060	Demonym adjective	Q7411	adjectival	Palestijns	Palestijnse	Q110786,Q130356612,Q1775461,Q3482678
Q219060	Demonym adjective	Q7411	adjectival	Palestijns	Palestijns	Q146786,Q1775461,Q96407684,Q3482678
Q219060	Demonym adjective	Q7411	adjectival	Palestijns	Palestijns	Q110786,Q1775461,Q96407684,Q3482678
Q201369	Demonym noun	Q7411	nominal	awá	awá's	Q146786,Q1305037
Q201369	Demonym noun	Q7411	nominal	awá	awá	Q110786,Q1305037
Q20617883	Demonym noun	Q7411	nominal	fries om utens	friezen om utens	Q146786,Q1775415
Q20617883	Demonym noun	Q7411	nominal	fries om utens	friese om utens	Q110786,Q1775415
Q20617883	Demonym noun	Q7411	nominal	fries om utens	friezen om utens	Q146786,Q499327
Q20617883	Demonym noun	Q7411	nominal	fries om utens	fries om utens	Q110786,Q499327
Q17221	Human denoting sense	Q7411	nominal	woordvoerder	woordvoerders	Q146786,Q1775415
Q17221	Human denoting sense	Q7411	nominal	woordvoerder	woordvoerster	Q110786,Q1775415
Q17221	Human denoting sense	Q7411	nominal	woordvoerder	woordvoerders	Q146786,Q499327
Q17221	Human denoting sense	Q7411	nominal	woordvoerder	woordvoerder	Q110786,Q499327
Q8001342	Human denoting sense	Q7411	nominal	wildbioloog	wildbiologes	Q146786,Q1775415
Q8001342	Human denoting sense	Q7411	nominal	wildbioloog	wildbiologe	Q110786,Q1775415
Q8001342	Human denoting sense	Q7411	nominal	wildbioloog	wildbiologen	Q146786,Q499327
Q8001342	Human denoting sense	Q7411	nominal	wildbioloog	wildbioloog	Q110786,Q499327
Q3320976	Human denoting sense	Q7411	nominal	duikinstructeur	duikinstructrices	Q146786,Q1775415
Q3320976	Human denoting sense	Q7411	nominal	duikinstructeur	duikinstructrice	Q110786,Q1775415
Q3320976	Human denoting sense	Q7411	nominal	duikinstructeur	duikinstructeurs	Q146786,Q499327
Q3320976	Human denoting sense	Q7411	nominal	duikinstructeur	duikinstructeur	Q110786,Q499327
Q2378505	Human denoting sense	Q7411	nominal	promotor	promotors	Q146786,Q1305037
Q2378505	Human denoting sense	Q7411	nominal	promotor	promotor	Q110786,Q1305037
Q5096837	Human denoting sense	Q7411	nominal	medisch directeur	medisch directeuren	Q146786,Q1305037
Q5096837	Human denoting sense	Q7411	nominal	medisch directeur	medisch directeur	Q110786,Q1305037
Q1365830	Demonym adjective	Q7411	adjectival	Gitano-	Gitano-	Q130356612,Q1305037,Q146786,Q3482678
Q1365830	Demonym adjective	Q7411	adjectival	Gitano-	Gitano-	Q110786,Q130356612,Q1305037,Q3482678
Q1365830	Demonym adjective	Q7411	adjectival	Gitano-	Gitano-	Q1305037,Q146786,Q96407684,Q3482678
Q1365830	Demonym adjective	Q7411	adjectival	Gitano-	Gitano-	Q110786,Q1305037,Q96407684,Q3482678
Q1365830	Demonym adjective	Q7411	adjectival	Gitano-	Gitano-	Q130356612,Q146786,Q1775461,Q3482678
Q1365830	Demonym adjective	Q7411	adjectival	Gitano-	Gitano-	Q110786,Q130356612,Q1775461,Q3482678
Q1365830	Demonym adjective	Q7411	adjectival	Gitano-	Gitano-	Q146786,Q1775461,Q96407684,Q3482678
Q1365830	Demonym adjective	Q7411	adjectival	Gitano-	Gitano-	Q110786,Q1775461,Q96407684,Q3482678
Q804127	Demonym noun	Q7411	nominal	bajau	bajaus	Q146786,Q1305037
Q804127	Demonym noun	Q7411	nominal	bajau	bajau	Q110786,Q1305037
Q2305987	Human denoting sense	Q7411	nominal	bouwkundig ingenieur	bouwkundig ingenieurs	Q146786,Q1305037
Q2305987	Human denoting sense	Q7411	nominal	bouwkundig ingenieur	bouwkundig ingenieur	Q110786,Q1305037
Q2855502	Human denoting sense	Q7411	nominal	hoofdcommissaris	hoofdcommissarissen	Q146786,Q1305037
Q2855502	Human denoting sense	Q7411	nominal	hoofdcommissaris	hoofdcommissaris	Q110786,Q1305037
Q485348	Demonym noun	Q7411	nominal	basjkier	basjkieren	Q146786,Q1305037
Q485348	Demonym noun	Q7411	nominal	basjkier	basjkier	Q110786,Q1305037
Q1307072	Human denoting sense	Q7411	nominal	chief whip	chief whips	Q146786,Q1305037
Q1307072	Human denoting sense	Q7411	nominal	chief whip	chief whip	Q110786,Q1305037
Q82594	Human denoting sense	Q7411	nominal	informaticus	informatici	Q146786,Q1305037
Q82594	Human denoting sense	Q7411	nominal	informaticus	informaticus	Q110786,Q1305037
Q104238	Demonym adjective	Q7411	adjectival	Angels	Angelse	Q130356612,Q1305037,Q146786,Q3482678
Q104238	Demonym adjective	Q7411	adjectival	Angels	Angelse	Q110786,Q130356612,Q1305037,Q3482678
Q104238	Demonym adjective	Q7411	adjectival	Angels	Angels	Q1305037,Q146786,Q96407684,Q3482678
Q104238	Demonym adjective	Q7411	adjectival	Angels	Angels	Q110786,Q1305037,Q96407684,Q3482678
Q104238	Demonym adjective	Q7411	adjectival	Angels	Angelse	Q130356612,Q146786,Q1775461,Q3482678
Q104238	Demonym adjective	Q7411	adjectival	Angels	Angelse	Q110786,Q130356612,Q1775461,Q3482678
Q104238	Demonym adjective	Q7411	adjectival	Angels	Angels	Q146786,Q1775461,Q96407684,Q3482678
Q104238	Demonym adjective	Q7411	adjectival	Angels	Angels	Q110786,Q1775461,Q96407684,Q3482678
Q3075052	Human denoting sense	Q7411	nominal	folklorist	folkloristes	Q146786,Q1775415
Q3075052	Human denoting sense	Q7411	nominal	folklorist	folkloriste	Q110786,Q1775415
Q3075052	Human denoting sense	Q7411	nominal	folklorist	folkloristen	Q146786,Q499327
Q3075052	Human denoting sense	Q7411	nominal	folklorist	folklorist	Q110786,Q499327
Q619851	Human denoting sense	Q7411	nominal	revolverheld	revolverhelden	Q146786,Q1775415
Q619851	Human denoting sense	Q7411	nominal	revolverheld	revolverheldin	Q110786,Q1775415
Q619851	Human denoting sense	Q7411	nominal	revolverheld	revolverhelden	Q146786,Q499327
Q619851	Human denoting sense	Q7411	nominal	revolverheld	revolverheld	Q110786,Q499327
Q17992886	Human denoting sense	Q7411	nominal	secretaris-generaal	secretaris-generaal	Q110786,Q1305037
Q60789534	Human denoting sense	Q7411	nominal	landbouwcommissaris	landbouwcommissarissen	Q146786,Q1305037
Q60789534	Human denoting sense	Q7411	nominal	landbouwcommissaris	landbouwcommissaris	Q110786,Q1305037
Q188779	Demonym noun	Q7411	nominal	noor	noorsen	Q146786,Q1775415
Q188779	Demonym noun	Q7411	nominal	noor	noorse	Q110786,Q1775415
Q188779	Demonym noun	Q7411	nominal	noor	noren	Q146786,Q499327
Q188779	Demonym noun	Q7411	nominal	noor	noor	Q110786,Q499327
Q1089730	Human denoting sense	Q7411	nominal	gigolo	gigolo's	Q146786,Q1305037
Q1089730	Human denoting sense	Q7411	nominal	gigolo	gigolo	Q110786,Q1305037
Q193776	Demonym noun	Q7411	nominal	filistijn	filistijnsen	Q146786,Q1775415
Q193776	Demonym noun	Q7411	nominal	filistijn	filistijnse	Q110786,Q1775415
Q193776	Demonym noun	Q7411	nominal	filistijn	filistijnen	Q146786,Q499327
Q193776	Demonym noun	Q7411	nominal	filistijn	filistijn	Q110786,Q499327
Q549237	Human denoting sense	Q7411	nominal	zeilmaker	zeilmaaksters	Q146786,Q1775415
Q549237	Human denoting sense	Q7411	nominal	zeilmaker	zeilmaakster	Q110786,Q1775415
Q549237	Human denoting sense	Q7411	nominal	zeilmaker	zeilmakers	Q146786,Q499327
Q549237	Human denoting sense	Q7411	nominal	zeilmaker	zeilmaker	Q110786,Q499327
Q680296	Human denoting sense	Q7411	nominal	netwerkbeheerder	netwerkbeheersters	Q146786,Q1775415
Q680296	Human denoting sense	Q7411	nominal	netwerkbeheerder	netwerkbeheerster	Q110786,Q1775415
Q680296	Human denoting sense	Q7411	nominal	netwerkbeheerder	netwerkbeheerders	Q146786,Q499327
Q680296	Human denoting sense	Q7411	nominal	netwerkbeheerder	netwerkbeheerder	Q110786,Q499327
Q263176	Demonym noun	Q7411	nominal	baster	basters	Q146786,Q1305037
Q263176	Demonym noun	Q7411	nominal	baster	baster	Q110786,Q1305037
Q450202	Human denoting sense	Q7411	nominal	gitaarbouwer	gitaarbouwsters	Q146786,Q1775415
Q450202	Human denoting sense	Q7411	nominal	gitaarbouwer	gitaarbouwster	Q110786,Q1775415
Q450202	Human denoting sense	Q7411	nominal	gitaarbouwer	gitaarbouwers	Q146786,Q499327
Q450202	Human denoting sense	Q7411	nominal	gitaarbouwer	gitaarbouwer	Q110786,Q499327
Q1945786	Demonym noun	Q7411	nominal	Chinese indonesiër	Chinese indonesischen	Q146786,Q1775415
Q1945786	Demonym noun	Q7411	nominal	Chinese indonesiër	Chinese indonesische	Q110786,Q1775415
Q1945786	Demonym noun	Q7411	nominal	Chinese indonesiër	Chinese indonesiërs	Q146786,Q499327
Q1945786	Demonym noun	Q7411	nominal	Chinese indonesiër	Chinese indonesiër	Q110786,Q499327
Q11774202	Human denoting sense	Q7411	nominal	essayist	essayistes	Q146786,Q1775415
Q11774202	Human denoting sense	Q7411	nominal	essayist	essayiste	Q110786,Q1775415
Q11774202	Human denoting sense	Q7411	nominal	essayist	essayisten	Q146786,Q499327
Q11774202	Human denoting sense	Q7411	nominal	essayist	essayist	Q110786,Q499327
Q974	Demonym adjective	Q7411	adjectival	Congolees	Congolese	Q130356612,Q1305037,Q146786,Q3482678
Q974	Demonym adjective	Q7411	adjectival	Congolees	Congolese	Q110786,Q130356612,Q1305037,Q3482678
Q974	Demonym adjective	Q7411	adjectival	Congolees	Congolees	Q1305037,Q146786,Q96407684,Q3482678
Q974	Demonym adjective	Q7411	adjectival	Congolees	Congolees	Q110786,Q1305037,Q96407684,Q3482678
Q974	Demonym adjective	Q7411	adjectival	Congolees	Congolese	Q130356612,Q146786,Q1775461,Q3482678
Q974	Demonym adjective	Q7411	adjectival	Congolees	Congolese	Q110786,Q130356612,Q1775461,Q3482678
Q974	Demonym adjective	Q7411	adjectival	Congolees	Congolees	Q146786,Q1775461,Q96407684,Q3482678
Q974	Demonym adjective	Q7411	adjectival	Congolees	Congolees	Q110786,Q1775461,Q96407684,Q3482678
Q15634281	Human denoting sense	Q7411	nominal	viroloog	virologes	Q146786,Q1775415
Q15634281	Human denoting sense	Q7411	nominal	viroloog	virologe	Q110786,Q1775415
Q15634281	Human denoting sense	Q7411	nominal	viroloog	virologen	Q146786,Q499327
Q15634281	Human denoting sense	Q7411	nominal	viroloog	viroloog	Q110786,Q499327
Q1276073	Demonym noun	Q7411	nominal	chileen	chileensen	Q146786,Q1775415
Q1276073	Demonym noun	Q7411	nominal	chileen	chileense	Q110786,Q1775415
Q1276073	Demonym noun	Q7411	nominal	chileen	chilenen	Q146786,Q499327
Q1276073	Demonym noun	Q7411	nominal	chileen	chileen	Q110786,Q499327
Q189975	Demonym noun	Q7411	nominal	inuk	inukken	Q146786,Q1305037
Q189975	Demonym noun	Q7411	nominal	inuk	inuk	Q110786,Q1305037
Q147401	Demonym noun	Q7411	nominal	blanke Zapoteek	blanken Zapoteeksen	Q146786,Q1775415
Q147401	Demonym noun	Q7411	nominal	blanke Zapoteek	blanke Zapoteekse	Q110786,Q1775415
Q147401	Demonym noun	Q7411	nominal	blanke Zapoteek	blanken Zapoteek	Q146786,Q499327
Q147401	Demonym noun	Q7411	nominal	blanke Zapoteek	blanke Zapoteek	Q110786,Q499327
Q811122	Human denoting sense	Q7411	nominal	bouwvakker	bouwvakkers	Q146786,Q1305037
Q811122	Human denoting sense	Q7411	nominal	bouwvakker	bouwvakker	Q110786,Q1305037
Q18536071	Demonym noun	Q7411	nominal	molukker	moluksen	Q146786,Q1775415
Q18536071	Demonym noun	Q7411	nominal	molukker	molukse	Q110786,Q1775415
Q18536071	Demonym noun	Q7411	nominal	molukker	molukkers	Q146786,Q499327
Q18536071	Demonym noun	Q7411	nominal	molukker	molukker	Q110786,Q499327
Q9581	Demonym noun	Q7411	nominal	confucianist	confucianistischen	Q146786,Q1775415
Q9581	Demonym noun	Q7411	nominal	confucianist	confucianistische	Q110786,Q1775415
Q9581	Demonym noun	Q7411	nominal	confucianist	confucianisten	Q146786,Q499327
Q9581	Demonym noun	Q7411	nominal	confucianist	confucianist	Q110786,Q499327
Q2252262	Human denoting sense	Q7411	nominal	rapper	rappers	Q146786,Q1305037
Q2252262	Human denoting sense	Q7411	nominal	rapper	rapper	Q110786,Q1305037
Q864835	Human denoting sense	Q7411	nominal	biotechnoloog	biotechnologes	Q146786,Q1775415
Q864835	Human denoting sense	Q7411	nominal	biotechnoloog	biotechnologe	Q110786,Q1775415
Q864835	Human denoting sense	Q7411	nominal	biotechnoloog	biotechnologen	Q146786,Q499327
Q864835	Human denoting sense	Q7411	nominal	biotechnoloog	biotechnoloog	Q110786,Q499327
Q219995	Demonym adjective	Q7411	adjectival	Guanche-	Guanche-	Q130356612,Q1305037,Q146786,Q3482678
Q219995	Demonym adjective	Q7411	adjectival	Guanche-	Guanche-	Q110786,Q130356612,Q1305037,Q3482678
Q219995	Demonym adjective	Q7411	adjectival	Guanche-	Guanche-	Q1305037,Q146786,Q96407684,Q3482678
Q219995	Demonym adjective	Q7411	adjectival	Guanche-	Guanche-	Q110786,Q1305037,Q96407684,Q3482678
Q219995	Demonym adjective	Q7411	adjectival	Guanche-	Guanche-	Q130356612,Q146786,Q1775461,Q3482678
Q219995	Demonym adjective	Q7411	adjectival	Guanche-	Guanche-	Q110786,Q130356612,Q1775461,Q3482678
Q219995	Demonym adjective	Q7411	adjectival	Guanche-	Guanche-	Q146786,Q1775461,Q96407684,Q3482678
Q219995	Demonym adjective	Q7411	adjectival	Guanche-	Guanche-	Q110786,Q1775461,Q96407684,Q3482678
Q12598293	Human denoting sense	Q7411	nominal	gezondheidsdeskundige	gezondheidsdeskundigen	Q146786,Q1305037
Q12598293	Human denoting sense	Q7411	nominal	gezondheidsdeskundige	gezondheidsdeskundige	Q110786,Q1305037
