topic	relation	language	pos	lemma	orthography	features
Q15637670	Human denoting sense	Q9240	nominal	praktisi perawat kesehatan wanita	praktisi-praktisi perawat kesehatan wanitanya	Q131105,Q146786,Q499327,Q53997851
Q15637670	Human denoting sense	Q9240	nominal	praktisi perawat kesehatan wanita	praktisi perawat kesehatan wanitanya	Q110786,Q131105,Q1775415,Q53997851
Q15637670	Human denoting sense	Q9240	nominal	praktisi perawat kesehatan wanita	praktisi perawat kesehatan wanitanya	Q110786,Q131105,Q499327,Q53997851
Q15637670	Human denoting sense	Q9240	nominal	praktisi perawat kesehatan wanita	praktisi-praktisi perawat kesehatan wanita	Q131105,Q146786,Q1775415,Q53997857
Q15637670	Human denoting sense	Q9240	nominal	praktisi perawat kesehatan wanita	praktisi-praktisi perawat kesehatan wanita	Q131105,Q146786,Q499327,Q53997857
Q15637670	Human denoting sense	Q9240	nominal	praktisi perawat kesehatan wanita	praktisi perawat kesehatan wanita	Q110786,Q131105,Q1775415,Q53997857
Q15637670	Human denoting sense	Q9240	nominal	praktisi perawat kesehatan wanita	praktisi perawat kesehatan wanita	Q110786,Q131105,Q499327,Q53997857
Q760044	Human denoting sense	Q9240	nominal	pemukul luar	para pemukul luar	Q131105,Q146786,Q1775415,Q53997851
Q760044	Human denoting sense	Q9240	nominal	pemukul luar	para pemukul luar	Q131105,Q146786,Q499327,Q53997851
Q760044	Human denoting sense	Q9240	nominal	pemukul luar	pemukul luar	Q110786,Q131105,Q1775415,Q53997851
Q760044	Human denoting sense	Q9240	nominal	pemukul luar	pemukul luar	Q110786,Q131105,Q499327,Q53997851
Q760044	Human denoting sense	Q9240	nominal	pemukul luar	para pemukul luar	Q131105,Q146786,Q1775415,Q53997857
Q760044	Human denoting sense	Q9240	nominal	pemukul luar	para pemukul luar	Q131105,Q146786,Q499327,Q53997857
Q760044	Human denoting sense	Q9240	nominal	pemukul luar	pemukul luar	Q110786,Q131105,Q1775415,Q53997857
Q760044	Human denoting sense	Q9240	nominal	pemukul luar	pemukul luar	Q110786,Q131105,Q499327,Q53997857
Q550594	Human denoting sense	Q9240	nominal	pedagang ikan	pedagang-pedagang ikannya	Q131105,Q146786,Q1775415,Q53997851
Q550594	Human denoting sense	Q9240	nominal	pedagang ikan	pedagang-pedagang ikannya	Q131105,Q146786,Q499327,Q53997851
Q550594	Human denoting sense	Q9240	nominal	pedagang ikan	pedagang ikannya	Q110786,Q131105,Q1775415,Q53997851
Q550594	Human denoting sense	Q9240	nominal	pedagang ikan	pedagang ikannya	Q110786,Q131105,Q499327,Q53997851
Q550594	Human denoting sense	Q9240	nominal	pedagang ikan	pedagang-pedagang ikan	Q131105,Q146786,Q1775415,Q53997857
Q550594	Human denoting sense	Q9240	nominal	pedagang ikan	pedagang-pedagang ikan	Q131105,Q146786,Q499327,Q53997857
Q550594	Human denoting sense	Q9240	nominal	pedagang ikan	pedagang ikan	Q110786,Q131105,Q1775415,Q53997857
Q550594	Human denoting sense	Q9240	nominal	pedagang ikan	pedagang ikan	Q110786,Q131105,Q499327,Q53997857
Q3054575	Human denoting sense	Q9240	nominal	penyelidik swasta	penyelidik-penyelidik swastanya	Q131105,Q146786,Q1775415,Q53997851
Q3054575	Human denoting sense	Q9240	nominal	penyelidik swasta	penyelidik-penyelidik swastanya	Q131105,Q146786,Q499327,Q53997851
Q3054575	Human denoting sense	Q9240	nominal	penyelidik swasta	penyelidik swastanya	Q110786,Q131105,Q1775415,Q53997851
Q3054575	Human denoting sense	Q9240	nominal	penyelidik swasta	penyelidik swastanya	Q110786,Q131105,Q499327,Q53997851
Q3054575	Human denoting sense	Q9240	nominal	penyelidik swasta	penyelidik-penyelidik swasta	Q131105,Q146786,Q1775415,Q53997857
Q3054575	Human denoting sense	Q9240	nominal	penyelidik swasta	penyelidik-penyelidik swasta	Q131105,Q146786,Q499327,Q53997857
Q3054575	Human denoting sense	Q9240	nominal	penyelidik swasta	penyelidik swasta	Q110786,Q131105,Q1775415,Q53997857
Q3054575	Human denoting sense	Q9240	nominal	penyelidik swasta	penyelidik swasta	Q110786,Q131105,Q499327,Q53997857
Q109018799	Human denoting sense	Q9240	nominal	pengawas budak	pengawas-pengawas budak	Q131105,Q146786,Q1775415,Q53997851
Q109018799	Human denoting sense	Q9240	nominal	pengawas budak	pengawas-pengawas budak	Q131105,Q146786,Q499327,Q53997851
Q109018799	Human denoting sense	Q9240	nominal	pengawas budak	pengawas budak	Q110786,Q131105,Q1775415,Q53997851
Q109018799	Human denoting sense	Q9240	nominal	pengawas budak	pengawas budak	Q110786,Q131105,Q499327,Q53997851
Q109018799	Human denoting sense	Q9240	nominal	pengawas budak	pengawas-pengawas budak	Q131105,Q146786,Q1775415,Q53997857
Q109018799	Human denoting sense	Q9240	nominal	pengawas budak	pengawas-pengawas budak	Q131105,Q146786,Q499327,Q53997857
Q109018799	Human denoting sense	Q9240	nominal	pengawas budak	pengawas budak	Q110786,Q131105,Q1775415,Q53997857
Q109018799	Human denoting sense	Q9240	nominal	pengawas budak	pengawas budak	Q110786,Q131105,Q499327,Q53997857
Q5027838	Human denoting sense	Q9240	nominal	manajer kampanye	manajer-manajer kampanye	Q131105,Q146786,Q1775415,Q53997851
Q5027838	Human denoting sense	Q9240	nominal	manajer kampanye	manajer-manajer kampanye	Q131105,Q146786,Q499327,Q53997851
Q5027838	Human denoting sense	Q9240	nominal	manajer kampanye	manajer kampanye	Q110786,Q131105,Q1775415,Q53997851
Q5027838	Human denoting sense	Q9240	nominal	manajer kampanye	manajer kampanye	Q110786,Q131105,Q499327,Q53997851
Q5027838	Human denoting sense	Q9240	nominal	manajer kampanye	manajer-manajer kampanye	Q131105,Q146786,Q1775415,Q53997857
Q5027838	Human denoting sense	Q9240	nominal	manajer kampanye	manajer-manajer kampanye	Q131105,Q146786,Q499327,Q53997857
Q5027838	Human denoting sense	Q9240	nominal	manajer kampanye	manajer kampanye	Q110786,Q131105,Q1775415,Q53997857
Q5027838	Human denoting sense	Q9240	nominal	manajer kampanye	manajer kampanye	Q110786,Q131105,Q499327,Q53997857
Q3001802	Human denoting sense	Q9240	nominal	pekerja logam lembaran	pekerja-pekerja logam lembarannya	Q131105,Q146786,Q1775415,Q53997851
Q3001802	Human denoting sense	Q9240	nominal	pekerja logam lembaran	pekerja-pekerja logam lembarannya	Q131105,Q146786,Q499327,Q53997851
Q3001802	Human denoting sense	Q9240	nominal	pekerja logam lembaran	pekerja logam lembarannya	Q110786,Q131105,Q1775415,Q53997851
Q3001802	Human denoting sense	Q9240	nominal	pekerja logam lembaran	pekerja logam lembarannya	Q110786,Q131105,Q499327,Q53997851
Q3001802	Human denoting sense	Q9240	nominal	pekerja logam lembaran	pekerja-pekerja logam lembaran	Q131105,Q146786,Q1775415,Q53997857
Q3001802	Human denoting sense	Q9240	nominal	pekerja logam lembaran	pekerja-pekerja logam lembaran	Q131105,Q146786,Q499327,Q53997857
Q3001802	Human denoting sense	Q9240	nominal	pekerja logam lembaran	pekerja logam lembaran	Q110786,Q131105,Q1775415,Q53997857
Q3001802	Human denoting sense	Q9240	nominal	pekerja logam lembaran	pekerja logam lembaran	Q110786,Q131105,Q499327,Q53997857
Q1326154	Human denoting sense	Q9240	nominal	penjaga base i	para penjaga base i	Q131105,Q146786,Q1775415,Q53997851
Q1326154	Human denoting sense	Q9240	nominal	penjaga base i	para penjaga base i	Q131105,Q146786,Q499327,Q53997851
Q1326154	Human denoting sense	Q9240	nominal	penjaga base i	penjaga base i	Q110786,Q131105,Q1775415,Q53997851
Q1326154	Human denoting sense	Q9240	nominal	penjaga base i	penjaga base i	Q110786,Q131105,Q499327,Q53997851
Q1326154	Human denoting sense	Q9240	nominal	penjaga base i	para penjaga base i	Q131105,Q146786,Q1775415,Q53997857
Q1326154	Human denoting sense	Q9240	nominal	penjaga base i	para penjaga base i	Q131105,Q146786,Q499327,Q53997857
Q1326154	Human denoting sense	Q9240	nominal	penjaga base i	penjaga base i	Q110786,Q131105,Q1775415,Q53997857
Q1326154	Human denoting sense	Q9240	nominal	penjaga base i	penjaga base i	Q110786,Q131105,Q499327,Q53997857
Q2762318	Human denoting sense	Q9240	nominal	ahli waris tetap	para ahli waris tetap	Q131105,Q146786,Q1775415,Q53997851
Q2762318	Human denoting sense	Q9240	nominal	ahli waris tetap	para ahli waris tetap	Q131105,Q146786,Q499327,Q53997851
Q2762318	Human denoting sense	Q9240	nominal	ahli waris tetap	ahli waris tetap	Q110786,Q131105,Q1775415,Q53997851
Q2762318	Human denoting sense	Q9240	nominal	ahli waris tetap	ahli waris tetap	Q110786,Q131105,Q499327,Q53997851
Q2762318	Human denoting sense	Q9240	nominal	ahli waris tetap	para ahli waris tetap	Q131105,Q146786,Q1775415,Q53997857
Q2762318	Human denoting sense	Q9240	nominal	ahli waris tetap	para ahli waris tetap	Q131105,Q146786,Q499327,Q53997857
Q2762318	Human denoting sense	Q9240	nominal	ahli waris tetap	ahli waris tetap	Q110786,Q131105,Q1775415,Q53997857
Q2762318	Human denoting sense	Q9240	nominal	ahli waris tetap	ahli waris tetap	Q110786,Q131105,Q499327,Q53997857
Q1091673	Human denoting sense	Q9240	nominal	cicisbeo	para cicisbeo	Q131105,Q146786,Q53997851,Q499327
Q1091673	Human denoting sense	Q9240	nominal	cicisbeo	cicisbeo	Q110786,Q131105,Q53997851,Q499327
Q1091673	Human denoting sense	Q9240	nominal	cicisbeo	para cicisbeo	Q131105,Q146786,Q53997857,Q499327
Q1091673	Human denoting sense	Q9240	nominal	cicisbeo	cicisbeo	Q110786,Q131105,Q53997857,Q499327
Q2920380	Human denoting sense	Q9240	nominal	pembuat onar	pembuat-pembuat onar	Q131105,Q146786,Q1775415,Q53997851
Q2920380	Human denoting sense	Q9240	nominal	pembuat onar	pembuat-pembuat onar	Q131105,Q146786,Q499327,Q53997851
Q2920380	Human denoting sense	Q9240	nominal	pembuat onar	pembuat onar	Q110786,Q131105,Q1775415,Q53997851
Q2920380	Human denoting sense	Q9240	nominal	pembuat onar	pembuat onar	Q110786,Q131105,Q499327,Q53997851
Q2920380	Human denoting sense	Q9240	nominal	pembuat onar	pembuat-pembuat onar	Q131105,Q146786,Q1775415,Q53997857
Q2920380	Human denoting sense	Q9240	nominal	pembuat onar	pembuat-pembuat onar	Q131105,Q146786,Q499327,Q53997857
Q2920380	Human denoting sense	Q9240	nominal	pembuat onar	pembuat onar	Q110786,Q131105,Q1775415,Q53997857
Q2920380	Human denoting sense	Q9240	nominal	pembuat onar	pembuat onar	Q110786,Q131105,Q499327,Q53997857
Q1483433	Human denoting sense	Q9240	nominal	teknisi laboratorium	teknisi-teknisi laboratoriumnya	Q131105,Q146786,Q1775415,Q53997851
Q1483433	Human denoting sense	Q9240	nominal	teknisi laboratorium	teknisi-teknisi laboratoriumnya	Q131105,Q146786,Q499327,Q53997851
Q1483433	Human denoting sense	Q9240	nominal	teknisi laboratorium	teknisi laboratoriumnya	Q110786,Q131105,Q1775415,Q53997851
Q1483433	Human denoting sense	Q9240	nominal	teknisi laboratorium	teknisi laboratoriumnya	Q110786,Q131105,Q499327,Q53997851
Q1483433	Human denoting sense	Q9240	nominal	teknisi laboratorium	teknisi-teknisi laboratorium	Q131105,Q146786,Q1775415,Q53997857
Q1483433	Human denoting sense	Q9240	nominal	teknisi laboratorium	teknisi-teknisi laboratorium	Q131105,Q146786,Q499327,Q53997857
Q1483433	Human denoting sense	Q9240	nominal	teknisi laboratorium	teknisi laboratorium	Q110786,Q131105,Q1775415,Q53997857
Q1483433	Human denoting sense	Q9240	nominal	teknisi laboratorium	teknisi laboratorium	Q110786,Q131105,Q499327,Q53997857
Q618694	Human denoting sense	Q9240	nominal	pilot tempur	pilot-pilot tempurnya	Q131105,Q146786,Q1775415,Q53997851
Q618694	Human denoting sense	Q9240	nominal	pilot tempur	pilot-pilot tempurnya	Q131105,Q146786,Q499327,Q53997851
Q618694	Human denoting sense	Q9240	nominal	pilot tempur	pilot tempurnya	Q110786,Q131105,Q1775415,Q53997851
Q618694	Human denoting sense	Q9240	nominal	pilot tempur	pilot tempurnya	Q110786,Q131105,Q499327,Q53997851
Q618694	Human denoting sense	Q9240	nominal	pilot tempur	pilot-pilot tempur	Q131105,Q146786,Q1775415,Q53997857
Q618694	Human denoting sense	Q9240	nominal	pilot tempur	pilot-pilot tempur	Q131105,Q146786,Q499327,Q53997857
Q618694	Human denoting sense	Q9240	nominal	pilot tempur	pilot tempur	Q110786,Q131105,Q1775415,Q53997857
Q618694	Human denoting sense	Q9240	nominal	pilot tempur	pilot tempur	Q110786,Q131105,Q499327,Q53997857
Q2870779	Human denoting sense	Q9240	nominal	auditor persediaan	auditor-auditor persediaan	Q131105,Q146786,Q1775415,Q53997851
Q2870779	Human denoting sense	Q9240	nominal	auditor persediaan	auditor-auditor persediaan	Q131105,Q146786,Q499327,Q53997851
Q2870779	Human denoting sense	Q9240	nominal	auditor persediaan	auditor persediaan	Q110786,Q131105,Q1775415,Q53997851
Q2870779	Human denoting sense	Q9240	nominal	auditor persediaan	auditor persediaan	Q110786,Q131105,Q499327,Q53997851
Q2870779	Human denoting sense	Q9240	nominal	auditor persediaan	auditor-auditor persediaan	Q131105,Q146786,Q1775415,Q53997857
Q2870779	Human denoting sense	Q9240	nominal	auditor persediaan	auditor-auditor persediaan	Q131105,Q146786,Q499327,Q53997857
Q2870779	Human denoting sense	Q9240	nominal	auditor persediaan	auditor persediaan	Q110786,Q131105,Q1775415,Q53997857
Q2870779	Human denoting sense	Q9240	nominal	auditor persediaan	auditor persediaan	Q110786,Q131105,Q499327,Q53997857
Q5362501	Human denoting sense	Q9240	nominal	manajer perlengkapan	manajer-manajer perlengkapannya	Q131105,Q146786,Q1775415,Q53997851
Q5362501	Human denoting sense	Q9240	nominal	manajer perlengkapan	manajer-manajer perlengkapannya	Q131105,Q146786,Q499327,Q53997851
Q5362501	Human denoting sense	Q9240	nominal	manajer perlengkapan	manajer perlengkapannya	Q110786,Q131105,Q1775415,Q53997851
Q5362501	Human denoting sense	Q9240	nominal	manajer perlengkapan	manajer perlengkapannya	Q110786,Q131105,Q499327,Q53997851
Q5362501	Human denoting sense	Q9240	nominal	manajer perlengkapan	manajer-manajer perlengkapan	Q131105,Q146786,Q1775415,Q53997857
Q5362501	Human denoting sense	Q9240	nominal	manajer perlengkapan	manajer-manajer perlengkapan	Q131105,Q146786,Q499327,Q53997857
Q5362501	Human denoting sense	Q9240	nominal	manajer perlengkapan	manajer perlengkapan	Q110786,Q131105,Q1775415,Q53997857
Q5362501	Human denoting sense	Q9240	nominal	manajer perlengkapan	manajer perlengkapan	Q110786,Q131105,Q499327,Q53997857
Q15253558	Human denoting sense	Q9240	nominal	aktivis	aktivis-aktivisnya	Q131105,Q146786,Q1775415,Q53997851
Q15253558	Human denoting sense	Q9240	nominal	aktivis	aktivis-aktivisnya	Q131105,Q146786,Q499327,Q53997851
Q15253558	Human denoting sense	Q9240	nominal	aktivis	aktivisnya	Q110786,Q131105,Q1775415,Q53997851
Q15253558	Human denoting sense	Q9240	nominal	aktivis	aktivisnya	Q110786,Q131105,Q499327,Q53997851
Q15253558	Human denoting sense	Q9240	nominal	aktivis	aktivis-aktivis	Q131105,Q146786,Q1775415,Q53997857
Q15253558	Human denoting sense	Q9240	nominal	aktivis	aktivis-aktivis	Q131105,Q146786,Q499327,Q53997857
Q15253558	Human denoting sense	Q9240	nominal	aktivis	aktivis	Q110786,Q131105,Q1775415,Q53997857
Q15253558	Human denoting sense	Q9240	nominal	aktivis	aktivis	Q110786,Q131105,Q499327,Q53997857
Q1191511	Human denoting sense	Q9240	nominal	juru masak kue	juru masak kue-juru masak kuenya	Q131105,Q146786,Q1775415,Q53997851
Q1191511	Human denoting sense	Q9240	nominal	juru masak kue	juru masak kue-juru masak kuenya	Q131105,Q146786,Q499327,Q53997851
Q1191511	Human denoting sense	Q9240	nominal	juru masak kue	juru masak kuenya	Q110786,Q131105,Q1775415,Q53997851
Q1191511	Human denoting sense	Q9240	nominal	juru masak kue	juru masak kuenya	Q110786,Q131105,Q499327,Q53997851
Q1191511	Human denoting sense	Q9240	nominal	juru masak kue	juru masak kue-juru masak kue	Q131105,Q146786,Q1775415,Q53997857
Q1191511	Human denoting sense	Q9240	nominal	juru masak kue	juru masak kue-juru masak kue	Q131105,Q146786,Q499327,Q53997857
Q1191511	Human denoting sense	Q9240	nominal	juru masak kue	juru masak kue	Q110786,Q131105,Q1775415,Q53997857
Q1191511	Human denoting sense	Q9240	nominal	juru masak kue	juru masak kue	Q110786,Q131105,Q499327,Q53997857
Q60618268	Human denoting sense	Q9240	nominal	prop	para prop	Q131105,Q146786,Q1775415,Q53997851
Q60618268	Human denoting sense	Q9240	nominal	prop	para prop	Q131105,Q146786,Q499327,Q53997851
Q60618268	Human denoting sense	Q9240	nominal	prop	prop	Q110786,Q131105,Q1775415,Q53997851
Q60618268	Human denoting sense	Q9240	nominal	prop	prop	Q110786,Q131105,Q499327,Q53997851
Q60618268	Human denoting sense	Q9240	nominal	prop	para prop	Q131105,Q146786,Q1775415,Q53997857
Q60618268	Human denoting sense	Q9240	nominal	prop	para prop	Q131105,Q146786,Q499327,Q53997857
Q60618268	Human denoting sense	Q9240	nominal	prop	prop	Q110786,Q131105,Q1775415,Q53997857
Q60618268	Human denoting sense	Q9240	nominal	prop	prop	Q110786,Q131105,Q499327,Q53997857
Q1515878	Human denoting sense	Q9240	nominal	tuan tanah	tuan tanah-tuan tanahnya	Q131105,Q146786,Q1775415,Q53997851
Q1515878	Human denoting sense	Q9240	nominal	tuan tanah	tuan tanah-tuan tanahnya	Q131105,Q146786,Q499327,Q53997851
Q1515878	Human denoting sense	Q9240	nominal	tuan tanah	tuan tanahnya	Q110786,Q131105,Q1775415,Q53997851
Q1515878	Human denoting sense	Q9240	nominal	tuan tanah	tuan tanahnya	Q110786,Q131105,Q499327,Q53997851
Q1515878	Human denoting sense	Q9240	nominal	tuan tanah	tuan tanah-tuan tanah	Q131105,Q146786,Q1775415,Q53997857
Q1515878	Human denoting sense	Q9240	nominal	tuan tanah	tuan tanah-tuan tanah	Q131105,Q146786,Q499327,Q53997857
Q1515878	Human denoting sense	Q9240	nominal	tuan tanah	tuan tanah	Q110786,Q131105,Q1775415,Q53997857
Q1515878	Human denoting sense	Q9240	nominal	tuan tanah	tuan tanah	Q110786,Q131105,Q499327,Q53997857
Q5697103	Human denoting sense	Q9240	nominal	penggemar barang antik	penggemar-penggemar barang antiknya	Q131105,Q146786,Q1775415,Q53997851
Q5697103	Human denoting sense	Q9240	nominal	penggemar barang antik	penggemar-penggemar barang antiknya	Q131105,Q146786,Q499327,Q53997851
Q5697103	Human denoting sense	Q9240	nominal	penggemar barang antik	penggemar barang antiknya	Q110786,Q131105,Q1775415,Q53997851
Q5697103	Human denoting sense	Q9240	nominal	penggemar barang antik	penggemar barang antiknya	Q110786,Q131105,Q499327,Q53997851
Q5697103	Human denoting sense	Q9240	nominal	penggemar barang antik	penggemar-penggemar barang antik	Q131105,Q146786,Q1775415,Q53997857
Q5697103	Human denoting sense	Q9240	nominal	penggemar barang antik	penggemar-penggemar barang antik	Q131105,Q146786,Q499327,Q53997857
Q5697103	Human denoting sense	Q9240	nominal	penggemar barang antik	penggemar barang antik	Q110786,Q131105,Q1775415,Q53997857
Q5697103	Human denoting sense	Q9240	nominal	penggemar barang antik	penggemar barang antik	Q110786,Q131105,Q499327,Q53997857
Q4964182	Human denoting sense	Q9240	nominal	filsuf	filsuf-filsufnya	Q131105,Q146786,Q1775415,Q53997851
Q4964182	Human denoting sense	Q9240	nominal	filsuf	filsuf-filsufnya	Q131105,Q146786,Q499327,Q53997851
Q4964182	Human denoting sense	Q9240	nominal	filsuf	filsufnya	Q110786,Q131105,Q1775415,Q53997851
Q4964182	Human denoting sense	Q9240	nominal	filsuf	filsufnya	Q110786,Q131105,Q499327,Q53997851
Q4964182	Human denoting sense	Q9240	nominal	filsuf	filsuf-filsuf	Q131105,Q146786,Q1775415,Q53997857
Q4964182	Human denoting sense	Q9240	nominal	filsuf	filsuf-filsuf	Q131105,Q146786,Q499327,Q53997857
Q4964182	Human denoting sense	Q9240	nominal	filsuf	filsuf	Q110786,Q131105,Q1775415,Q53997857
Q4964182	Human denoting sense	Q9240	nominal	filsuf	filsuf	Q110786,Q131105,Q499327,Q53997857
Q3178634	Human denoting sense	Q9240	nominal	figur ayah	para figur ayah tersebut	Q131105,Q146786,Q53997851,Q499327
Q3178634	Human denoting sense	Q9240	nominal	figur ayah	sang figur ayah	Q110786,Q131105,Q53997851,Q499327
Q3178634	Human denoting sense	Q9240	nominal	figur ayah	figur-figur ayah	Q131105,Q146786,Q53997857,Q499327
Q3178634	Human denoting sense	Q9240	nominal	figur ayah	figur ayah	Q110786,Q131105,Q53997857,Q499327
Q15312935	Human denoting sense	Q9240	nominal	saudara laki-laki sepihak	saudara-saudara laki-laki sepihak	Q131105,Q146786,Q53997851,Q499327
Q15312935	Human denoting sense	Q9240	nominal	saudara laki-laki sepihak	saudara laki-laki sepihak	Q110786,Q131105,Q53997851,Q499327
Q15312935	Human denoting sense	Q9240	nominal	saudara laki-laki sepihak	saudara-saudara laki-laki sepihak	Q131105,Q146786,Q53997857,Q499327
Q15312935	Human denoting sense	Q9240	nominal	saudara laki-laki sepihak	saudara laki-laki sepihak	Q110786,Q131105,Q53997857,Q499327
Q211346	Human denoting sense	Q9240	nominal	psikiater	psikiater-psikiaternya	Q131105,Q146786,Q1775415,Q53997851
Q211346	Human denoting sense	Q9240	nominal	psikiater	psikiater-psikiaternya	Q131105,Q146786,Q499327,Q53997851
Q211346	Human denoting sense	Q9240	nominal	psikiater	psikiaternya	Q110786,Q131105,Q1775415,Q53997851
Q211346	Human denoting sense	Q9240	nominal	psikiater	psikiaternya	Q110786,Q131105,Q499327,Q53997851
Q211346	Human denoting sense	Q9240	nominal	psikiater	psikiater-psikiater	Q131105,Q146786,Q1775415,Q53997857
Q211346	Human denoting sense	Q9240	nominal	psikiater	psikiater-psikiater	Q131105,Q146786,Q499327,Q53997857
Q211346	Human denoting sense	Q9240	nominal	psikiater	psikiater	Q110786,Q131105,Q1775415,Q53997857
Q211346	Human denoting sense	Q9240	nominal	psikiater	psikiater	Q110786,Q131105,Q499327,Q53997857
Q466640	Human denoting sense	Q9240	nominal	pelatih kuda	pelatih-pelatih kudanya	Q131105,Q146786,Q1775415,Q53997851
Q466640	Human denoting sense	Q9240	nominal	pelatih kuda	pelatih-pelatih kudanya	Q131105,Q146786,Q499327,Q53997851
Q466640	Human denoting sense	Q9240	nominal	pelatih kuda	pelatih kudanya	Q110786,Q131105,Q1775415,Q53997851
Q466640	Human denoting sense	Q9240	nominal	pelatih kuda	pelatih kudanya	Q110786,Q131105,Q499327,Q53997851
Q466640	Human denoting sense	Q9240	nominal	pelatih kuda	pelatih-pelatih kuda	Q131105,Q146786,Q1775415,Q53997857
Q466640	Human denoting sense	Q9240	nominal	pelatih kuda	pelatih-pelatih kuda	Q131105,Q146786,Q499327,Q53997857
Q466640	Human denoting sense	Q9240	nominal	pelatih kuda	pelatih kuda	Q110786,Q131105,Q1775415,Q53997857
Q466640	Human denoting sense	Q9240	nominal	pelatih kuda	pelatih kuda	Q110786,Q131105,Q499327,Q53997857
Q15812741	Human denoting sense	Q9240	nominal	grande dame	grande dame-damenya	Q131105,Q146786,Q53997851,Q1775415
Q15812741	Human denoting sense	Q9240	nominal	grande dame	grande damenya	Q110786,Q131105,Q53997851,Q1775415
Q15812741	Human denoting sense	Q9240	nominal	grande dame	grande dame-dame	Q131105,Q146786,Q53997857,Q1775415
Q15812741	Human denoting sense	Q9240	nominal	grande dame	grande dame	Q110786,Q131105,Q53997857,Q1775415
Q1231865	Human denoting sense	Q9240	nominal	ahli ilmu pendidikan	ahli-ahli ilmu pendidikannya	Q131105,Q146786,Q1775415,Q53997851
Q1231865	Human denoting sense	Q9240	nominal	ahli ilmu pendidikan	ahli-ahli ilmu pendidikannya	Q131105,Q146786,Q499327,Q53997851
Q1231865	Human denoting sense	Q9240	nominal	ahli ilmu pendidikan	ahli ilmu pendidikannya	Q110786,Q131105,Q1775415,Q53997851
Q1231865	Human denoting sense	Q9240	nominal	ahli ilmu pendidikan	ahli ilmu pendidikannya	Q110786,Q131105,Q499327,Q53997851
Q1231865	Human denoting sense	Q9240	nominal	ahli ilmu pendidikan	ahli-ahli ilmu pendidikan	Q131105,Q146786,Q1775415,Q53997857
Q1231865	Human denoting sense	Q9240	nominal	ahli ilmu pendidikan	ahli-ahli ilmu pendidikan	Q131105,Q146786,Q499327,Q53997857
Q1231865	Human denoting sense	Q9240	nominal	ahli ilmu pendidikan	ahli ilmu pendidikan	Q110786,Q131105,Q1775415,Q53997857
Q1231865	Human denoting sense	Q9240	nominal	ahli ilmu pendidikan	ahli ilmu pendidikan	Q110786,Q131105,Q499327,Q53997857
Q5898043	Human denoting sense	Q9240	nominal	hooker	para hooker	Q131105,Q146786,Q1775415,Q53997851
Q5898043	Human denoting sense	Q9240	nominal	hooker	para hooker	Q131105,Q146786,Q499327,Q53997851
Q5898043	Human denoting sense	Q9240	nominal	hooker	hooker	Q110786,Q131105,Q1775415,Q53997851
Q5898043	Human denoting sense	Q9240	nominal	hooker	hooker	Q110786,Q131105,Q499327,Q53997851
Q5898043	Human denoting sense	Q9240	nominal	hooker	para hooker	Q131105,Q146786,Q1775415,Q53997857
Q5898043	Human denoting sense	Q9240	nominal	hooker	para hooker	Q131105,Q146786,Q499327,Q53997857
Q5898043	Human denoting sense	Q9240	nominal	hooker	hooker	Q110786,Q131105,Q1775415,Q53997857
Q5898043	Human denoting sense	Q9240	nominal	hooker	hooker	Q110786,Q131105,Q499327,Q53997857
Q3455803	Human denoting sense	Q9240	nominal	instruktur	instruktur-instrukturnya	Q131105,Q146786,Q1775415,Q53997851
Q3455803	Human denoting sense	Q9240	nominal	instruktur	instruktur-instrukturnya	Q131105,Q146786,Q499327,Q53997851
Q3455803	Human denoting sense	Q9240	nominal	instruktur	instrukturnya	Q110786,Q131105,Q1775415,Q53997851
Q3455803	Human denoting sense	Q9240	nominal	instruktur	instrukturnya	Q110786,Q131105,Q499327,Q53997851
Q3455803	Human denoting sense	Q9240	nominal	instruktur	instruktur-instruktur	Q131105,Q146786,Q1775415,Q53997857
Q3455803	Human denoting sense	Q9240	nominal	instruktur	instruktur-instruktur	Q131105,Q146786,Q499327,Q53997857
Q3455803	Human denoting sense	Q9240	nominal	instruktur	instruktur	Q110786,Q131105,Q1775415,Q53997857
Q3455803	Human denoting sense	Q9240	nominal	instruktur	instruktur	Q110786,Q131105,Q499327,Q53997857
Q4809126	Human denoting sense	Q9240	nominal	hakim pembantu	hakim-hakim pembantu	Q131105,Q146786,Q1775415,Q53997851
Q4809126	Human denoting sense	Q9240	nominal	hakim pembantu	hakim-hakim pembantu	Q131105,Q146786,Q499327,Q53997851
Q4809126	Human denoting sense	Q9240	nominal	hakim pembantu	hakim pembantu	Q110786,Q131105,Q1775415,Q53997851
Q4809126	Human denoting sense	Q9240	nominal	hakim pembantu	hakim pembantu	Q110786,Q131105,Q499327,Q53997851
Q4809126	Human denoting sense	Q9240	nominal	hakim pembantu	hakim-hakim pembantu	Q131105,Q146786,Q1775415,Q53997857
Q4809126	Human denoting sense	Q9240	nominal	hakim pembantu	hakim-hakim pembantu	Q131105,Q146786,Q499327,Q53997857
Q4809126	Human denoting sense	Q9240	nominal	hakim pembantu	hakim pembantu	Q110786,Q131105,Q1775415,Q53997857
Q4809126	Human denoting sense	Q9240	nominal	hakim pembantu	hakim pembantu	Q110786,Q131105,Q499327,Q53997857
Q553079	Human denoting sense	Q9240	nominal	pengasuh	pengasuh-pengasuhnya	Q131105,Q146786,Q1775415,Q53997851
