topic	relation	language	pos	lemma	orthography	features
Q732317	Demonym adjective	Q1860	adjectival	Ewe	Ewe	Q3482678
Q1951652	Demonym adjective	Q1860	adjectival	Lamuan	Lamuan	Q3482678
Q692312	Demonym noun	Q1860	nominal	Gael	Gaels	Q131105,Q146786
Q692312	Demonym noun	Q1860	nominal	Gael	Gael	Q110786,Q131105
Q11848548	Human denoting sense	Q1860	nominal	licensed practical nurse	licensed practical nurses	Q131105,Q146786
Q11848548	Human denoting sense	Q1860	nominal	licensed practical nurse	licensed practical nurse	Q110786,Q131105
Q371909	Human denoting sense	Q1860	nominal	prefect	prefects	Q131105,Q146786
Q371909	Human denoting sense	Q1860	nominal	prefect	prefect	Q110786,Q131105
Q12773412	Human denoting sense	Q1860	nominal	parasitologist	parasitologists	Q131105,Q146786
Q12773412	Human denoting sense	Q1860	nominal	parasitologist	parasitologist	Q110786,Q131105
Q848624	Demonym noun	Q1860	nominal	Alaska Native	Alaska Natives	Q131105,Q146786
Q848624	Demonym noun	Q1860	nominal	Alaska Native	Alaska Native	Q110786,Q131105
Q1276214	Human denoting sense	Q1860	nominal	European Union special pepresentative	European Union special pepresentative	Q131105,Q146786
Q1276214	Human denoting sense	Q1860	nominal	European Union special pepresentative	European Union special pepresentative	Q110786,Q131105
Q5371902	Human denoting sense	Q1860	nominal	harpsichordist	harpsichordists	Q131105,Q146786
Q5371902	Human denoting sense	Q1860	nominal	harpsichordist	harpsichordist	Q110786,Q131105
Q16023925	Human denoting sense	Q1860	nominal	storyteller	storytellers	Q131105,Q146786
Q16023925	Human denoting sense	Q1860	nominal	storyteller	storyteller	Q110786,Q131105
Q935519	Demonym noun	Q1860	nominal	Pentictonite	Pentictonites	Q131105,Q146786
Q935519	Demonym noun	Q1860	nominal	Pentictonite	Pentictonite	Q110786,Q131105
Q2023	Demonym adjective	Q1860	adjectival	Nunavummiut	Nunavummiut	Q3482678
Q1479	Demonym noun	Q1860	nominal	Bordelais	Bordelaises	Q131105,Q146786
Q1479	Demonym noun	Q1860	nominal	Bordelais	Bordelais	Q110786,Q131105
Q2929761	Human denoting sense	Q1860	nominal	beghard	beghards	Q131105,Q146786
Q2929761	Human denoting sense	Q1860	nominal	beghard	beghard	Q110786,Q131105
Q2361326	Demonym adjective	Q1860	adjectival	Dhobi	Dhobi	Q3482678
Q2918463	Human denoting sense	Q1860	nominal	engineering technician	engineering technicians	Q131105,Q146786
Q2918463	Human denoting sense	Q1860	nominal	engineering technician	engineering technician	Q110786,Q131105
Q840530	Demonym noun	Q1860	nominal	Dai person	Dai people	Q131105,Q146786
Q840530	Demonym noun	Q1860	nominal	Dai person	Dai person	Q110786,Q131105
Q244	Demonym adjective	Q1860	adjectival	Barbadian	Barbadian	Q3482678
Q547199	Human denoting sense	Q1860	nominal	kickoff specialist	kickoff specialists	Q131105,Q146786
Q547199	Human denoting sense	Q1860	nominal	kickoff specialist	kickoff specialist	Q110786,Q131105
Q917	Demonym adjective	Q1860	adjectival	Bhutanese	Bhutanese	Q3482678
Q13381376	Human denoting sense	Q1860	nominal	weightlifter	weightlifters	Q131105,Q146786
Q13381376	Human denoting sense	Q1860	nominal	weightlifter	weightlifter	Q110786,Q131105
Q107198	Human denoting sense	Q1860	nominal	barber	barbers	Q131105,Q146786
Q107198	Human denoting sense	Q1860	nominal	barber	barber	Q110786,Q131105
Q17070	Demonym adjective	Q1860	adjectival	Reunionese	Reunionese	Q3482678
Q1407391	Demonym adjective	Q1860	adjectival	Mandé	Mandé	Q3482678
Q1121357	Demonym adjective	Q1860	adjectival	Huli	Huli	Q3482678
Q833	Demonym adjective	Q1860	adjectival	Malaysian	Malaysian	Q3482678
Q590860	Demonym adjective	Q1860	adjectival	West Pokotan	West Pokotan	Q3482678
Q212106	Demonym adjective	Q1860	adjectival	Dinka	Dinka	Q3482678
Q490253	Human denoting sense	Q1860	nominal	golfer	golfers	Q131105,Q146786
Q490253	Human denoting sense	Q1860	nominal	golfer	golfer	Q110786,Q131105
Q3616	Demonym adjective	Q1860	adjectival	Tehrani	Tehrani	Q3482678
Q230851	Human denoting sense	Q1860	nominal	setter	setters	Q131105,Q146786
Q230851	Human denoting sense	Q1860	nominal	setter	setter	Q110786,Q131105
Q15634281	Human denoting sense	Q1860	nominal	virologist	virologists	Q131105,Q146786
Q15634281	Human denoting sense	Q1860	nominal	virologist	virologist	Q110786,Q131105
Q1471210	Demonym adjective	Q1860	adjectival	Tlaxcaltecan	Tlaxcaltecan	Q3482678
Q1255768	Demonym adjective	Q1860	adjectival	Hohokam	Hohokam	Q3482678
Q5276395	Human denoting sense	Q1860	nominal	gamer	gamers	Q131105,Q146786
Q5276395	Human denoting sense	Q1860	nominal	gamer	gamer	Q110786,Q131105
Q1891793	Demonym adjective	Q1860	adjectival	Moroccan	Moroccan	Q3482678
Q2043489	Human denoting sense	Q1860	nominal	bellhop	bellhops	Q131105,Q146786
Q2043489	Human denoting sense	Q1860	nominal	bellhop	bellhop	Q110786,Q131105
Q36312	Demonym adjective	Q1860	adjectival	Calgarian	Calgarian	Q3482678
Q27433	Demonym adjective	Q1860	adjectival	Central African	Central African	Q3482678
Q1906857	Human denoting sense	Q1860	nominal	mechanical engineer	mechanical engineers	Q131105,Q146786
Q1906857	Human denoting sense	Q1860	nominal	mechanical engineer	mechanical engineer	Q110786,Q131105
Q971	Demonym adjective	Q1860	adjectival	Congolese	Congolese	Q3482678
Q81096	Human denoting sense	Q1860	nominal	engineer	engineers	Q131105,Q146786
Q81096	Human denoting sense	Q1860	nominal	engineer	engineer	Q110786,Q131105
Q1028240	Demonym adjective	Q1860	adjectival	Kayapó	Kayapó	Q3482678
Q160894	Demonym noun	Q1860	nominal	Spaniard	Spaniards	Q131105,Q146786
Q160894	Demonym noun	Q1860	nominal	Spaniard	Spaniard	Q110786,Q131105
Q3504856	Human denoting sense	Q1860	nominal	substitute	substitutes	Q131105,Q146786
Q3504856	Human denoting sense	Q1860	nominal	substitute	substitute	Q110786,Q131105
Q1231865	Human denoting sense	Q1860	nominal	pedagogue	pedagogues	Q131105,Q146786
Q1231865	Human denoting sense	Q1860	nominal	pedagogue	pedagogue	Q110786,Q131105
Q204335	Human denoting sense	Q1860	nominal	eponym	eponyms	Q131105,Q146786
Q204335	Human denoting sense	Q1860	nominal	eponym	eponym	Q110786,Q131105
Q16148824	Demonym noun	Q1860	nominal	Winnebago	Winnebagos	Q131105,Q146786
Q16148824	Demonym noun	Q1860	nominal	Winnebago	Winnebago	Q110786,Q131105
Q4085939	Human denoting sense	Q1860	nominal	beta reader	beta readers	Q131105,Q146786
Q4085939	Human denoting sense	Q1860	nominal	beta reader	beta reader	Q110786,Q131105
Q185902	Human denoting sense	Q1860	nominal	viscount	viscounts	Q131105,Q146786,Q499327
Q185902	Human denoting sense	Q1860	nominal	viscount	viscount	Q110786,Q131105,Q499327
Q2519376	Human denoting sense	Q1860	nominal	jewelry designer	jewelry designers	Q131105,Q146786
Q2519376	Human denoting sense	Q1860	nominal	jewelry designer	jewelry designer	Q110786,Q131105
Q497294	Human denoting sense	Q1860	nominal	lepidopterist	lepidopterists	Q131105,Q146786
Q497294	Human denoting sense	Q1860	nominal	lepidopterist	lepidopterist	Q110786,Q131105
Q210623	Demonym adjective	Q1860	adjectival	Taino	Taino	Q3482678
Q485150	Demonym noun	Q1860	nominal	Romanian	Romanians	Q131105,Q146786
Q485150	Demonym noun	Q1860	nominal	Romanian	Romanian	Q110786,Q131105
Q45009	Demonym adjective	Q1860	adjectival	Purepecha	Purepecha	Q3482678
Q17176618	Human denoting sense	Q1860	nominal	smuggler	smugglers	Q131105,Q146786
Q17176618	Human denoting sense	Q1860	nominal	smuggler	smuggler	Q110786,Q131105
Q281117	Demonym adjective	Q1860	adjectival	Koryak	Koryak	Q3482678
Q133083	Demonym adjective	Q1860	adjectival	Gautenger	Gautenger	Q3482678
Q1085	Demonym adjective	Q1860	adjectival	Praguer	Praguer	Q3482678
Q1524582	Human denoting sense	Q1860	nominal	rancher	ranchers	Q131105,Q146786
Q1524582	Human denoting sense	Q1860	nominal	rancher	rancher	Q110786,Q131105
Q16565	Demonym noun	Q1860	nominal	Charlottean	Charlotteans	Q131105,Q146786
Q16565	Demonym noun	Q1860	nominal	Charlottean	Charlottean	Q110786,Q131105
Q43668	Demonym adjective	Q1860	adjectival	Louisvillian	Louisvillian	Q3482678
Q82048	Demonym noun	Q1860	nominal	Lenape	Lenapes	Q131105,Q146786
Q82048	Demonym noun	Q1860	nominal	Lenape	Lenape	Q110786,Q131105
Q839782	Human denoting sense	Q1860	nominal	holder	holders	Q131105,Q146786
Q839782	Human denoting sense	Q1860	nominal	holder	holder	Q110786,Q131105
Q31209	Human denoting sense	Q1860	nominal	fly-half	fly-halves	Q131105,Q146786
Q31209	Human denoting sense	Q1860	nominal	fly-half	fly-half	Q110786,Q131105
Q1218776	Human denoting sense	Q1860	nominal	muleteer	muleteers	Q131105,Q146786
Q1218776	Human denoting sense	Q1860	nominal	muleteer	muleteer	Q110786,Q131105
Q7604342	Human denoting sense	Q1860	nominal	stationary engineer	stationary engineers	Q131105,Q146786
Q7604342	Human denoting sense	Q1860	nominal	stationary engineer	stationary engineer	Q110786,Q131105
Q117244	Demonym adjective	Q1860	adjectival	Arawak	Arawak	Q3482678
Q191633	Human denoting sense	Q1860	nominal	mangaka	mangaka	Q131105,Q146786
Q191633	Human denoting sense	Q1860	nominal	mangaka	mangaka	Q110786,Q131105
Q124216	Demonym adjective	Q1860	adjectival	Swiss	Swiss	Q3482678
Q16707860	Demonym adjective	Q1860	adjectival	Levite	Levite	Q3482678
Q847913	Demonym noun	Q1860	nominal	!Kung Bushman	!Kung Bushmen	Q131105,Q146786
Q847913	Demonym noun	Q1860	nominal	!Kung Bushman	!Kung Bushman	Q110786,Q131105
Q965417	Human denoting sense	Q1860	nominal	water carrier	water carriers	Q131105,Q146786
Q965417	Human denoting sense	Q1860	nominal	water carrier	water carrier	Q110786,Q131105
Q356139	Human denoting sense	Q1860	nominal	proofreader	proofreaders	Q131105,Q146786
Q356139	Human denoting sense	Q1860	nominal	proofreader	proofreader	Q110786,Q131105
Q1402468	Demonym adjective	Q1860	adjectival	Lipan	Lipan	Q3482678
Q202802	Human denoting sense	Q1860	nominal	earl of Warwick	earls of Warwick	Q131105,Q146786
Q202802	Human denoting sense	Q1860	nominal	earl of Warwick	earl of Warwick	Q110786,Q131105
Q116	Human denoting sense	Q1860	nominal	sovereign	sovereigns	Q131105,Q146786,Q499327
Q116	Human denoting sense	Q1860	nominal	sovereign	sovereign	Q110786,Q131105,Q499327
Q10435966	Human denoting sense	Q1860	nominal	embroiderer	embroiderers	Q131105,Q146786
Q10435966	Human denoting sense	Q1860	nominal	embroiderer	embroiderer	Q110786,Q131105
Q598406	Demonym adjective	Q1860	adjectival	Ohlone	Ohlone	Q3482678
Q2365041	Demonym noun	Q1860	nominal	Argentine	Argentines	Q131105,Q146786
Q2365041	Demonym noun	Q1860	nominal	Argentine	Argentine	Q110786,Q131105
Q8060	Demonym adjective	Q1860	adjectival	Roma	Roma	Q3482678
Q218	Demonym adjective	Q1860	adjectival	Romanian	Romanian	Q3482678
Q819	Demonym adjective	Q1860	adjectival	Laotian	Laotian	Q3482678
Q165235	Demonym adjective	Q1860	adjectival	Bosnian	Bosnian	Q3482678
Q749665	Demonym adjective	Q1860	adjectival	Nyerian	Nyerian	Q3482678
Q1754	Demonym adjective	Q1860	adjectival	Stockholmer	Stockholmer	Q3482678
Q13560779	Demonym noun	Q1860	nominal	Gullah	Gullahs	Q131105,Q146786
Q13560779	Demonym noun	Q1860	nominal	Gullah	Gullah	Q110786,Q131105
Q933163	Demonym adjective	Q1860	adjectival	Rutul	Rutul	Q3482678
Q781814	Demonym adjective	Q1860	adjectival	Aka	Aka	Q3482678
Q1760141	Human denoting sense	Q1860	nominal	cleaner	cleaners	Q131105,Q146786
Q1760141	Human denoting sense	Q1860	nominal	cleaner	cleaner	Q110786,Q131105
Q1537035	Human denoting sense	Q1860	nominal	gondolier	gondoliers	Q131105,Q146786
Q1537035	Human denoting sense	Q1860	nominal	gondolier	gondolier	Q110786,Q131105
Q1274487	Demonym adjective	Q1860	adjectival	Gurjar	Gurjar	Q3482678
Q16551	Demonym adjective	Q1860	adjectival	Vermonter	Vermonter	Q3482678
Q1566832	Demonym noun	Q1860	nominal	Habesha	Habesha	Q131105,Q146786
Q1566832	Demonym noun	Q1860	nominal	Habesha	Habesha	Q110786,Q131105
Q388315	Demonym adjective	Q1860	adjectival	Afro-Brazilians	Afro-Brazilians	Q3482678
Q48767477	Human denoting sense	Q1860	nominal	clerk of the peace	clerks of the peace	Q131105,Q146786
Q48767477	Human denoting sense	Q1860	nominal	clerk of the peace	clerk of the peace	Q110786,Q131105
Q1261884	Demonym adjective	Q1860	adjectival	Makhuwa	Makhuwa	Q3482678
Q1497094	Human denoting sense	Q1860	nominal	emergency medical technician	emergency medical technicians	Q131105,Q146786
Q1497094	Human denoting sense	Q1860	nominal	emergency medical technician	emergency medical technician	Q110786,Q131105
Q451286	Human denoting sense	Q1860	nominal	grammarian	grammarians	Q131105,Q146786
Q451286	Human denoting sense	Q1860	nominal	grammarian	grammarian	Q110786,Q131105
Q855091	Human denoting sense	Q1860	nominal	guitarist	guitarists	Q131105,Q146786
Q855091	Human denoting sense	Q1860	nominal	guitarist	guitarist	Q110786,Q131105
Q6593765	Human denoting sense	Q1860	nominal	metrophile	metrophiles	Q131105,Q146786
Q6593765	Human denoting sense	Q1860	nominal	metrophile	metrophile	Q110786,Q131105
Q3026032	Human denoting sense	Q1860	nominal	dialogue writer	dialogue writers	Q131105,Q146786
Q3026032	Human denoting sense	Q1860	nominal	dialogue writer	dialogue writer	Q110786,Q131105
Q1490	Demonym noun	Q1860	nominal	Tokyoite	Tokyoites	Q131105,Q146786
Q1490	Demonym noun	Q1860	nominal	Tokyoite	Tokyoite	Q110786,Q131105
Q45181247	Human denoting sense	Q1860	nominal	babysitter	babysitters	Q131105,Q146786
Q45181247	Human denoting sense	Q1860	nominal	babysitter	babysitter	Q110786,Q131105
Q2596080	Demonym adjective	Q1860	adjectival	Mising	Mising	Q3482678
Q1930	Demonym noun	Q1860	nominal	Ottawan	Ottawans	Q131105,Q146786
Q1930	Demonym noun	Q1860	nominal	Ottawan	Ottawan	Q110786,Q131105
Q3010	Human denoting sense	Q1860	nominal	boy	boys	Q131105,Q146786,Q499327
Q3010	Human denoting sense	Q1860	nominal	boy	boy	Q110786,Q131105,Q499327
Q1569439	Human denoting sense	Q1860	nominal	sheep shearer	sheep shearers	Q131105,Q146786
Q1569439	Human denoting sense	Q1860	nominal	sheep shearer	sheep shearer	Q110786,Q131105
Q569237	Demonym adjective	Q1860	adjectival	Huilliche	Huilliche	Q3482678
Q192647	Demonym noun	Q1860	nominal	Hutu	Hutu	Q131105,Q146786
Q192647	Demonym noun	Q1860	nominal	Hutu	Hutu	Q110786,Q131105
Q320852	Demonym adjective	Q1860	adjectival	Abians	Abians	Q3482678
Q11620676	Human denoting sense	Q1860	nominal	rakugoka	rakugoka	Q131105,Q146786
Q11620676	Human denoting sense	Q1860	nominal	rakugoka	rakugoka	Q110786,Q131105
Q805221	Human denoting sense	Q1860	nominal	ballet dancer	ballet dancers	Q131105,Q146786
Q805221	Human denoting sense	Q1860	nominal	ballet dancer	ballet dancer	Q110786,Q131105
Q7800405	Demonym adjective	Q1860	adjectival	Tibetan American	Tibetan American	Q3482678
Q589897	Human denoting sense	Q1860	nominal	mahout	mahouts	Q131105,Q146786
Q589897	Human denoting sense	Q1860	nominal	mahout	mahout	Q110786,Q131105
Q13222206	Human denoting sense	Q1860	nominal	enemy of the state	enemies of the state	Q131105,Q146786
Q13222206	Human denoting sense	Q1860	nominal	enemy of the state	enemy of the state	Q110786,Q131105
Q770873	Demonym adjective	Q1860	adjectival	Desi	Desi	Q3482678
Q1921225	Demonym noun	Q1860	nominal	Afro-Mexican	Afro-Mexican	Q131105,Q146786
Q1921225	Demonym noun	Q1860	nominal	Afro-Mexican	Afro-Mexican	Q110786,Q131105
Q4018482	Human denoting sense	Q1860	nominal	education minister	education ministers	Q131105,Q146786
Q4018482	Human denoting sense	Q1860	nominal	education minister	education minister	Q110786,Q131105
Q1265028	Demonym adjective	Q1860	adjectival	Marathi	Marathi	Q3482678
Q56575424	Demonym noun	Q1860	nominal	Quarteron	Quarterons	Q131105,Q146786
Q56575424	Demonym noun	Q1860	nominal	Quarteron	Quarteron	Q110786,Q131105
Q478805	Demonym noun	Q1860	nominal	Anasazi	Anasazis	Q131105,Q146786
Q478805	Demonym noun	Q1860	nominal	Anasazi	Anasazi	Q110786,Q131105
Q12489	Demonym adjective	Q1860	adjectival	Konyak	Konyak	Q3482678
Q11904259	Demonym adjective	Q1860	adjectival	Afro-Puerto Rican	Afro-Puerto Rican	Q3482678
Q1368195	Human denoting sense	Q1860	nominal	second baseman	second basemen	Q131105,Q146786
Q1368195	Human denoting sense	Q1860	nominal	second baseman	second baseman	Q110786,Q131105
Q213	Demonym adjective	Q1860	adjectival	Czech	Czech	Q3482678
Q17156455	Human denoting sense	Q1860	nominal	young adult	young adults	Q131105,Q146786
Q17156455	Human denoting sense	Q1860	nominal	young adult	young adult	Q110786,Q131105
Q1014	Demonym adjective	Q1860	adjectival	Liberian	Liberian	Q3482678
Q3718	Demonym noun	Q1860	nominal	Dakarois	Dakaroises	Q131105,Q146786
Q3718	Demonym noun	Q1860	nominal	Dakarois	Dakarois	Q110786,Q131105
Q5051098	Human denoting sense	Q1860	nominal	cat lady	cat ladies	Q131105,Q146786,Q1775415
Q5051098	Human denoting sense	Q1860	nominal	cat lady	cat lady	Q110786,Q131105,Q1775415
Q216839	Demonym adjective	Q1860	adjectival	indigenous Taiwanese	indigenous Taiwanese	Q3482678
Q127885	Demonym adjective	Q1860	adjectival	Serbian	Serbian	Q3482678
Q11631	Human denoting sense	Q1860	nominal	astronaut	astronauts	Q131105,Q146786
Q11631	Human denoting sense	Q1860	nominal	astronaut	astronaut	Q110786,Q131105
Q29352392	Human denoting sense	Q1860	nominal	spiritual leader	spiritual leaders	Q131105,Q146786
Q29352392	Human denoting sense	Q1860	nominal	spiritual leader	spiritual leader	Q110786,Q131105
Q4854747	Human denoting sense	Q1860	nominal	bandurist	bandurists	Q131105,Q146786
Q4854747	Human denoting sense	Q1860	nominal	bandurist	bandurist	Q110786,Q131105
Q56408400	Human denoting sense	Q1860	nominal	boatman	boatmen	Q131105,Q146786
Q56408400	Human denoting sense	Q1860	nominal	boatman	boatman	Q110786,Q131105
Q3519095	Human denoting sense	Q1860	nominal	software tester	software testers	Q131105,Q146786
Q3519095	Human denoting sense	Q1860	nominal	software tester	software tester	Q110786,Q131105
Q1752805	Demonym adjective	Q1860	adjectival	Suri	Suri	Q3482678
Q27349	Human denoting sense	Q1860	nominal	dentist	dentists	Q131105,Q146786
Q27349	Human denoting sense	Q1860	nominal	dentist	dentist	Q110786,Q131105
Q702269	Human denoting sense	Q1860	nominal	professional	professionals	Q131105,Q146786
Q702269	Human denoting sense	Q1860	nominal	professional	professional	Q110786,Q131105
Q4828566	Human denoting sense	Q1860	nominal	avian veterinarian	avian veterinarians	Q131105,Q146786
Q4828566	Human denoting sense	Q1860	nominal	avian veterinarian	avian veterinarian	Q110786,Q131105
Q203507	Demonym adjective	Q1860	adjectival	Amorite	Amorite	Q3482678
Q845985	Demonym adjective	Q1860	adjectival	Negrito	Negrito	Q3482678
Q3578589	Human denoting sense	Q1860	nominal	environmentalist	environmentalists	Q131105,Q146786
Q3578589	Human denoting sense	Q1860	nominal	environmentalist	environmentalist	Q110786,Q131105
Q2017699	Demonym adjective	Q1860	adjectival	North American	North American	Q3482678
Q2350808	Human denoting sense	Q1860	nominal	president for life	presidents for life	Q131105,Q146786
Q2350808	Human denoting sense	Q1860	nominal	president for life	president for life	Q110786,Q131105
Q5633897	Human denoting sense	Q1860	nominal	tourist	tourists	Q131105,Q146786
Q5633897	Human denoting sense	Q1860	nominal	tourist	tourist	Q110786,Q131105
Q104493239	Human denoting sense	Q1860	nominal	legitimated child	legitimated children	Q131105,Q146786
Q104493239	Human denoting sense	Q1860	nominal	legitimated child	legitimated child	Q110786,Q131105
Q2747456	Human denoting sense	Q1860	nominal	prince	princes	Q131105,Q146786
Q2747456	Human denoting sense	Q1860	nominal	prince	prince	Q110786,Q131105
Q1979607	Human denoting sense	Q1860	nominal	financier	financiers	Q131105,Q146786
Q1979607	Human denoting sense	Q1860	nominal	financier	financier	Q110786,Q131105
Q16209536	Demonym noun	Q1860	nominal	Croatan	Croatans	Q131105,Q146786
Q16209536	Demonym noun	Q1860	nominal	Croatan	Croatan	Q110786,Q131105
Q160131	Human denoting sense	Q1860	nominal	baker	bakers	Q131105,Q146786
Q160131	Human denoting sense	Q1860	nominal	baker	baker	Q110786,Q131105
Q1208167	Demonym noun	Q1860	nominal	Luchuan	Luchuans	Q131105,Q146786
Q1208167	Demonym noun	Q1860	nominal	Luchuan	Luchuan	Q110786,Q131105
Q28134195	Human denoting sense	Q1860	nominal	cusper	cuspers	Q131105,Q146786
Q28134195	Human denoting sense	Q1860	nominal	cusper	cusper	Q110786,Q131105
Q2189432	Demonym adjective	Q1860	adjectival	Tharaka-Nithian	Tharaka-Nithian	Q3482678
Q4386404	Demonym noun	Q1860	nominal	Louisiana Creole	Louisiana Creoles	Q131105,Q146786
Q4386404	Demonym noun	Q1860	nominal	Louisiana Creole	Louisiana Creole	Q110786,Q131105
Q178197	Human denoting sense	Q1860	nominal	mercenary	mercenaries	Q131105,Q146786
Q178197	Human denoting sense	Q1860	nominal	mercenary	mercenary	Q110786,Q131105
Q1540444	Demonym adjective	Q1860	adjectival	Rashaida	Rashaida	Q3482678
Q2560600	Human denoting sense	Q1860	nominal	tool and die maker	tool and die makers	Q131105,Q146786
Q2560600	Human denoting sense	Q1860	nominal	tool and die maker	tool and die maker	Q110786,Q131105
Q472834	Demonym adjective	Q1860	adjectival	Thai	Thai	Q3482678
Q1781198	Human denoting sense	Q1860	nominal	agricultural engineer	agricultural engineers	Q131105,Q146786
Q1781198	Human denoting sense	Q1860	nominal	agricultural engineer	agricultural engineer	Q110786,Q131105
Q7108926	Demonym noun	Q1860	nominal	Otoe-Missouria	Otoe-Missouria	Q131105,Q146786
Q7108926	Demonym noun	Q1860	nominal	Otoe-Missouria	Otoe-Missouria	Q110786,Q131105
Q2837942	Human denoting sense	Q1860	nominal	allergist	allergists	Q131105,Q146786
Q2837942	Human denoting sense	Q1860	nominal	allergist	allergist	Q110786,Q131105
Q678551	Demonym noun	Q1860	nominal	American Jew	American Jews	Q131105,Q146786
Q678551	Demonym noun	Q1860	nominal	American Jew	American Jew	Q110786,Q131105
Q117714	Demonym adjective	Q1860	adjectival	Anambrarians	Anambrarians	Q3482678
Q231317	Demonym adjective	Q1860	adjectival	Zuni	Zuni	Q3482678
Q2700922	Human denoting sense	Q1860	nominal	clockmaker	clockmakers	Q131105,Q146786
Q2700922	Human denoting sense	Q1860	nominal	clockmaker	clockmaker	Q110786,Q131105
Q8102636	Demonym adjective	Q1860	adjectival	Kabre	Kabre	Q3482678
Q2455014	Demonym adjective	Q1860	adjectival	Maban	Maban	Q3482678
Q23768	Demonym noun	Q1860	nominal	Las Vegan	Las Vegans	Q131105,Q146786
Q23768	Demonym noun	Q1860	nominal	Las Vegan	Las Vegan	Q110786,Q131105
Q663389	Demonym adjective	Q1860	adjectival	Sudeten-German	Sudeten-German	Q3482678
Q165192	Demonym adjective	Q1860	adjectival	Swedish	Swedish	Q3482678
Q336286	Human denoting sense	Q1860	nominal	defender	defenders	Q131105,Q146786
Q336286	Human denoting sense	Q1860	nominal	defender	defender	Q110786,Q131105
Q110014064	Human denoting sense	Q1860	nominal	attention whore	attention whores	Q131105,Q146786
Q110014064	Human denoting sense	Q1860	nominal	attention whore	attention whore	Q110786,Q131105
Q1018134	Human denoting sense	Q1860	nominal	buttero	butteri	Q131105,Q146786
Q1018134	Human denoting sense	Q1860	nominal	buttero	buttero	Q110786,Q131105
Q489936	Demonym adjective	Q1860	adjectival	Andamanese	Andamanese	Q3482678
Q15264424	Human denoting sense	Q1860	nominal	city president	city presidents	Q131105,Q146786
Q15264424	Human denoting sense	Q1860	nominal	city president	city president	Q110786,Q131105
Q1022127	Demonym noun	Q1860	nominal	Port Albernian	Port Albernians	Q131105,Q146786
Q1022127	Demonym noun	Q1860	nominal	Port Albernian	Port Albernian	Q110786,Q131105
Q459387	Demonym noun	Q1860	nominal	Khoe-San	Khoe-Sans	Q131105,Q146786
Q459387	Demonym noun	Q1860	nominal	Khoe-San	Khoe-San	Q110786,Q131105
Q23817608	Human denoting sense	Q1860	nominal	crop grower	crop growers	Q131105,Q146786
Q23817608	Human denoting sense	Q1860	nominal	crop grower	crop grower	Q110786,Q131105
Q12341964	Human denoting sense	Q1860	nominal	ecologist	ecologists	Q131105,Q146786
Q12341964	Human denoting sense	Q1860	nominal	ecologist	ecologist	Q110786,Q131105
Q1124032	Demonym adjective	Q1860	adjectival	Fur	Fur	Q3482678
Q16149438	Demonym noun	Q1860	nominal	Mashpee Wampanoag	Mashpee Wampanoags	Q131105,Q146786
Q16149438	Demonym noun	Q1860	nominal	Mashpee Wampanoag	Mashpee Wampanoag	Q110786,Q131105
Q229	Demonym adjective	Q1860	adjectival	Cypriot	Cypriot	Q3482678
Q49209	Demonym noun	Q1860	nominal	Javanese	Javanese	Q131105,Q146786
Q49209	Demonym noun	Q1860	nominal	Javanese	Javanese	Q110786,Q131105
Q1123923	Demonym adjective	Q1860	adjectival	Nez Perce	Nez Perce	Q3482678
Q4205432	Human denoting sense	Q1860	nominal	ichthyologist	ichthyologists	Q131105,Q146786
Q4205432	Human denoting sense	Q1860	nominal	ichthyologist	ichthyologist	Q110786,Q131105
Q1214	Demonym adjective	Q1860	adjectival	Wyomingite	Wyomingite	Q3482678
Q20850090	Human denoting sense	Q1860	nominal	harmonicist	harmonicists	Q131105,Q146786
Q20850090	Human denoting sense	Q1860	nominal	harmonicist	harmonicist	Q110786,Q131105
Q1030095	Human denoting sense	Q1860	nominal	special education teacher	special education teachers	Q131105,Q146786
Q1030095	Human denoting sense	Q1860	nominal	special education teacher	special education teacher	Q110786,Q131105
Q779815	Human denoting sense	Q1860	nominal	animation director	animation directors	Q131105,Q146786
Q779815	Human denoting sense	Q1860	nominal	animation director	animation director	Q110786,Q131105
Q376924	Human denoting sense	Q1860	nominal	courtesan	courtesans	Q131105,Q146786,Q1775415
Q376924	Human denoting sense	Q1860	nominal	courtesan	courtesan	Q110786,Q131105,Q1775415
Q3592635	Human denoting sense	Q1860	nominal	student in France	students in France	Q131105,Q146786
Q3592635	Human denoting sense	Q1860	nominal	student in France	student in France	Q110786,Q131105
Q4822858	Demonym adjective	Q1860	adjectival	Australian Turkish	Australian Turkish	Q3482678
Q774	Demonym adjective	Q1860	adjectival	Guatemalan	Guatemalan	Q3482678
Q811078	Demonym adjective	Q1860	adjectival	Bateke	Bateke	Q3482678
Q203747	Demonym adjective	Q1860	adjectival	Bayaka	Bayaka	Q3482678
Q200263	Demonym noun	Q1860	nominal	Parsee	Parsee	Q131105,Q146786
Q200263	Demonym noun	Q1860	nominal	Parsee	Parsee	Q110786,Q131105
Q1940883	Demonym adjective	Q1860	adjectival	Mixe	Mixe	Q3482678
Q12774499	Human denoting sense	Q1860	nominal	taxidermist	taxidermists	Q131105,Q146786
Q12774499	Human denoting sense	Q1860	nominal	taxidermist	taxidermist	Q110786,Q131105
Q1365552	Human denoting sense	Q1860	nominal	sacristan	sacristans	Q131105,Q146786
Q1365552	Human denoting sense	Q1860	nominal	sacristan	sacristan	Q110786,Q131105
